# audit_status: compromised — ch2 rest RMS 4.2x neighbours (likely contact fault)
# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: rest
# started: 2026-08-12T20:28:49
# duration_s: 29.807
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:28:49.032Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 835.8
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
18414,-0.06680,-0.05286,-0.06259
18415,-0.05954,-0.03644,-0.02188
18416,-0.03046,-0.02618,0.01053
18417,-0.00510,-0.03061,0.00494
18419,-0.00256,-0.04489,-0.03201
18420,-0.02078,-0.05856,-0.06488
18421,-0.04181,-0.06458,-0.06296
18422,-0.04980,-0.06128,-0.02731
18423,-0.04358,-0.04819,0.01361
18425,-0.03262,-0.02390,0.03137
18426,-0.02338,0.01028,0.02069
18427,-0.01279,0.04559,-0.00238
18428,0.00348,0.06805,-0.01990
18429,0.01941,0.06827,-0.02768
18430,0.02011,0.04965,-0.03323
18432,-0.00238,0.02652,-0.04202
18433,-0.03537,0.01318,-0.04901
18434,-0.05167,0.01431,-0.04361
18435,-0.03317,0.02475,-0.02136
18436,0.01059,0.03711,0.00995
18438,0.04834,0.04776,0.03531
18439,0.05331,0.05551,0.04285
18440,0.02573,0.05713,0.03113
18441,-0.00955,0.04681,0.00867
18442,-0.02573,0.02231,-0.01239
18444,-0.01498,-0.00909,-0.02332
18445,0.01093,-0.03201,-0.02310
18446,0.03687,-0.03348,-0.01764
18447,0.05817,-0.01392,-0.01459
18448,0.07941,0.01083,-0.01730
18450,0.10260,0.02002,-0.02271
18451,0.12018,0.00333,-0.02518
18452,0.12073,-0.03104,-0.02374
18453,0.10071,-0.06226,-0.02472
18454,0.06924,-0.07297,-0.03662
18455,0.04092,-0.06210,-0.06058
18457,0.02481,-0.04422,-0.08508
18458,0.01944,-0.03537,-0.09140
18459,0.01764,-0.03876,-0.06750
18460,0.01324,-0.04309,-0.01950
18461,0.00403,-0.03558,0.02872
18463,-0.01038,-0.01672,0.04935
18464,-0.02991,-0.00137,0.02945
18465,-0.05206,-0.00394,-0.01941
18466,-0.06955,-0.02161,-0.06818
18467,-0.07245,-0.03394,-0.08948
18469,-0.05490,-0.02118,-0.07532
18470,-0.02081,0.01526,-0.04034
18471,0.01709,0.05124,-0.00906
18472,0.04431,0.06000,0.00198
18473,0.05264,0.03586,-0.00671
18475,0.04382,-0.00168,-0.02228
18476,0.02710,-0.02670,-0.03137
18477,0.01251,-0.02954,-0.02835
18478,0.00378,-0.02158,-0.01474
18479,-0.00381,-0.01965,0.00592
18480,-0.01862,-0.02740,0.03125
18482,-0.04263,-0.03275,0.05850
18483,-0.06641,-0.02225,0.08224
18484,-0.07526,0.00314,0.09497
18485,-0.06390,0.02744,0.09082
18486,-0.04498,0.03308,0.06891
18488,-0.03970,0.01627,0.03375
18489,-0.05679,-0.00989,-0.00604
18490,-0.08002,-0.02567,-0.03922
18491,-0.07947,-0.01868,-0.05447
18492,-0.03873,0.00873,-0.04584
18494,0.02844,0.04294,-0.01877
18495,0.08774,0.06900,0.00940
18496,0.11200,0.07901,0.01929
18497,0.10037,0.07352,0.00381
18498,0.07343,0.05655,-0.02460
18500,0.05276,0.03055,-0.04294
18501,0.04593,-0.00354,-0.03635
18502,0.04681,-0.04132,-0.01065
18503,0.04556,-0.07172,0.01309
18504,0.03583,-0.08109,0.01694
18505,0.01639,-0.06290,0.00110
18507,-0.00888,-0.02527,-0.01755
18508,-0.03149,0.01172,-0.02075
18509,-0.04263,0.02814,-0.00391
18510,-0.04120,0.01675,0.02118
18511,-0.03696,-0.01279,0.03607
18513,-0.04175,-0.04080,0.02884
18514,-0.05475,-0.05008,0.00159
18515,-0.05817,-0.03513,-0.03165
18516,-0.03134,-0.00336,-0.05319
18517,0.02808,0.03067,-0.05206
18519,0.09671,0.05319,-0.03052
18520,0.14059,0.05676,-0.00317
18521,0.13901,0.04199,0.01218
18522,0.09665,0.01657,0.00671
18523,0.03662,-0.00809,-0.01297
18525,-0.01587,-0.02216,-0.03058
18526,-0.04504,-0.02316,-0.03354
18527,-0.04666,-0.01791,-0.02237
18528,-0.02521,-0.01694,-0.00745
18529,0.00900,-0.02448,0.00308
18530,0.04291,-0.03311,0.01108
18532,0.06400,-0.03012,0.02319
18533,0.06314,-0.01141,0.03964
18534,0.03622,0.01086,0.05029
18535,-0.01385,0.01678,0.04425
18536,-0.07376,-0.00256,0.02252
18538,-0.11975,-0.03384,-0.00119
18539,-0.12671,-0.05048,-0.01300
18540,-0.08502,-0.03479,-0.01093
18541,-0.01163,0.00616,-0.00366
18542,0.05713,0.04581,0.00159
18544,0.08905,0.05930,0.00635
18545,0.07767,0.04214,0.01593
18546,0.04376,0.01068,0.02960
18547,0.01590,-0.01389,0.03970
18548,0.00787,-0.02313,0.04083
18550,0.01270,-0.02533,0.03653
18551,0.01529,-0.03320,0.03403
18552,0.00974,-0.04791,0.03384
18553,0.00394,-0.05502,0.02811
18554,0.00867,-0.03839,0.01050
18555,0.02353,-0.00018,-0.01477
18557,0.03510,0.03339,-0.03735
18558,0.02957,0.03018,-0.05331
18559,0.00717,-0.01810,-0.06927
18560,-0.01691,-0.08206,-0.09055
18561,-0.02698,-0.11279,-0.10730
18563,-0.02255,-0.08002,-0.09753
18564,-0.01938,0.00201,-0.04849
18565,-0.03360,0.08380,0.02469
18566,-0.06479,0.11749,0.08487
18567,-0.09464,0.09024,0.10046
18569,-0.10236,0.02756,0.07043
18570,-0.08191,-0.03107,0.02347
18571,-0.04553,-0.06104,-0.00623
18572,-0.01227,-0.06314,-0.00421
18573,0.00589,-0.05234,0.01935
18575,0.00900,-0.04028,0.04495
18576,0.00443,-0.02707,0.06110
18577,-0.00043,-0.00720,0.06799
18578,-0.00204,0.01901,0.06833
18579,-0.00162,0.04041,0.05887
18580,-0.00363,0.04178,0.03421
18582,-0.01224,0.01776,-0.00095
18583,-0.02567,-0.01880,-0.02744
18584,-0.03384,-0.04337,-0.02386
18585,-0.02365,-0.03769,0.01248
18586,0.00986,-0.00479,0.05798
18588,0.05536,0.03302,0.07935
18589,0.08917,0.05170,0.06281
18590,0.09052,0.04352,0.02777
18591,0.05649,0.01965,0.00967
18592,0.00629,-0.00275,0.02701
18594,-0.02988,-0.01471,0.06470
18595,-0.02930,-0.01834,0.09009
18596,0.00766,-0.01886,0.08542
18597,0.05655,-0.01761,0.06335
18598,0.08371,-0.01245,0.05069
18600,0.06921,-0.00305,0.05853
18601,0.02069,0.00723,0.07059
18602,-0.03290,0.01373,0.06097
18603,-0.06415,0.01331,0.02081
18604,-0.06726,0.00409,-0.03317
18605,-0.05844,-0.01492,-0.07553
18607,-0.05701,-0.04074,-0.09369
18608,-0.06598,-0.06281,-0.09274
18609,-0.07050,-0.06586,-0.08206
18610,-0.05405,-0.04083,-0.06311
18611,-0.01672,0.00421,-0.03275
18613,0.02203,0.04468,0.00348
18614,0.03751,0.05359,0.02728
18615,0.01923,0.01987,0.02164
18616,-0.02005,-0.04294,-0.01001
18617,-0.05231,-0.10458,-0.04166
18619,-0.05365,-0.13644,-0.04529
18620,-0.02094,-0.12756,-0.01651
18621,0.02618,-0.08817,0.02057
18622,0.06036,-0.03903,0.03458
18623,0.06635,0.00302,0.01465
18625,0.04968,0.03232,-0.02264
18626,0.02734,0.04883,-0.05200
18627,0.01114,0.04941,-0.06250
18628,0.00040,0.02744,-0.06113
18629,-0.00995,-0.01556,-0.05539
18630,-0.01740,-0.06012,-0.03827
18632,-0.01160,-0.07587,0.00397
18633,0.01270,-0.04550,0.06799
18634,0.04425,0.01544,0.12280
18635,0.06030,0.06479,0.12973
18636,0.04529,0.06610,0.07828
18638,0.00583,0.01993,0.00195
18639,-0.03293,-0.03464,-0.04501
18640,-0.04639,-0.05081,-0.03149
18641,-0.02835,-0.01190,0.02579
18642,0.00714,0.05576,0.07870
18644,0.03909,0.10425,0.08899
18645,0.05484,0.10080,0.05707
18646,0.05551,0.05032,0.01514
18647,0.04922,-0.01144,-0.00519
18648,0.04065,-0.04602,0.00024
18650,0.02670,-0.03961,0.00873
18651,0.00204,-0.00992,-0.00409
18652,-0.03183,0.01102,-0.03891
18653,-0.06305,0.00317,-0.06955
18654,-0.07632,-0.02612,-0.06519
18655,-0.06503,-0.05029,-0.01855
18657,-0.03705,-0.04684,0.04459
18658,-0.00879,-0.01590,0.08481
18659,0.00739,0.02197,0.08130
18660,0.01065,0.04489,0.04843
18661,0.00763,0.04636,0.02023
18663,0.00317,0.03500,0.01767
18664,-0.00269,0.02136,0.03009
18665,-0.00891,0.00778,0.02924
18666,-0.00781,-0.00775,0.00107
18667,0.01083,-0.02206,-0.03799
18669,0.04807,-0.02539,-0.05759
18670,0.08908,-0.01276,-0.04486
18671,0.11136,0.00577,-0.01776
18672,0.10129,0.00928,-0.00647
18673,0.06390,-0.01590,-0.02295
18675,0.01730,-0.06186,-0.05075
18676,-0.02158,-0.10291,-0.06357
18677,-0.04520,-0.11484,-0.05176
18678,-0.05280,-0.09235,-0.02921
18679,-0.04419,-0.05029,-0.01593
18680,-0.02002,-0.01114,-0.01743
18682,0.01233,0.00967,-0.02234
18683,0.03699,0.01001,-0.01825
18684,0.03845,-0.00153,-0.00601
18685,0.01495,-0.01187,0.00211
18686,-0.01785,-0.01007,-0.00360
18688,-0.03796,0.00665,-0.02084
18689,-0.03436,0.02948,-0.03946
18690,-0.01398,0.04163,-0.05173
18691,0.00726,0.02979,-0.05612
18692,0.02005,-0.00388,-0.05249
18694,0.02780,-0.04007,-0.03769
18695,0.03809,-0.05505,-0.01004
18696,0.04910,-0.03894,0.02222
18697,0.04755,-0.00455,0.04089
18698,0.02127,0.02216,0.03082
18700,-0.02487,0.02231,-0.00464
18701,-0.06726,-0.00156,-0.04218
18702,-0.07977,-0.02924,-0.05438
18703,-0.05484,-0.04050,-0.03046
18704,-0.01108,-0.03104,0.01682
18705,0.01981,-0.01294,0.06262
18707,0.01620,-0.00113,0.08932
18708,-0.01813,0.00055,0.09616
18709,-0.05762,0.00055,0.09354
18710,-0.07339,0.00821,0.08987
18711,-0.05331,0.02234,0.08417
18713,-0.00986,0.03159,0.06958
18714,0.02878,0.02634,0.04358
18715,0.03766,0.00989,0.01440
18716,0.01160,-0.00250,-0.00278
18717,-0.03229,0.00259,0.00293
18719,-0.06699,0.02280,0.02792
18720,-0.07379,0.03952,0.05399
18721,-0.05310,0.03339,0.06006
18722,-0.02094,0.00327,0.03812
18723,0.00433,-0.02921,0.00034
18725,0.01392,-0.03598,-0.02921
18726,0.01163,-0.00742,-0.03302
18727,0.00800,0.03659,-0.01447
18728,0.01178,0.06177,0.00491
18729,0.02383,0.04868,0.00327
18730,0.03668,0.01025,-0.02274
18732,0.03928,-0.02005,-0.05441
18733,0.02548,-0.01831,-0.06668
18734,0.00113,0.00903,-0.04904
18735,-0.01694,0.03284,-0.01367
18736,-0.01215,0.02875,0.01620
18738,0.01657,-0.00220,0.02682
18739,0.05014,-0.03793,0.02362
18740,0.06183,-0.05707,0.02087
18741,0.03983,-0.05524,0.02298
18742,0.00012,-0.04260,0.01746
18744,-0.02432,-0.02899,-0.01111
18745,-0.01099,-0.01468,-0.05997
18746,0.03189,0.00507,-0.10233
18747,0.07123,0.02951,-0.10675
18748,0.07703,0.04922,-0.06509
18750,0.04761,0.05399,-0.00214
18751,0.00974,0.04233,0.04373
18752,-0.00635,0.02286,0.05237
18753,0.00653,0.00592,0.03665
18754,0.02838,-0.00519,0.02759
18755,0.03238,-0.01453,0.04446
18757,0.00995,-0.02582,0.07809
18758,-0.02289,-0.03549,0.10132
18759,-0.04202,-0.03461,0.09445
18760,-0.03717,-0.01791,0.06161
18761,-0.01816,0.00876,0.02493
18763,-0.00168,0.03064,0.00461
18764,0.00620,0.03372,0.00403
18765,0.01334,0.01456,0.01120
18766,0.02835,-0.01846,0.01270
18767,0.04666,-0.05148,0.00537
18769,0.05270,-0.07269,-0.00317
18770,0.03659,-0.07565,-0.00400
18771,0.00735,-0.05862,0.00372
18772,-0.01309,-0.02448,0.01218
18773,-0.01157,0.01782,0.01294
18775,0.00220,0.05322,0.00525
18776,0.00394,0.06689,-0.00339
18777,-0.02039,0.05444,-0.00470
18778,-0.05801,0.02805,0.00281
18779,-0.07886,0.01001,0.01334
18780,-0.06253,0.01639,0.01990
18782,-0.01819,0.04269,0.01904
18783,0.02170,0.06592,0.01004
18784,0.02841,0.06287,-0.00806
18785,0.00058,0.03104,-0.03500
18786,-0.03540,-0.00766,-0.06415
18788,-0.04840,-0.02484,-0.08157
18789,-0.02896,-0.01022,-0.07498
18790,0.00308,0.01907,-0.04535
18791,0.01599,0.03403,-0.00858
18792,-0.00537,0.01959,0.01715
18794,-0.04477,-0.01257,0.02640
18795,-0.06659,-0.03632,0.02875
18796,-0.04584,-0.03564,0.03607
18797,0.00955,-0.01761,0.04904
18798,0.06393,-0.00284,0.05695
18800,0.08286,-0.00400,0.05048
18801,0.06046,-0.01437,0.03290
18802,0.02179,-0.01712,0.01834
18803,-0.00107,-0.00391,0.01892
18804,0.00348,0.01566,0.03342
18805,0.01938,0.02316,0.04749
18807,0.02115,0.00916,0.04434
18808,-0.00076,-0.01746,0.01697
18809,-0.03055,-0.03653,-0.02673
18810,-0.04114,-0.03317,-0.06900
18811,-0.01907,-0.00974,-0.09302
18813,0.02219,0.01636,-0.09335
18814,0.05185,0.02591,-0.07770
18815,0.04678,0.01215,-0.05936
18816,0.01080,-0.01431,-0.04575
18817,-0.02798,-0.03342,-0.03275
18819,-0.04047,-0.03067,-0.01022
18820,-0.01999,-0.00754,0.02527
18821,0.01367,0.02054,0.06238
18822,0.03275,0.03656,0.07990
18823,0.02563,0.03433,0.06287
18825,0.00446,0.01974,0.01694
18826,-0.00839,0.00220,-0.03177
18827,-0.00140,-0.01431,-0.05408
18828,0.01770,-0.03131,-0.03946
18829,0.03171,-0.04858,-0.00403
18830,0.03043,-0.06024,0.02368
18832,0.01868,-0.05887,0.02820
18833,0.00940,-0.04361,0.02078
18834,0.01108,-0.02246,0.02689
18835,0.02008,-0.00659,0.05795
18836,0.02359,-0.00287,0.09381
18838,0.00946,-0.01184,0.09631
18839,-0.02380,-0.03003,0.04462
18840,-0.06308,-0.05191,-0.03949
18841,-0.08563,-0.06888,-0.10254
18842,-0.07245,-0.07034,-0.10077
18844,-0.02240,-0.04971,-0.03693
18845,0.04294,-0.01160,0.04016
18846,0.09045,0.02859,0.07410
18847,0.09637,0.05389,0.04431
18848,0.06265,0.05640,-0.02182
18850,0.01508,0.04044,-0.07526
18851,-0.01529,0.01672,-0.08484
18852,-0.01324,-0.00455,-0.05634
18853,0.01340,-0.01596,-0.01895
18854,0.04407,-0.01224,0.00287
18855,0.06262,0.00784,0.00653
18857,0.06647,0.03668,0.00531
18858,0.06210,0.05667,0.01053
18859,0.05408,0.04919,0.02017
18860,0.04004,0.00879,0.02347
18861,0.01645,-0.04950,0.01361
18863,-0.01202,-0.09781,-0.00409
18864,-0.03101,-0.11343,-0.01572
18865,-0.02689,-0.09265,-0.01007
18866,-0.00006,-0.04944,0.01276
18867,0.03250,-0.00296,0.04184
18869,0.04971,0.03433,0.06357
18870,0.04309,0.05872,0.07025
18871,0.02222,0.06998,0.06296
18872,0.00369,0.06769,0.04810
18873,-0.00504,0.05322,0.03226
18875,-0.01019,0.03314,0.01926
18876,-0.02042,0.01721,0.01059
18877,-0.03262,0.01077,0.00656
18878,-0.03156,0.00943,0.00671
18879,-0.00528,0.00241,0.00967
18880,0.03909,-0.01697,0.01407
18882,0.07672,-0.04361,0.01904
18883,0.08377,-0.06290,0.02338
18884,0.05670,-0.06238,0.02429
18885,0.01468,-0.04245,0.01825
18886,-0.01556,-0.01669,0.00513
18888,-0.01822,-0.00067,-0.00851
18889,0.00366,0.00067,-0.01218
18890,0.03381,-0.00366,-0.00012
18891,0.05328,-0.00061,0.02191
18892,0.05002,0.01324,0.04016
18894,0.02429,0.02744,0.04431
18895,-0.00983,0.02750,0.03619
18896,-0.03043,0.00995,0.02676
18897,-0.02148,-0.01248,0.02383
18898,0.01373,-0.02130,0.02438
18900,0.05200,-0.00851,0.01947
18901,0.06656,0.01651,0.00699
18902,0.04849,0.03574,-0.00314
18903,0.01395,0.03769,0.00162
18904,-0.01096,0.02505,0.02100
18905,-0.01361,0.00909,0.03787
18907,-0.00449,-0.00232,0.03201
18908,-0.00378,-0.01047,0.00067
18909,-0.01892,-0.02118,-0.03537
18910,-0.03644,-0.03586,-0.04807
18911,-0.03613,-0.04749,-0.02774
18913,-0.01288,-0.04529,0.00607
18914,0.01697,-0.02408,0.02060
18915,0.03125,0.00989,-0.00113
18916,0.02408,0.04166,-0.04370
18917,0.01160,0.05630,-0.07138
18919,0.01596,0.04776,-0.05856
18920,0.04306,0.02087,-0.01178
18921,0.07623,-0.01245,0.03589
18922,0.09088,-0.03937,0.05341
18923,0.07617,-0.05002,0.03775
18925,0.04327,-0.03940,0.01559
18926,0.01416,-0.00992,0.01868
18927,0.00241,0.02612,0.05447
18928,0.00397,0.04901,0.09671
18929,0.00394,0.04239,0.10529
18930,-0.00821,0.00629,0.06036
18932,-0.02982,-0.03970,-0.01736
18933,-0.04916,-0.06964,-0.07935
18934,-0.05698,-0.07114,-0.08582
18935,-0.05350,-0.05353,-0.03711
18936,-0.04578,-0.03644,0.02780
18938,-0.03885,-0.02982,0.06485
18939,-0.03113,-0.02618,0.06107
18940,-0.01730,-0.01245,0.04071
18941,0.00473,0.01273,0.03787
18942,0.03064,0.03516,0.06229
18944,0.05298,0.03851,0.09097
18945,0.06668,0.02011,0.09128
18946,0.07150,-0.00775,0.05127
18947,0.07010,-0.03033,-0.01080
18948,0.06516,-0.04251,-0.06354
18950,0.05765,-0.04880,-0.08691
18951,0.04654,-0.05402,-0.08316
18952,0.02905,-0.05737,-0.06946
18953,0.00278,-0.05493,-0.06381
18954,-0.02954,-0.04532,-0.07507
18955,-0.05698,-0.03079,-0.09946
18957,-0.06418,-0.01309,-0.12225
18958,-0.04242,0.00940,-0.12418
18959,0.00040,0.03787,-0.09372
18960,0.04172,0.06653,-0.03833
18961,0.05856,0.08173,0.01648
18963,0.04346,0.06967,0.04401
18964,0.00876,0.02859,0.03754
18965,-0.02353,-0.02570,0.01614
18966,-0.03714,-0.06665,0.00778
18967,-0.02988,-0.07352,0.02325
18969,-0.01202,-0.04605,0.04529
18970,0.00156,-0.00531,0.04434
18971,-0.00070,0.02170,0.00742
18972,-0.02054,0.02258,-0.04568
18973,-0.04745,0.00827,-0.07535
18975,-0.06384,0.00143,-0.05554
18976,-0.05844,0.01404,0.00092
18977,-0.03906,0.03445,0.04871
18978,-0.03049,0.03754,0.04538
18979,-0.05344,0.00958,-0.01160
18980,-0.10080,-0.03485,-0.07947
18982,-0.13586,-0.06085,-0.10318
18983,-0.12051,-0.04166,-0.06097
18984,-0.05093,0.01740,0.01703
18985,0.03284,0.08002,0.07434
18986,0.07632,0.10535,0.07550
18988,0.05469,0.07846,0.03305
18989,-0.00827,0.02078,-0.00916
18990,-0.06235,-0.02673,-0.01828
18991,-0.07324,-0.03391,0.00049
18992,-0.04623,-0.00146,0.01624
18994,-0.01285,0.04327,0.00787
18995,0.00217,0.06979,-0.01440
18996,0.00107,0.06747,-0.02307
18997,0.00357,0.04953,-0.00555
18998,0.02084,0.03665,0.02020
19000,0.04086,0.03598,0.02322
19001,0.03873,0.03534,-0.00775
19002,0.00162,0.01770,-0.05084
19003,-0.05591,-0.01889,-0.07007
19004,-0.10092,-0.05573,-0.04892
19005,-0.10715,-0.06815,-0.00458
19007,-0.07449,-0.04703,0.02972
19008,-0.02643,-0.00705,0.03598
19009,0.01007,0.02567,0.02588
19010,0.02399,0.03439,0.02533
19011,0.02341,0.02292,0.04684
19013,0.02267,0.00827,0.07709
19014,0.02771,0.00354,0.09106
19015,0.03336,0.00726,0.07718
19016,0.03189,0.00827,0.04816
19017,0.02344,0.00000,0.02747
19019,0.01715,-0.01013,0.02600
19020,0.02289,-0.00711,0.03113
19021,0.04114,0.01526,0.01843
19022,0.06042,0.04385,-0.02557
19023,0.06534,0.05475,-0.08939
19025,0.04941,0.03595,-0.14236
19026,0.02316,0.00266,-0.15475
19027,0.00925,-0.01205,-0.11578
19028,0.02576,0.01413,-0.03891
19029,0.06927,0.07025,0.04666
19030,0.11270,0.11810,0.11081
19032,0.12265,0.12329,0.13501
19033,0.08548,0.08286,0.11749
19034,0.02057,0.02493,0.07162
19035,-0.03152,-0.01749,0.01941
19036,-0.03873,-0.03287,-0.01706
19038,-0.00146,-0.03464,-0.02350
19039,0.04825,-0.04266,0.00085
19040,0.07242,-0.06363,0.04233
19041,0.05655,-0.08682,0.07861
19042,0.01956,-0.09534,0.08954
19044,-0.00339,-0.07907,0.06812
19045,0.00937,-0.04074,0.02402
19046,0.04791,0.00592,-0.02322
19047,0.07941,0.04138,-0.05646
19048,0.07626,0.04868,-0.06931
19050,0.04041,0.02399,-0.06412
19051,0.00290,-0.01724,-0.04434
19052,-0.00171,-0.04675,-0.01028
19053,0.03531,-0.04260,0.03610
19054,0.08859,-0.00674,0.08429
19055,0.11902,0.03543,0.11563
19057,0.10486,0.05524,0.11514
19058,0.05777,0.04376,0.08417
19059,0.01047,0.01666,0.04193
19060,-0.01166,-0.00287,0.01187
19061,-0.00992,-0.00592,0.00421
19063,-0.00650,-0.00323,0.00977
19064,-0.01990,-0.00989,0.01001
19065,-0.04492,-0.02640,-0.00531
19066,-0.05624,-0.03644,-0.02887
19067,-0.03314,-0.02399,-0.04282
19069,0.01706,0.00735,-0.03537
19070,0.05948,0.03375,-0.01187
19071,0.05850,0.03091,0.00949
19072,0.00974,-0.00381,0.01364
19073,-0.05212,-0.04785,0.00143
19075,-0.07788,-0.07126,-0.01199
19076,-0.04297,-0.05972,-0.01175
19077,0.03275,-0.02307,0.00415
19078,0.10080,0.01495,0.02478
19079,0.12231,0.03479,0.03806
19080,0.09586,0.03223,0.04138
19082,0.05197,0.01746,0.04074
19083,0.02292,0.00610,0.04037
19084,0.01627,0.00858,0.03482
19085,0.01553,0.02286,0.01251
19086,0.00333,0.03561,-0.03165
19088,-0.01865,0.03262,-0.08655
19089,-0.03256,0.01279,-0.12830
19090,-0.02625,-0.00726,-0.13629
19091,-0.00912,-0.00632,-0.10974
19092,-0.00491,0.01932,-0.07034
19094,-0.02716,0.04739,-0.04602
19095,-0.06305,0.04739,-0.04724
19096,-0.08264,0.01166,-0.05630
19097,-0.06531,-0.03210,-0.04153
19098,-0.01813,-0.04266,0.01337
19100,0.03140,-0.00452,0.09006
19101,0.05914,0.05356,0.14551
19102,0.06125,0.08121,0.14468
19103,0.04956,0.05029,0.08865
19104,0.03479,-0.02017,0.01352
19105,0.01730,-0.08047,-0.03775
19107,-0.00638,-0.09186,-0.04617
19108,-0.03210,-0.05515,-0.02542
19109,-0.04657,-0.00415,-0.00446
19110,-0.03775,0.02554,-0.00229
19111,-0.00604,0.02240,-0.01541
19113,0.03482,0.00031,-0.02573
19114,0.06595,-0.02011,-0.01932
19115,0.07220,-0.02936,-0.00003
19116,0.04788,-0.03201,0.01248
19117,0.00003,-0.03674,-0.00052
19119,-0.05072,-0.04556,-0.03915
19120,-0.07718,-0.05234,-0.08008
19121,-0.06207,-0.04929,-0.09131
19122,-0.01297,-0.03427,-0.05682
19123,0.03949,-0.01230,0.00861
19125,0.06345,0.00827,0.06784
19126,0.04977,0.02048,0.08798
19127,0.01657,0.02136,0.06427
19128,-0.01010,0.01239,0.02148
19129,-0.01956,-0.00092,-0.00726
19130,-0.02161,-0.01068,-0.00626
19132,-0.03064,-0.01102,0.01358
19133,-0.04773,-0.00229,0.02823
19134,-0.05927,0.00861,0.02228
19135,-0.05225,0.01422,-0.00009
19136,-0.02896,0.01285,-0.02313
19138,-0.00687,0.00873,-0.03580
19139,-0.00397,0.00580,-0.03986
19140,-0.02371,0.00290,-0.04349
19141,-0.05139,-0.00339,-0.04932
19142,-0.06427,-0.01151,-0.05075
19144,-0.04709,-0.01392,-0.04022
19145,-0.00354,-0.00592,-0.01846
19146,0.04401,0.00543,0.00595
19147,0.06741,0.00491,0.02615
19148,0.05103,-0.01578,0.04318
19150,0.00360,-0.04617,0.06143
19151,-0.04620,-0.06332,0.07959
19152,-0.06888,-0.05161,0.08905
19153,-0.05441,-0.01697,0.08252
19154,-0.01859,0.01791,0.06226
19155,0.01019,0.03305,0.03745
19157,0.01294,0.02631,0.01453
19158,-0.00650,0.01193,-0.00641
19159,-0.02655,0.00647,-0.02527
19160,-0.02713,0.01584,-0.03583
19161,-0.00687,0.03256,-0.03125
19163,0.01657,0.04303,-0.01639
19164,0.02277,0.03784,-0.00894
19165,0.00739,0.01923,-0.02249
19166,-0.01401,0.00055,-0.04767
19167,-0.02075,-0.00284,-0.05588
19169,-0.00702,0.01321,-0.02670
19170,0.01312,0.03525,0.02740
19171,0.02072,0.04117,0.06796
19172,0.01205,0.01953,0.06549
19173,0.00241,-0.01721,0.02805
19175,0.00916,-0.04111,-0.00650
19176,0.03110,-0.03323,-0.00778
19177,0.04657,-0.00269,0.01773
19178,0.03397,0.01962,0.03534
19179,-0.00482,0.00842,0.01944
19180,-0.04269,-0.03278,-0.01929
19182,-0.04977,-0.07462,-0.04413
19183,-0.01974,-0.08878,-0.03052
19184,0.02460,-0.07220,0.00723
19185,0.05142,-0.04642,0.02792
19186,0.04642,-0.03406,0.00400
19188,0.02161,-0.03714,-0.04904
19189,0.00067,-0.03870,-0.08380
19190,-0.00366,-0.02472,-0.06436
19191,0.00143,-0.00211,-0.00104
19192,0.00049,0.00601,0.05640
19194,-0.01208,-0.01709,0.06168
19195,-0.02643,-0.06381,0.01163
19196,-0.02899,-0.10687,-0.05261
19197,-0.01865,-0.12021,-0.08173
19198,-0.00934,-0.09735,-0.05756
19200,-0.01553,-0.05246,-0.00238
19201,-0.03595,-0.00772,0.04507
19202,-0.05276,0.02048,0.06064
19203,-0.04813,0.02744,0.04749
19204,-0.02203,0.01862,0.02560
19205,0.00656,0.00455,0.01340
19207,0.01685,-0.00571,0.01685
19208,0.00537,-0.01013,0.03000
19209,-0.01132,-0.01440,0.04211
19210,-0.01334,-0.02444,0.04477
19211,0.00269,-0.03690,0.03680
19213,0.02039,-0.03818,0.02438
19214,0.02023,-0.01636,0.01633
19215,0.00098,0.02432,0.01617
19216,-0.01620,0.06201,0.01849
19217,-0.00598,0.07257,0.01367
19219,0.03653,0.04871,-0.00223
19220,0.08856,0.00513,-0.02112
19221,0.11734,-0.03436,-0.02774
19222,0.10577,-0.05441,-0.01215
19223,0.06317,-0.05569,0.02051
19225,0.01254,-0.04877,0.05139
19226,-0.02847,-0.04370,0.06100
19227,-0.05426,-0.04431,0.04355
19228,-0.06253,-0.04843,0.01187
19229,-0.04678,-0.05063,-0.01105
19230,-0.00314,-0.04535,-0.00867
19232,0.05612,-0.03073,0.01721
19233,0.10120,-0.01193,0.04816
19234,0.10355,0.00095,0.06335
19235,0.05936,0.00058,0.05530
19236,-0.00546,-0.00934,0.03384
19238,-0.05438,-0.01495,0.01663
19239,-0.06619,-0.00302,0.01376
19240,-0.04556,0.02750,0.02042
19241,-0.01312,0.06317,0.02219
19242,0.01190,0.08591,0.00806
19244,0.02148,0.08557,-0.02002
19245,0.01743,0.06485,-0.04715
