# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: baseline rest
# started: 2026-08-12T20:32:07
# duration_s: 30.166
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:32:07.716Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.6
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
14867,-0.04269,0.00537,0.02582
14868,-0.03448,0.01218,0.04422
14869,-0.01627,0.01309,0.05051
14871,0.00745,0.00534,0.03723
14872,0.02335,-0.00925,0.00848
14873,0.01547,-0.02557,-0.02234
14874,-0.02112,-0.03943,-0.04285
14875,-0.07196,-0.05078,-0.04999
14877,-0.11069,-0.06192,-0.04779
14878,-0.11725,-0.07132,-0.03793
14879,-0.09174,-0.07043,-0.01685
14880,-0.05194,-0.04880,0.01611
14881,-0.01819,-0.00476,0.04840
14883,0.00085,0.04819,0.05795
14884,0.01053,0.08682,0.03189
14885,0.02118,0.09338,-0.01660
14886,0.03775,0.06876,-0.05316
14887,0.05582,0.03290,-0.04852
14889,0.06470,0.01038,-0.00418
14890,0.05347,0.01202,0.04669
14891,0.01721,0.02725,0.06512
14892,-0.03741,0.03403,0.03683
14893,-0.09042,0.01901,-0.01791
14895,-0.11523,-0.00970,-0.06174
14896,-0.09503,-0.02988,-0.06857
14897,-0.03848,-0.02615,-0.04047
14898,0.02097,-0.00537,-0.00259
14900,0.04675,0.00946,0.01715
14901,0.02737,0.00217,0.00806
14902,-0.01419,-0.01929,-0.01740
14903,-0.03992,-0.02859,-0.03415
14904,-0.02878,-0.00626,-0.02402
14906,0.00751,0.03998,0.00986
14907,0.03860,0.07935,0.04468
14908,0.04440,0.08365,0.05563
14909,0.03085,0.05103,0.03641
14910,0.01944,0.00604,0.00555
14912,0.02341,-0.02280,-0.00800
14913,0.03528,-0.02652,0.01126
14914,0.03607,-0.01886,0.05167
14915,0.01538,-0.01740,0.08395
14916,-0.01758,-0.02377,0.08499
14918,-0.04184,-0.02335,0.05551
14919,-0.04300,-0.00473,0.01596
14920,-0.02539,0.02240,-0.01413
14921,-0.00824,0.03189,-0.03244
14922,-0.00867,0.00653,-0.04993
14924,-0.02573,-0.04166,-0.07193
14925,-0.03937,-0.07816,-0.08621
14926,-0.02670,-0.07587,-0.07248
14927,0.01654,-0.03891,-0.02615
14928,0.06808,0.00226,0.02924
14930,0.09406,0.01941,0.05676
14931,0.07629,0.00934,0.03683
14932,0.02908,-0.01004,-0.01440
14933,-0.01077,-0.02194,-0.05795
14934,-0.01318,-0.02603,-0.06390
14936,0.02164,-0.03159,-0.03369
14937,0.06506,-0.03995,0.00595
14938,0.08432,-0.03891,0.02875
14939,0.06732,-0.01559,0.02887
14940,0.02795,0.02625,0.01959
14942,-0.00928,0.06393,0.01611
14943,-0.02908,0.07181,0.02100
14944,-0.03333,0.04019,0.02377
14945,-0.03369,-0.01727,0.01205
14946,-0.03882,-0.07251,-0.01639
14948,-0.04752,-0.09900,-0.04935
14949,-0.05115,-0.08517,-0.06583
14950,-0.04166,-0.03937,-0.04865
14951,-0.01825,0.01508,0.00235
14953,0.01068,0.05261,0.06494
14954,0.03098,0.06024,0.10382
14955,0.02966,0.04443,0.09143
14956,0.00223,0.02478,0.02789
14957,-0.04309,0.01846,-0.05569
14959,-0.08777,0.02734,-0.11548
14960,-0.11224,0.03848,-0.12250
14961,-0.10669,0.03674,-0.07983
14962,-0.07526,0.01886,-0.01675
14963,-0.03122,-0.00266,0.03403
14965,0.01270,-0.00919,0.05774
14966,0.04935,0.00772,0.06058
14967,0.07455,0.03619,0.05579
14968,0.08218,0.04947,0.04767
14969,0.06601,0.02600,0.02948
14971,0.02850,-0.02994,-0.00360
14972,-0.01291,-0.08539,-0.04147
14973,-0.03265,-0.10013,-0.06201
14974,-0.01434,-0.05820,-0.04944
14975,0.03461,0.01654,-0.01169
14977,0.08514,0.07651,0.02200
14978,0.10446,0.08643,0.02451
14979,0.07697,0.04947,-0.00543
14980,0.01413,0.00113,-0.04062
14981,-0.05222,-0.02194,-0.04910
14983,-0.08762,-0.01031,-0.02258
14984,-0.07440,0.01620,0.01602
14985,-0.02213,0.03064,0.03351
14986,0.03787,0.02267,0.01706
14987,0.07208,0.00348,-0.01443
14989,0.06683,-0.00861,-0.02826
14990,0.03537,-0.00598,-0.00879
14991,0.00403,0.00317,0.02823
14992,-0.01120,0.00433,0.05038
14993,-0.01578,-0.00983,0.03842
14995,-0.02524,-0.03357,0.00281
14996,-0.04446,-0.05325,-0.02704
14997,-0.05997,-0.05768,-0.02939
14998,-0.05392,-0.04550,-0.00739
15000,-0.02493,-0.02530,0.01764
15001,0.00781,-0.00992,0.02808
15002,0.02182,-0.00864,0.02496
15003,0.01364,-0.02148,0.02347
15004,0.00256,-0.03857,0.03476
15006,0.01175,-0.04562,0.05396
15007,0.04465,-0.03394,0.06488
15008,0.07910,-0.00818,0.05624
15009,0.08524,0.01517,0.03299
15010,0.05145,0.01950,0.01160
15012,-0.00409,0.00211,0.00500
15013,-0.04678,-0.02249,0.01093
15014,-0.05258,-0.03372,0.01465
15015,-0.02686,-0.02295,0.00314
15016,0.00104,-0.00198,-0.02216
15018,0.00281,0.00647,-0.04501
15019,-0.02435,-0.01120,-0.04752
15020,-0.05505,-0.04636,-0.02515
15021,-0.05771,-0.07339,0.00809
15022,-0.02267,-0.07022,0.02954
15024,0.02725,-0.03641,0.02524
15025,0.05420,0.00604,0.00070
15026,0.03607,0.03030,-0.02380
15027,-0.01462,0.02606,-0.03027
15028,-0.05969,0.00650,-0.01727
15030,-0.06409,-0.00494,0.00031
15031,-0.02133,0.00363,0.00601
15032,0.04446,0.02219,-0.00327
15033,0.09909,0.02905,-0.01575
15034,0.12292,0.01187,-0.01743
15036,0.11972,-0.02005,-0.00558
15037,0.10498,-0.04398,0.00958
15038,0.08826,-0.04407,0.01566
15039,0.06625,-0.02481,0.00916
15040,0.03244,-0.00595,-0.00327
15042,-0.00946,-0.00464,-0.01242
15043,-0.04276,-0.02075,-0.01343
15044,-0.04999,-0.03769,-0.00537
15045,-0.02740,-0.03680,0.01208
15046,0.01196,-0.01309,0.03799
15048,0.04849,0.01944,0.06509
15049,0.06873,0.03745,0.07907
15050,0.06964,0.02573,0.06772
15051,0.05466,-0.01010,0.03357
15053,0.02951,-0.04633,-0.00427
15054,0.00198,-0.05862,-0.02451
15055,-0.01770,-0.04056,-0.02255
15056,-0.02097,-0.00787,-0.01437
15057,-0.00745,0.01547,-0.01917
15059,0.01358,0.01703,-0.03760
15060,0.02982,0.00385,-0.04941
15061,0.03400,-0.00720,-0.03458
15062,0.02628,-0.00613,0.00259
15063,0.00995,0.00284,0.03268
15065,-0.01193,0.00833,0.02759
15066,-0.03485,0.00516,-0.01129
15067,-0.04987,-0.00012,-0.05161
15068,-0.04681,0.00418,-0.05814
15069,-0.02310,0.02237,-0.02405
15071,0.01050,0.04538,0.02463
15072,0.03470,0.05649,0.05362
15073,0.03510,0.04428,0.04980
15074,0.01315,0.01224,0.02826
15075,-0.01489,-0.02335,0.01315
15077,-0.03055,-0.04553,0.01447
15078,-0.02716,-0.04904,0.02243
15079,-0.01529,-0.04184,0.02298
15080,-0.01428,-0.03491,0.01486
15081,-0.03589,-0.03125,0.01132
15083,-0.07199,-0.02487,0.02454
15084,-0.09769,-0.01123,0.05038
15085,-0.09030,0.00311,0.06906
15086,-0.04892,0.00354,0.06204
15087,0.00217,-0.01794,0.02902
15089,0.03204,-0.05145,-0.01044
15090,0.02759,-0.07373,-0.03284
15091,0.00259,-0.06699,-0.02869
15092,-0.01694,-0.03448,-0.00784
15093,-0.01666,0.00128,0.01129
15095,-0.00436,0.01654,0.01736
15096,0.00058,0.00433,0.01270
15097,-0.01282,-0.02209,0.00751
15098,-0.03714,-0.04172,0.00949
15100,-0.05377,-0.04190,0.01831
15101,-0.04822,-0.02567,0.02780
15102,-0.02057,-0.00668,0.03165
15103,0.01541,0.00238,0.02734
15104,0.04147,-0.00177,0.01669
15106,0.04556,-0.01212,0.00409
15107,0.02802,-0.01822,-0.00690
15108,-0.00049,-0.01562,-0.01636
15109,-0.02808,-0.01062,-0.02805
15110,-0.05081,-0.01550,-0.04422
15112,-0.07303,-0.03650,-0.05917
15113,-0.09769,-0.06393,-0.05945
15114,-0.11655,-0.07581,-0.03415
15115,-0.11255,-0.05463,0.01208
15116,-0.07520,-0.00436,0.05746
15118,-0.01389,0.04861,0.07794
15119,0.04556,0.07367,0.06674
15120,0.07959,0.05862,0.03937
15121,0.08356,0.01724,0.01880
15122,0.07040,-0.02383,0.01508
15124,0.05569,-0.04535,0.01907
15125,0.04486,-0.04544,0.01535
15126,0.03473,-0.03329,-0.00089
15127,0.02371,-0.01703,-0.02002
15128,0.01733,0.00156,-0.02945
15130,0.02307,0.02213,-0.02686
15131,0.04138,0.03934,-0.02228
15132,0.06290,0.04291,-0.02881
15133,0.07455,0.02490,-0.05164
15134,0.06845,-0.01245,-0.08356
15136,0.04684,-0.05463,-0.10764
15137,0.02100,-0.08044,-0.10526
15138,0.00485,-0.07281,-0.06720
15139,0.00687,-0.02988,-0.00262
15140,0.02377,0.03076,0.06116
15142,0.04138,0.07935,0.09293
15143,0.04327,0.09119,0.07831
15144,0.02307,0.06314,0.03027
15145,-0.00970,0.01572,-0.02042
15146,-0.03522,-0.02219,-0.04755
15148,-0.03735,-0.03494,-0.04630
15149,-0.01526,-0.02942,-0.03140
15150,0.01663,-0.02487,-0.02179
15151,0.04019,-0.03308,-0.02625
15153,0.04730,-0.04813,-0.04016
15154,0.04453,-0.05493,-0.05200
15155,0.04468,-0.04681,-0.05222
15156,0.05209,-0.03354,-0.03958
15157,0.05585,-0.03149,-0.02274
15159,0.03827,-0.04584,-0.01489
15160,-0.00723,-0.06320,-0.02304
15161,-0.06583,-0.06238,-0.03891
15162,-0.10977,-0.03326,-0.04178
15163,-0.11960,0.01447,-0.01523
15165,-0.09845,0.05972,0.03568
15166,-0.06702,0.08636,0.08395
15167,-0.04428,0.09213,0.10110
15168,-0.03284,0.08423,0.08090
15169,-0.02136,0.06860,0.04413
15171,0.00021,0.04581,0.01938
15172,0.02841,0.01599,0.01788
15173,0.04755,-0.01364,0.02640
15174,0.04266,-0.02917,0.02365
15175,0.01273,-0.01959,0.00296
15177,-0.02652,0.01239,-0.02084
15178,-0.05243,0.04831,-0.02692
15179,-0.05194,0.06415,-0.00946
15180,-0.03168,0.04669,0.01553
15181,-0.01331,0.00339,0.02496
15183,-0.01483,-0.04196,0.01041
15184,-0.03378,-0.06567,-0.01355
15185,-0.04758,-0.06067,-0.02213
15186,-0.03323,-0.04028,-0.00281
15187,0.01132,-0.02576,0.03391
15189,0.06430,-0.02771,0.06442
15190,0.09851,-0.03790,0.07306
15191,0.10236,-0.03848,0.06354
15192,0.08414,-0.02048,0.05161
15193,0.05826,0.00659,0.04788
15195,0.03119,0.02310,0.04907
15196,0.00195,0.01773,0.04492
15197,-0.02631,-0.00165,0.03177
15198,-0.04077,-0.01538,0.01749
15200,-0.02829,-0.01013,0.01337
15201,0.00919,0.00952,0.02264
15202,0.05060,0.02646,0.03711
15203,0.06982,0.02716,0.04413
15204,0.05582,0.01279,0.03586
15206,0.02142,-0.00354,0.01382
15207,-0.00717,-0.00986,-0.01248
15208,-0.01144,-0.00513,-0.02988
15209,0.00635,0.00250,-0.02725
15210,0.02756,0.00528,-0.00259
15212,0.03448,0.00317,0.03290
15213,0.02512,0.00165,0.05862
15214,0.01230,0.00323,0.05798
15215,0.00946,0.00299,0.03241
15216,0.01672,-0.00592,0.00293
15218,0.02167,-0.02234,-0.00482
15219,0.01373,-0.03424,0.01825
15220,-0.00281,-0.02856,0.05606
15221,-0.01105,-0.00525,0.07907
15222,0.00211,0.01959,0.06830
15224,0.03180,0.02658,0.03030
15225,0.05740,0.01086,-0.00955
15226,0.05905,-0.01266,-0.02982
15227,0.03302,-0.02304,-0.03058
15228,-0.00797,-0.01242,-0.02957
15230,-0.04697,0.00772,-0.04080
15231,-0.07413,0.01849,-0.05734
15232,-0.08685,0.01175,-0.05661
15233,-0.08310,-0.00305,-0.02417
15234,-0.05902,-0.00848,0.02768
15236,-0.01556,0.00439,0.06668
15237,0.03323,0.02798,0.06799
15238,0.06332,0.04407,0.03604
15239,0.05600,0.03790,0.00027
15240,0.01376,0.00937,-0.01141
15242,-0.03897,-0.02661,0.00439
15243,-0.07349,-0.05051,0.02780
15244,-0.07776,-0.05139,0.03638
15245,-0.06235,-0.03391,0.02481
15246,-0.04620,-0.01361,0.00610
15248,-0.03726,-0.00507,-0.00317
15249,-0.02765,-0.01193,0.00259
15250,-0.00790,-0.02612,0.01544
15251,0.01627,-0.03519,0.02252
15253,0.02527,-0.03091,0.01672
15254,0.00604,-0.01288,0.00189
15255,-0.02939,0.01257,-0.01074
15256,-0.04953,0.03604,-0.01068
15257,-0.03149,0.04871,0.00323
15259,0.01477,0.04608,0.02130
15260,0.05136,0.03058,0.02994
15261,0.04404,0.01013,0.02393
15262,-0.00769,-0.00681,0.01212
15263,-0.06912,-0.01602,0.01059
15265,-0.09836,-0.01825,0.02707
15266,-0.07767,-0.01578,0.05164
15267,-0.02319,-0.00952,0.06323
15268,0.03186,0.00012,0.04782
15269,0.06271,0.01089,0.01111
15271,0.06699,0.01917,-0.02542
15272,0.05884,0.02289,-0.04196
15273,0.05292,0.02347,-0.03470
15274,0.05136,0.02301,-0.01529
15275,0.04416,0.02008,0.00174
15277,0.02084,0.01062,0.01077
15278,-0.01581,-0.00607,0.01639
15279,-0.04663,-0.02200,0.02512
15280,-0.04779,-0.02448,0.03714
15281,-0.01031,-0.00757,0.04471
15283,0.04883,0.01929,0.03796
15284,0.09525,0.03616,0.01285
15285,0.10080,0.02896,-0.02435
15286,0.06451,0.00296,-0.05878
15287,0.01251,-0.02036,-0.07486
15289,-0.02325,-0.02206,-0.06564
15290,-0.02982,-0.00305,-0.03796
15291,-0.02045,0.01718,-0.00815
15292,-0.01913,0.02020,0.00885
15293,-0.03665,0.00723,0.00986
15295,-0.06171,-0.00284,0.00421
15296,-0.07434,0.00519,0.00455
15297,-0.06784,0.02435,0.01547
15298,-0.05615,0.03088,0.03009
15300,-0.05884,0.00900,0.03696
15301,-0.07861,-0.03027,0.03070
15302,-0.09576,-0.05740,0.01642
15303,-0.08646,-0.05264,0.00418
15304,-0.04736,-0.02548,-0.00064
15306,-0.00131,-0.00549,-0.00165
15307,0.02213,-0.01389,-0.00668
15308,0.01178,-0.04440,-0.01898
15309,-0.01825,-0.07123,-0.03287
15310,-0.04449,-0.07373,-0.03870
15312,-0.05450,-0.05298,-0.03183
15313,-0.05209,-0.02618,-0.01758
15314,-0.04660,-0.00955,-0.00693
15315,-0.04138,-0.00720,-0.00687
15316,-0.03369,-0.01422,-0.01425
15318,-0.02249,-0.02487,-0.01865
15319,-0.01257,-0.03558,-0.01169
15320,-0.01010,-0.04279,0.00525
15321,-0.01654,-0.04266,0.02188
15322,-0.02817,-0.03583,0.02737
15324,-0.04025,-0.02994,0.01880
15325,-0.04910,-0.03375,0.00214
15326,-0.04999,-0.04657,-0.01416
15327,-0.03665,-0.05508,-0.02585
15328,-0.00693,-0.04373,-0.03317
15330,0.03079,-0.01047,-0.03555
15331,0.05963,0.02783,-0.02878
15332,0.06638,0.04712,-0.00983
15333,0.05362,0.03546,0.01511
15334,0.03860,0.00275,0.03070
15336,0.03793,-0.02756,0.02426
15337,0.05222,-0.03671,-0.00095
15338,0.06516,-0.02377,-0.02496
15339,0.05930,-0.00363,-0.02753
15340,0.03284,0.00632,-0.00613
15342,0.00201,-0.00089,0.02106
15343,-0.01337,-0.01877,0.03098
15344,-0.00760,-0.03439,0.01474
15345,0.00717,-0.03857,-0.01770
15346,0.01379,-0.03094,-0.04889
15348,0.00674,-0.01810,-0.06738
15349,-0.00308,-0.00790,-0.07050
15350,0.00021,-0.00531,-0.05817
15351,0.02237,-0.01123,-0.02966
15353,0.05356,-0.02319,0.01187
15354,0.07639,-0.03586,0.05426
15355,0.07904,-0.04242,0.07956
15356,0.06207,-0.03763,0.07626
15357,0.03638,-0.02170,0.04794
15359,0.01578,-0.00089,0.00989
15360,0.00940,0.01611,-0.02310
15361,0.01569,0.02319,-0.04550
15362,0.02209,0.01904,-0.05911
15363,0.01324,0.00571,-0.06488
15365,-0.01431,-0.01334,-0.05789
15366,-0.04269,-0.03314,-0.03207
15367,-0.04260,-0.04752,0.01089
15368,0.00021,-0.05203,0.05655
15369,0.06448,-0.04861,0.08319
15371,0.10300,-0.04550,0.07480
15372,0.08044,-0.04984,0.03302
15373,0.00784,-0.05872,-0.02167
15374,-0.06137,-0.05856,-0.06189
15375,-0.07394,-0.03589,-0.07101
15377,-0.02231,0.00873,-0.05319
15378,0.04910,0.05649,-0.02802
15379,0.08255,0.08185,-0.01343
15380,0.05484,0.07068,-0.01196
15381,-0.00732,0.03159,-0.01157
15383,-0.05557,-0.00983,0.00073
15384,-0.06216,-0.02893,0.02548
15385,-0.03802,-0.01932,0.04993
15386,-0.01498,0.00415,0.05951
15387,-0.01364,0.01840,0.05069
15389,-0.02835,0.01083,0.03360
15390,-0.03964,-0.01184,0.02280
15391,-0.03775,-0.03214,0.02457
15392,-0.03265,-0.03952,0.03091
15393,-0.04221,-0.04041,0.02582
15395,-0.07092,-0.04980,-0.00119
15396,-0.10144,-0.07306,-0.04385
15397,-0.10645,-0.09641,-0.08044
15398,-0.07138,-0.09753,-0.08804
15400,-0.00815,-0.06693,-0.06027
15401,0.05197,-0.01874,-0.01367
15402,0.08051,0.01974,0.02414
15403,0.07141,0.03015,0.03586
15404,0.04318,0.01639,0.02679
15406,0.02240,-0.00198,0.01721
15407,0.02322,-0.00803,0.02170
15408,0.03900,0.00034,0.03516
15409,0.05161,0.01233,0.03940
15410,0.04852,0.01590,0.02267
15412,0.03275,0.00742,-0.00745
15413,0.01819,-0.00674,-0.03073
15414,0.01648,-0.01614,-0.03366
15415,0.02798,-0.01459,-0.02124
15416,0.04352,-0.00528,-0.01105
15418,0.05304,0.00110,-0.01587
15419,0.05283,-0.00446,-0.03287
15420,0.04660,-0.01993,-0.04788
15421,0.04214,-0.03168,-0.04886
15422,0.04727,-0.02585,-0.03427
15424,0.06577,-0.00217,-0.01181
15425,0.09332,0.02429,0.00891
15426,0.11676,0.03635,0.02115
15427,0.11975,0.03082,0.02213
15428,0.09528,0.02017,0.01321
15430,0.05429,0.01743,0.00009
15431,0.02112,0.02026,-0.00940
15432,0.01489,0.01251,-0.01093
15433,0.03293,-0.01663,-0.00812
15434,0.05219,-0.05530,-0.00909
15436,0.04987,-0.07309,-0.01730
15437,0.02448,-0.04620,-0.02591
15438,-0.00336,0.01810,-0.02417
15439,-0.01151,0.08145,-0.00986
15440,0.00226,0.10110,0.00574
15442,0.02008,0.06250,0.00858
15443,0.02457,-0.00885,-0.00204
15444,0.01740,-0.06665,-0.00937
15445,0.01593,-0.07779,0.00574
15446,0.03198,-0.04465,0.04434
15448,0.05630,0.00079,0.08435
15449,0.06671,0.02335,0.09747
15450,0.05093,0.00955,0.07242
15451,0.02008,-0.02731,0.02368
15453,-0.00244,-0.06232,-0.02094
15454,-0.00485,-0.07837,-0.04172
15455,0.00150,-0.07452,-0.03793
15456,-0.00494,-0.05951,-0.02310
15457,-0.03195,-0.04028,-0.01147
15459,-0.06287,-0.01669,-0.00839
15460,-0.07056,0.01373,-0.00894
15461,-0.04333,0.04736,-0.00345
15462,0.00143,0.07196,0.01453
15463,0.02914,0.07297,0.04117
15465,0.01547,0.04456,0.06104
15466,-0.03317,-0.00436,0.05502
15467,-0.08353,-0.05331,0.01550
15468,-0.10034,-0.08099,-0.04236
15469,-0.07162,-0.07666,-0.08588
15471,-0.01532,-0.04492,-0.08588
15472,0.03674,-0.00272,-0.03867
15473,0.06192,0.02975,0.03049
15474,0.05869,0.03891,0.08566
15475,0.04044,0.02444,0.10501
15477,0.02078,-0.00153,0.09140
15478,0.00394,-0.02271,0.06195
15479,-0.01331,-0.02988,0.03003
15480,-0.03314,-0.02649,-0.00269
15481,-0.05112,-0.02347,-0.03876
15483,-0.05789,-0.02728,-0.07346
15484,-0.04611,-0.03293,-0.09378
15485,-0.01746,-0.02997,-0.08984
15486,0.01566,-0.01575,-0.06592
15487,0.03598,-0.00131,-0.03796
15489,0.03281,-0.00131,-0.01938
15490,0.01080,-0.01733,-0.00928
15491,-0.01151,-0.03250,0.00458
15492,-0.01416,-0.02597,0.03125
15493,0.00983,0.00577,0.06552
15495,0.04965,0.04263,0.09119
15496,0.08496,0.05676,0.09396
15497,0.09976,0.03668,0.07153
15498,0.09113,-0.00339,0.03311
15500,0.06833,-0.03665,-0.00729
15501,0.04608,-0.04562,-0.03656
15502,0.03671,-0.03308,-0.04556
15503,0.04373,-0.01450,-0.03302
15504,0.05942,-0.00256,-0.00858
15506,0.06894,0.00134,0.01129
15507,0.06085,0.00296,0.01559
15508,0.03696,0.00562,0.00919
15509,0.01144,0.00565,0.00806
15510,-0.00150,-0.00320,0.02185
15512,-0.00098,-0.02158,0.04123
15513,0.00104,-0.04089,0.04565
15514,-0.00635,-0.04840,0.02515
15515,-0.01950,-0.03674,-0.00742
15516,-0.02277,-0.01022,-0.02771
15518,-0.00549,0.01764,-0.02332
15519,0.02414,0.03357,-0.00455
15520,0.04315,0.03256,0.00723
15521,0.03326,0.01892,0.00052
15522,-0.00220,0.00134,-0.01810
15524,-0.03970,-0.01239,-0.03305
15525,-0.05386,-0.01691,-0.03433
15526,-0.03607,-0.00925,-0.02274
15527,0.00146,0.00964,-0.00519
15528,0.03745,0.03293,0.01129
15530,0.05698,0.04947,0.02194
15531,0.05765,0.05075,0.02444
15532,0.04373,0.03711,0.01987
15533,0.01840,0.01666,0.01303
15534,-0.01648,-0.00266,0.00879
15536,-0.05304,-0.01974,0.00757
15537,-0.07452,-0.03787,0.00507
15538,-0.06476,-0.05643,-0.00201
15539,-0.02493,-0.06644,-0.01117
15540,0.02029,-0.05716,-0.01553
15542,0.03787,-0.02777,-0.01089
15543,0.01318,0.00784,0.00015
15544,-0.03537,0.02994,0.01108
15545,-0.06937,0.02847,0.01779
15546,-0.06113,0.01099,0.02130
15548,-0.01608,-0.00500,0.02362
15549,0.03253,-0.00806,0.02310
15550,0.05029,-0.00250,0.01489
15551,0.02716,-0.00162,-0.00311
15553,-0.01721,-0.01147,-0.02536
15554,-0.04916,-0.02188,-0.04034
15555,-0.04416,-0.01553,-0.03922
15556,-0.00266,0.01190,-0.02368
15557,0.05005,0.04163,-0.00620
15559,0.07898,0.04459,-0.00055
15560,0.06259,0.00815,-0.01047
15561,0.00894,-0.04907,-0.02551
15562,-0.04730,-0.09012,-0.02914
15563,-0.06787,-0.09012,-0.01242
15565,-0.03830,-0.05579,0.01859
15566,0.02252,-0.01630,0.04782
15567,0.07831,0.00415,0.06213
15568,0.10266,0.00461,0.06003
15569,0.09378,0.00098,0.04886
15571,0.06659,0.00555,0.03564
15572,0.03458,0.01587,0.02130
15573,0.00192,0.02203,0.00394
15574,-0.02838,0.02145,-0.01398
15575,-0.04471,0.02243,-0.02399
15577,-0.03192,0.03323,-0.01840
15578,0.01022,0.05054,0.00043
15579,0.05698,0.06003,0.01816
15580,0.07278,0.04877,0.01740
15581,0.04190,0.01651,-0.00827
15583,-0.01404,-0.02390,-0.04645
15584,-0.05093,-0.05539,-0.07214
15585,-0.03824,-0.06610,-0.06558
15586,0.01700,-0.05295,-0.02808
15587,0.08014,-0.02042,0.01743
15589,0.12061,0.02155,0.04337
15590,0.13333,0.05951,0.03882
15591,0.13068,0.07980,0.01672
15592,0.11893,0.07410,0.00012
15593,0.08929,0.04443,0.00110
15595,0.03384,0.00446,0.01215
15596,-0.03375,-0.02689,0.01740
15597,-0.08005,-0.03586,0.01038
15598,-0.08014,-0.02286,-0.00116
15600,-0.04327,-0.00235,-0.00690
15601,-0.00772,0.00739,-0.00772
15602,-0.00674,-0.00186,-0.01450
15603,-0.03848,-0.02267,-0.03333
15604,-0.07004,-0.03964,-0.05524
15606,-0.07101,-0.04395,-0.06314
15607,-0.04294,-0.04068,-0.04910
15608,-0.01559,-0.04129,-0.02237
15609,-0.01608,-0.04886,0.00082
15610,-0.04239,-0.05191,0.01358
15612,-0.06671,-0.03488,0.02243
15613,-0.06314,0.00327,0.03583
15614,-0.03104,0.04187,0.05219
15615,0.00732,0.05188,0.06201
15616,0.02863,0.01993,0.06091
15618,0.02753,-0.03723,0.05554
15619,0.01569,-0.08234,0.05438
15620,0.00650,-0.08444,0.05441
15621,0.00317,-0.04166,0.04214
15622,0.00098,0.01831,0.01016
15624,-0.00305,0.05951,-0.02936
15625,-0.00534,0.06369,-0.05225
15626,-0.00232,0.04001,-0.04553
15627,0.00101,0.01285,-0.02213
15628,-0.00763,0.00003,-0.00925
15630,-0.03522,0.00116,-0.02158
15631,-0.07132,0.00412,-0.04645
15632,-0.09061,0.00040,-0.05634
15633,-0.07129,-0.00662,-0.03644
15634,-0.01474,-0.00751,0.00122
15636,0.05176,0.00082,0.02969
15637,0.09366,0.01013,0.03220
15638,0.09372,0.00778,0.01541
15639,0.06259,-0.01169,-0.00006
15640,0.02664,-0.04126,-0.00027
15642,0.00595,-0.06595,0.01044
15643,0.00180,-0.07196,0.01614
15644,0.00262,-0.05417,0.00555
15645,-0.00058,-0.01874,-0.01755
15646,-0.00577,0.01910,-0.03720
15648,-0.00421,0.04181,-0.03748
15649,0.00842,0.03931,-0.01404
15650,0.02621,0.01562,0.02243
15651,0.03635,-0.01358,0.05255
15653,0.02847,-0.03259,0.06033
15654,0.00253,-0.03638,0.04385
15655,-0.02856,-0.03043,0.01691
15656,-0.04388,-0.02029,-0.00046
15657,-0.02661,-0.00403,0.00317
15659,0.02304,0.02283,0.02188
15660,0.08325,0.05493,0.03723
15661,0.12192,0.07339,0.03305
15662,0.11786,0.05945,0.00809
15663,0.07565,0.01425,-0.02386
15665,0.02100,-0.03705,-0.04526
15666,-0.01971,-0.06412,-0.04694
15667,-0.03699,-0.05746,-0.03217
15668,-0.03836,-0.03497,-0.01160
15669,-0.03406,-0.02222,0.00400
15671,-0.02527,-0.02573,0.00824
15672,-0.00702,-0.02759,-0.00027
15673,0.01862,-0.00754,-0.01843
15674,0.03598,0.03058,-0.03937
15675,0.02579,0.05667,-0.05472
15677,-0.01605,0.04205,-0.05875
15678,-0.06918,-0.01038,-0.05176
15679,-0.10074,-0.06390,-0.03931
15680,-0.09091,-0.07867,-0.02707
15681,-0.04980,-0.04565,-0.01602
15683,-0.00952,0.00720,-0.00253
15684,0.00320,0.04160,0.01624
15685,-0.00983,0.04150,0.03653
15686,-0.02060,0.02164,0.04846
15687,-0.00125,0.00806,0.04379
15689,0.04968,0.01312,0.02457
15690,0.10376,0.02823,0.00360
15691,0.12469,0.03677,-0.00543
15692,0.09558,0.03098,-0.00031
15693,0.02994,0.01691,0.00739
15695,-0.03925,0.00714,0.00375
15696,-0.07990,0.01047,-0.01208
15697,-0.07681,0.02652,-0.02512
15698,-0.03632,0.04550,-0.01892
15700,0.01816,0.05203,0.00522
15701,0.05698,0.03323,0.02502
15702,0.05902,-0.01062,0.01581
15703,0.02386,-0.06070,-0.02472
15704,-0.02646,-0.08807,-0.06943
15706,-0.05917,-0.07364,-0.08148
15707,-0.05093,-0.02420,-0.04504
