# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: Baseline, rest.
# started: 2026-08-12T20:31:16
# duration_s: 30.166
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:31:16.459Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
18366,0.14139,-0.05530,0.00946
18367,0.14322,-0.03906,0.00369
18368,0.09793,-0.02118,-0.01038
18369,0.02780,-0.00546,-0.02164
18371,-0.01947,0.01010,-0.02075
18372,-0.00861,0.02472,-0.00598
18373,0.05179,0.03122,0.01678
18374,0.11496,0.02316,0.03702
18375,0.13470,0.00415,0.04404
18377,0.10168,-0.01193,0.03195
18378,0.04507,-0.01263,0.00403
18379,0.00201,0.00076,-0.02798
18380,-0.01428,0.01392,-0.05023
18381,-0.01755,0.01343,-0.05521
18383,-0.02515,0.00095,-0.04489
18384,-0.03595,-0.00732,-0.02753
18385,-0.03287,0.00323,-0.01218
18386,-0.00580,0.02921,-0.00589
18387,0.03180,0.04938,-0.01245
18389,0.05191,0.04355,-0.02994
18390,0.03867,0.01266,-0.04819
18391,0.00516,-0.01923,-0.05249
18392,-0.01712,-0.02557,-0.03452
18393,-0.00693,-0.00214,-0.00223
18395,0.02737,0.02713,0.02350
18396,0.05597,0.03073,0.02512
18397,0.05438,-0.00137,0.00394
18398,0.02426,-0.04694,-0.02075
18400,-0.00967,-0.06995,-0.02847
18401,-0.02194,-0.05185,-0.01443
18402,-0.00726,-0.00818,0.00900
18403,0.01648,0.02484,0.02530
18404,0.02411,0.02090,0.02719
18406,0.00415,-0.01462,0.01898
18407,-0.03082,-0.05008,0.00873
18408,-0.05276,-0.05441,0.00061
18409,-0.04025,-0.02255,-0.00589
18410,0.00229,0.02075,-0.01221
18412,0.04529,0.04156,-0.01782
18413,0.05771,0.02472,-0.02029
18414,0.03543,-0.01306,-0.01709
18415,0.00772,-0.03601,-0.00699
18416,0.01181,-0.01868,0.00888
18418,0.05630,0.03214,0.02631
18419,0.10925,0.08099,0.03836
18420,0.12552,0.09131,0.03802
18421,0.08920,0.05402,0.02240
18422,0.02963,-0.00616,-0.00439
18424,-0.00580,-0.05130,-0.03180
18425,0.00455,-0.05911,-0.04724
18426,0.03922,-0.03632,-0.04272
18427,0.05832,-0.00787,-0.02036
18428,0.04297,0.00497,0.00784
18430,0.01001,-0.00098,0.02676
18431,-0.01025,-0.01431,0.02859
18432,-0.00616,-0.02234,0.01797
18433,0.00601,-0.02194,0.00687
18434,0.00244,-0.01999,0.00290
18436,-0.02249,-0.02539,0.00259
18437,-0.05124,-0.04117,-0.00333
18438,-0.06116,-0.06213,-0.01736
18439,-0.04471,-0.07925,-0.02789
18440,-0.01367,-0.08640,-0.01642
18442,0.01318,-0.08340,0.02606
18443,0.02386,-0.07407,0.08710
18444,0.01767,-0.06116,0.13669
18445,0.00095,-0.04388,0.14471
18446,-0.01807,-0.02121,0.10080
18448,-0.03104,0.00323,0.02213
18449,-0.03171,0.02014,-0.05594
18450,-0.02017,0.02054,-0.10110
18451,-0.00540,0.00455,-0.10321
18453,-0.00031,-0.01602,-0.07718
18454,-0.00970,-0.02502,-0.04855
18455,-0.02240,-0.01480,-0.03311
18456,-0.01810,0.00671,-0.02786
18457,0.01331,0.02115,-0.01996
18459,0.05664,0.01450,-0.00314
18460,0.07874,-0.01135,0.01538
18461,0.05560,-0.03967,0.02390
18462,-0.00262,-0.05252,0.02026
18463,-0.05420,-0.04443,0.01544
18465,-0.05734,-0.02420,0.02319
18466,-0.00565,-0.00461,0.04691
18467,0.06369,0.00870,0.07614
18468,0.09692,0.01813,0.09567
18469,0.06454,0.02542,0.09689
18471,-0.01791,0.02539,0.08295
18472,-0.10349,0.01056,0.06525
18473,-0.14865,-0.01770,0.05585
18474,-0.14127,-0.04492,0.05936
18475,-0.10226,-0.05261,0.06882
18477,-0.06409,-0.03311,0.06839
18478,-0.04535,0.00430,0.04434
18479,-0.04187,0.04068,-0.00198
18480,-0.03806,0.06046,-0.05151
18481,-0.02628,0.05856,-0.08054
18483,-0.01562,0.03940,-0.08029
18484,-0.02145,0.01263,-0.06433
18485,-0.04669,-0.00974,-0.05484
18486,-0.07407,-0.01736,-0.05984
18487,-0.07892,-0.00818,-0.06467
18489,-0.05136,0.00693,-0.04697
18490,-0.00629,0.00967,-0.00125
18491,0.02844,-0.01056,0.05240
18492,0.03412,-0.04550,0.08438
18493,0.01306,-0.07242,0.08078
18495,-0.01828,-0.07300,0.05356
18496,-0.04404,-0.04935,0.02661
18497,-0.05707,-0.02121,0.01373
18498,-0.05597,-0.00705,0.01001
18500,-0.04025,-0.00671,0.00348
18501,-0.01187,-0.00272,-0.00781
18502,0.02026,0.02118,-0.01266
18503,0.04099,0.06152,-0.00058
18504,0.03787,0.09460,0.02277
18506,0.01074,0.09546,0.03708
18507,-0.02686,0.05994,0.02606
18508,-0.05612,0.01013,-0.00427
18509,-0.06384,-0.02301,-0.02698
18510,-0.04919,-0.02563,-0.01642
18512,-0.02310,-0.01190,0.02832
18513,-0.00256,-0.00916,0.08032
18514,-0.00217,-0.03018,0.10580
18515,-0.02585,-0.05859,0.09122
18516,-0.06299,-0.06335,0.05374
18518,-0.09323,-0.02966,0.02655
18519,-0.09869,0.02283,0.03183
18520,-0.07593,0.05396,0.06329
18521,-0.03806,0.03772,0.09116
18522,-0.00504,-0.01404,0.08493
18524,0.01010,-0.06161,0.03650
18525,0.00848,-0.07144,-0.03278
18526,0.00085,-0.04337,-0.08652
18527,-0.00296,-0.00705,-0.09863
18528,-0.00085,0.00641,-0.07178
18530,0.00317,-0.00894,-0.03494
18531,0.00433,-0.03247,-0.02176
18532,-0.00006,-0.03802,-0.04520
18533,-0.01221,-0.01639,-0.08780
18534,-0.03519,0.01965,-0.11624
18536,-0.07010,0.04892,-0.10809
18537,-0.11151,0.05841,-0.07031
18538,-0.14749,0.04901,-0.03357
18539,-0.16650,0.02933,-0.02679
18540,-0.16528,0.00693,-0.05246
18542,-0.14954,-0.01425,-0.08353
18543,-0.12723,-0.03076,-0.08484
18544,-0.10190,-0.03787,-0.04211
18545,-0.07391,-0.03287,0.02557
18546,-0.04648,-0.01944,0.08090
18548,-0.02747,-0.00732,0.09738
18549,-0.02234,-0.00552,0.07840
18550,-0.02573,-0.01556,0.04990
18551,-0.02301,-0.03137,0.03543
18553,-0.00467,-0.04584,0.03690
18554,0.02011,-0.05634,0.03763
18555,0.02643,-0.06390,0.02261
18556,-0.00537,-0.06747,-0.00479
18557,-0.06812,-0.06125,-0.02588
18559,-0.12662,-0.03964,-0.02457
18560,-0.14200,-0.00485,-0.00247
18561,-0.10254,0.03149,0.02341
18562,-0.03500,0.05527,0.03635
18563,0.01471,0.06003,0.03391
18565,0.01639,0.05026,0.02753
18566,-0.02246,0.03577,0.02991
18567,-0.06485,0.02353,0.04266
18568,-0.07513,0.01413,0.05539
18569,-0.04547,0.00473,0.05606
18571,0.00272,-0.00629,0.04282
18572,0.04095,-0.01773,0.02682
18573,0.05719,-0.02737,0.02313
18574,0.06033,-0.03326,0.03717
18575,0.06470,-0.03381,0.05795
18577,0.07239,-0.02747,0.06546
18578,0.07117,-0.01370,0.04672
18579,0.04889,0.00510,0.00842
18580,0.00809,0.02322,-0.02600
18581,-0.03345,0.03412,-0.03369
18583,-0.05658,0.03439,-0.01059
18584,-0.05447,0.02643,0.02502
18585,-0.03430,0.01700,0.04745
18586,-0.00732,0.01248,0.04416
18587,0.02118,0.01404,0.02417
18589,0.05264,0.01688,0.00784
18590,0.08838,0.01471,0.00815
18591,0.12378,0.00604,0.02054
18592,0.14984,-0.00336,0.03000
18593,0.16049,-0.00476,0.02658
18595,0.15793,0.00558,0.01459
18596,0.15036,0.02167,0.00702
18597,0.14331,0.02991,0.01117
18598,0.13171,0.01758,0.01953
18600,0.10132,-0.01886,0.01480
18601,0.04163,-0.07007,-0.01437
18602,-0.03842,-0.11713,-0.06030
18603,-0.10654,-0.13989,-0.09763
18604,-0.12384,-0.12692,-0.09933
18606,-0.07446,-0.08136,-0.05630
18607,0.01572,-0.02029,0.01511
18608,0.09021,0.03345,0.08368
18609,0.09943,0.06192,0.12369
18610,0.03601,0.05942,0.12845
18612,-0.06039,0.03314,0.10779
18613,-0.13358,-0.00244,0.07495
18614,-0.15094,-0.03333,0.03662
18615,-0.12134,-0.05185,-0.00476
18616,-0.07959,-0.05771,-0.04297
18618,-0.05423,-0.05463,-0.06561
18619,-0.04703,-0.04572,-0.06259
18620,-0.03836,-0.03149,-0.03659
18621,-0.01050,-0.01291,-0.00409
18622,0.03302,0.00433,0.01593
18624,0.06729,0.00995,0.01535
18625,0.06543,-0.00378,0.00159
18626,0.02139,-0.03314,-0.00949
18627,-0.04156,-0.06161,-0.00549
18628,-0.08493,-0.06995,0.01526
18630,-0.08170,-0.05093,0.04474
18631,-0.03503,-0.01624,0.07208
18632,0.02533,0.01123,0.09131
18633,0.06671,0.01422,0.10382
18634,0.07690,-0.00644,0.11423
18636,0.06876,-0.03351,0.12210
18637,0.06393,-0.04742,0.11789
18638,0.07187,-0.04071,0.08954
18639,0.08295,-0.02151,0.03613
18640,0.08011,-0.00424,-0.02469
18642,0.05695,0.00360,-0.06613
18643,0.02560,0.00616,-0.07281
18644,0.00821,0.01248,-0.05380
18645,0.01981,0.02490,-0.03421
18646,0.05692,0.03467,-0.03189
18648,0.09976,0.02930,-0.04321
18649,0.12509,0.00500,-0.05121
18650,0.12027,-0.02713,-0.04688
18651,0.08997,-0.04764,-0.03857
18653,0.05273,-0.04181,-0.03906
18654,0.03064,-0.00870,-0.04633
18655,0.03714,0.03961,-0.04211
18656,0.06927,0.08551,-0.01321
18657,0.10858,0.11298,0.02823
18659,0.13092,0.11194,0.05048
18660,0.12073,0.08188,0.03131
18661,0.08069,0.03445,-0.01837
18662,0.03030,-0.00851,-0.06232
18663,-0.00635,-0.02576,-0.07083
18665,-0.01535,-0.01096,-0.04462
18666,0.00092,0.02176,-0.00836
18667,0.02844,0.04776,0.01602
18668,0.05289,0.05063,0.02643
18669,0.06723,0.03281,0.03268
18671,0.07230,0.00992,0.03708
18672,0.07230,-0.00443,0.02972
18673,0.07135,-0.00784,0.00339
18674,0.07321,-0.00589,-0.03058
18675,0.08148,-0.00287,-0.04727
18677,0.09705,0.00119,-0.03110
18678,0.11362,0.00592,0.00671
18679,0.11688,0.00598,0.03601
18680,0.09232,-0.00565,0.03372
18681,0.03784,-0.02927,0.00400
18683,-0.02850,-0.05392,-0.02673
18684,-0.07651,-0.06311,-0.03433
18685,-0.08453,-0.04736,-0.01807
18686,-0.05716,-0.01331,-0.00043
18687,-0.02237,0.01868,-0.00616
18689,-0.00824,0.02783,-0.03833
18690,-0.01865,0.00833,-0.07257
18691,-0.03183,-0.02515,-0.07483
18692,-0.02380,-0.04752,-0.03052
18693,0.00516,-0.04306,0.03979
18695,0.02850,-0.01859,0.09216
18696,0.01825,0.00214,0.09201
18697,-0.02762,-0.00037,0.04056
18698,-0.08157,-0.02298,-0.02698
18700,-0.10922,-0.04239,-0.07007
18701,-0.09467,-0.03690,-0.07303
18702,-0.04730,-0.00687,-0.05130
18703,0.01135,0.02557,-0.03226
18704,0.06210,0.03735,-0.03101
18706,0.09210,0.02441,-0.04291
18707,0.09216,0.00217,-0.05444
18708,0.05850,-0.01263,-0.05740
18709,-0.00015,-0.01828,-0.05273
18710,-0.06064,-0.02600,-0.04507
18712,-0.09494,-0.04288,-0.03720
18713,-0.08667,-0.05942,-0.03009
18714,-0.04089,-0.05658,-0.02567
18715,0.01791,-0.02670,-0.02679
18716,0.05719,0.01349,-0.03494
18718,0.05078,0.03345,-0.04868
18719,-0.00693,0.01566,-0.06427
18720,-0.09247,-0.02573,-0.07629
18721,-0.15988,-0.05389,-0.07690
18722,-0.16629,-0.04059,-0.05777
18724,-0.10358,0.00882,-0.01611
18725,-0.00955,0.05988,0.03860
18726,0.05630,0.07962,0.08542
18727,0.05838,0.06430,0.10312
18728,0.01361,0.03851,0.08505
18730,-0.02295,0.02826,0.04501
18731,-0.00513,0.03659,0.00876
18732,0.06540,0.04517,-0.00320
18733,0.14108,0.03720,0.01126
18734,0.16861,0.01520,0.03638
18736,0.13184,-0.00415,0.05124
18737,0.06186,-0.00912,0.04538
18738,0.00876,-0.00330,0.02512
18739,0.00064,0.00275,0.00677
18740,0.02432,0.00464,0.00266
18742,0.04102,0.00574,0.01144
18743,0.02145,0.00726,0.02142
18744,-0.02921,0.00311,0.02301
18745,-0.07581,-0.01141,0.01862
18746,-0.08139,-0.02832,0.02054
18748,-0.03540,-0.03046,0.03821
18749,0.03894,-0.00998,0.06720
18750,0.10184,0.01886,0.08975
18751,0.12363,0.03027,0.08731
18753,0.10208,0.01285,0.05447
18754,0.05994,-0.01718,0.00363
18755,0.02716,-0.03152,-0.04205
18756,0.02103,-0.01923,-0.06219
18757,0.03668,0.00150,-0.05042
18759,0.05374,0.00208,-0.01685
18760,0.05334,-0.02573,0.01852
18761,0.03235,-0.06052,0.03641
18762,0.00394,-0.07275,0.02698
18763,-0.01562,-0.05429,-0.00751
18765,-0.02106,-0.02505,-0.05524
18766,-0.02023,-0.01117,-0.09903
18767,-0.02341,-0.01849,-0.12045
18768,-0.03113,-0.02933,-0.10565
18769,-0.03394,-0.02371,-0.05322
18771,-0.02377,-0.00061,0.02029
18772,-0.00461,0.02350,0.08502
18773,0.00937,0.03436,0.11383
18774,0.00668,0.03510,0.09979
18775,-0.01013,0.03952,0.06085
18777,-0.02527,0.05313,0.02594
18778,-0.02158,0.06409,0.01318
18779,0.00623,0.05502,0.01865
18780,0.04718,0.02243,0.02411
18781,0.08047,-0.01746,0.01624
18783,0.08813,-0.04276,-0.00122
18784,0.06583,-0.04584,-0.01187
18785,0.02496,-0.03885,-0.00378
18786,-0.01532,-0.04068,0.01715
18787,-0.04135,-0.05887,0.02960
18789,-0.05206,-0.08298,0.01343
18790,-0.05496,-0.09424,-0.03238
18791,-0.05524,-0.08200,-0.08554
18792,-0.04987,-0.05286,-0.11465
18793,-0.03354,-0.02509,-0.10089
18795,-0.00897,-0.01404,-0.05115
18796,0.01175,-0.01959,0.00766
18797,0.01743,-0.02615,0.04788
18798,0.00873,-0.01520,0.05823
18800,-0.00363,0.01859,0.04681
18801,-0.01202,0.06122,0.03012
18802,-0.02045,0.08868,0.01962
18803,-0.03748,0.08502,0.01617
18804,-0.06097,0.05414,0.01468
18806,-0.07352,0.01654,0.01208
18807,-0.05695,-0.00620,0.01053
18808,-0.01263,-0.00580,0.01337
18809,0.03491,0.00946,0.01901
18810,0.05670,0.02356,0.01959
18812,0.04456,0.02509,0.00757
18813,0.01840,0.01413,-0.01544
18814,0.00882,0.00073,-0.03650
18815,0.03104,-0.00372,-0.04044
18816,0.07324,0.00409,-0.02350
18818,0.10806,0.01590,0.00232
18819,0.11542,0.01743,0.01913
18820,0.09613,0.00067,0.01898
18821,0.06644,-0.02689,0.00934
18822,0.04108,-0.04599,0.00354
18824,0.02151,-0.04111,0.00647
18825,-0.00067,-0.01508,0.01147
18826,-0.03021,0.01129,0.00998
18827,-0.05881,0.01627,0.00146
18828,-0.07016,-0.00342,-0.00830
18830,-0.05609,-0.02850,-0.01645
18831,-0.02798,-0.03256,-0.02612
18832,-0.01190,-0.00415,-0.03848
18833,-0.02856,0.04294,-0.04532
18834,-0.07455,0.07892,-0.03488
18836,-0.12228,0.07910,-0.00708
18837,-0.14026,0.04077,0.02063
18838,-0.11783,-0.01575,0.02756
18839,-0.07281,-0.06082,0.01080
18840,-0.03552,-0.07361,-0.01004
18842,-0.02325,-0.05258,-0.01218
18843,-0.02811,-0.01273,0.00735
18844,-0.02838,0.02582,0.02866
18845,-0.01123,0.04828,0.02939
18846,0.01505,0.04855,0.00616
18848,0.03018,0.02747,-0.02402
18849,0.02142,-0.00900,-0.04129
18850,-0.00586,-0.04944,-0.03986
18851,-0.03613,-0.07910,-0.02972
18853,-0.05869,-0.08691,-0.02527
18854,-0.07404,-0.07309,-0.03375
18855,-0.08594,-0.04907,-0.05103
18856,-0.09152,-0.02792,-0.06323
18857,-0.08261,-0.01489,-0.05365
18859,-0.05798,-0.00693,-0.01370
18860,-0.03027,-0.00143,0.04553
18861,-0.01703,-0.00171,0.09344
18862,-0.02206,-0.01212,0.09854
18863,-0.02777,-0.02823,0.05551
18865,-0.00961,-0.03580,-0.00476
18866,0.03915,-0.02292,-0.03568
18867,0.09659,0.00674,-0.01279
18868,0.12723,0.03427,0.04492
18869,0.11060,0.04193,0.09113
18871,0.05701,0.02966,0.09204
18872,-0.00201,0.01547,0.05338
18873,-0.03845,0.01892,0.01044
18874,-0.04529,0.04376,-0.00760
18875,-0.03378,0.07501,-0.00369
18877,-0.01813,0.09192,-0.00491
18878,-0.00333,0.08438,-0.02948
18879,0.01306,0.05862,-0.06345
18880,0.02994,0.03000,-0.07092
18881,0.03568,0.01031,-0.02930
18883,0.01413,0.00055,0.04428
18884,-0.03891,-0.00650,0.10190
18885,-0.10315,-0.01691,0.10184
18886,-0.13931,-0.02783,0.04227
18887,-0.11407,-0.02823,-0.03793
18889,-0.02783,-0.00894,-0.08948
18890,0.07858,0.02603,-0.08740
18891,0.14816,0.05731,-0.04352
18892,0.14737,0.06216,0.00867
18893,0.08942,0.03232,0.03943
18895,0.02090,-0.01727,0.03891
18896,-0.01672,-0.05832,0.01654
18897,-0.01770,-0.07040,-0.01038
18898,-0.00888,-0.05530,-0.02805
18900,-0.01828,-0.03210,-0.03250
18901,-0.04651,-0.01825,-0.02902
18902,-0.06689,-0.01544,-0.02664
18903,-0.05261,-0.01361,-0.03122
18904,-0.00369,-0.00684,-0.04141
18906,0.05087,-0.00272,-0.05109
18907,0.07639,-0.01340,-0.05490
18908,0.05902,-0.03818,-0.05161
18909,0.01340,-0.05722,-0.04105
18910,-0.03189,-0.04703,-0.01926
18912,-0.05475,-0.00339,0.02017
18913,-0.05005,0.05032,0.07697
18914,-0.02628,0.07922,0.13593
18915,0.00272,0.06354,0.17133
18916,0.02307,0.01279,0.16489
18918,0.02460,-0.04276,0.12289
18919,0.00580,-0.07339,0.07578
18920,-0.02133,-0.06686,0.05667
18921,-0.03592,-0.03186,0.07495
18922,-0.02319,0.00934,0.10760
18924,0.01129,0.03302,0.11737
18925,0.04404,0.02716,0.08334
18926,0.05356,-0.00009,0.01831
18927,0.03937,-0.02426,-0.04181
18928,0.02054,-0.02240,-0.06708
18930,0.01486,0.00620,-0.05569
18931,0.02127,0.03625,-0.03058
18932,0.02432,0.03745,-0.01541
18933,0.01489,0.00369,-0.01376
18934,0.00180,-0.03815,-0.01035
18936,0.00040,-0.05069,0.00925
18937,0.01154,-0.02097,0.04105
18938,0.01678,0.02567,0.06589
18939,-0.00278,0.04651,0.06854
18940,-0.04343,0.01871,0.05270
18942,-0.07782,-0.04108,0.03635
18943,-0.07883,-0.09140,0.03342
18944,-0.04510,-0.09995,0.04068
18945,-0.00339,-0.06714,0.04276
18946,0.01437,-0.02094,0.02853
18948,-0.00235,0.00882,0.00186
18949,-0.03568,0.01303,-0.02298
18950,-0.05701,0.00476,-0.03494
18951,-0.05301,0.00217,-0.03531
18953,-0.03745,0.01050,-0.03519
18954,-0.03864,0.01917,-0.04517
18955,-0.07260,0.01511,-0.06662
18956,-0.12408,-0.00214,-0.09033
18957,-0.15378,-0.01791,-0.10220
18959,-0.12796,-0.01575,-0.09177
18960,-0.04648,0.00610,-0.05939
18961,0.05554,0.03043,-0.01752
18962,0.13391,0.03366,0.01596
18963,0.16611,0.00525,0.02966
18965,0.16010,-0.04236,0.02722
18966,0.13638,-0.08115,0.02414
18967,0.10532,-0.08725,0.03354
18968,0.06189,-0.05725,0.05222
18969,0.00098,-0.01013,0.06134
18971,-0.06699,0.02676,0.04413
18972,-0.11734,0.03598,0.00568
18973,-0.12943,0.01965,-0.02573
18974,-0.10406,-0.00632,-0.02133
18975,-0.06467,-0.02676,0.01913
18977,-0.04129,-0.03836,0.06088
18978,-0.04999,-0.04834,0.05991
18979,-0.08185,-0.06317,0.00082
18980,-0.10928,-0.07831,-0.08698
18981,-0.10477,-0.07925,-0.15094
18983,-0.06003,-0.05341,-0.15588
18984,0.00812,-0.00323,-0.10724
18985,0.07013,0.05164,-0.03986
18986,0.10403,0.08548,0.01324
18987,0.10706,0.08392,0.04147
18989,0.08966,0.05429,0.05286
18990,0.06146,0.02087,0.05734
18991,0.02469,0.00812,0.05832
18992,-0.01849,0.02371,0.05725
18993,-0.05627,0.05426,0.05963
18995,-0.06979,0.07672,0.07214
18996,-0.04828,0.07584,0.09412
18997,-0.00229,0.05371,0.11627
18998,0.04047,0.02441,0.12830
19000,0.05389,0.00037,0.12686
19001,0.03082,-0.01602,0.11429
19002,-0.01501,-0.02856,0.09195
19003,-0.06100,-0.03754,0.05914
19004,-0.08954,-0.03647,0.02014
19006,-0.09390,-0.01947,-0.01093
19007,-0.07642,0.00858,-0.01718
19008,-0.04483,0.03168,0.00549
19009,-0.01065,0.03397,0.04065
19010,0.01218,0.01248,0.06143
19012,0.01117,-0.02014,0.05096
19013,-0.01776,-0.04532,0.01523
19014,-0.06503,-0.05127,-0.02304
19015,-0.10840,-0.03989,-0.04276
19016,-0.12317,-0.02374,-0.03937
19018,-0.09723,-0.01767,-0.02438
19019,-0.04114,-0.02960,-0.01208
19020,0.01630,-0.05487,-0.00589
19021,0.04630,-0.07800,0.00281
19022,0.04022,-0.08224,0.02286
19024,0.01434,-0.06204,0.04971
19025,-0.00583,-0.02878,0.06473
19026,-0.00818,-0.00262,0.05099
19027,-0.00275,0.00357,0.01245
19028,-0.00735,-0.00476,-0.02457
19030,-0.02432,-0.00891,-0.03189
19031,-0.03287,0.00620,-0.00562
19032,-0.00717,0.03836,0.02866
19033,0.05597,0.06866,0.03909
19034,0.12817,0.07620,0.01782
19036,0.17047,0.05368,-0.01163
19037,0.16565,0.01324,-0.01767
19038,0.13110,-0.02158,0.00793
19039,0.09982,-0.03119,0.04227
19040,0.08960,-0.01236,0.05380
19042,0.09119,0.02008,0.03244
19043,0.08514,0.04364,-0.00269
19044,0.06644,0.04370,-0.02383
19045,0.04797,0.02255,-0.02145
19046,0.04037,-0.00513,-0.01071
19048,0.03265,-0.02585,-0.01300
19049,-0.00046,-0.03748,-0.03259
19050,-0.06894,-0.04681,-0.05109
19051,-0.14789,-0.05789,-0.04434
19053,-0.19220,-0.06409,-0.00467
19054,-0.17480,-0.05283,0.05182
19055,-0.11185,-0.01862,0.09738
19056,-0.05057,0.02887,0.11252
19057,-0.03073,0.06940,0.09653
19059,-0.05630,0.08575,0.06378
19060,-0.09970,0.07455,0.03214
19061,-0.12930,0.04620,0.01376
19062,-0.13153,0.01614,0.01279
19063,-0.11163,-0.00507,0.02670
19065,-0.08063,-0.01596,0.04822
19066,-0.04626,-0.02188,0.06750
19067,-0.01404,-0.02933,0.07541
19068,0.00909,-0.04086,0.06775
19069,0.01770,-0.05338,0.04700
19071,0.01379,-0.06024,0.02042
19072,0.00723,-0.05637,-0.00409
19073,0.00784,-0.04257,-0.02112
19074,0.01749,-0.02618,-0.02905
19075,0.03046,-0.01703,-0.03021
19077,0.04092,-0.02042,-0.03003
19078,0.04810,-0.03253,-0.03513
19079,0.05392,-0.04175,-0.04941
19080,0.05771,-0.03708,-0.07043
19081,0.05563,-0.01782,-0.08948
19083,0.04559,0.00360,-0.09552
19084,0.03143,0.00977,-0.08170
19085,0.02017,-0.00723,-0.04953
19086,0.01581,-0.03662,-0.00861
19087,0.01654,-0.05481,0.02786
19089,0.01819,-0.04309,0.04956
19090,0.01880,-0.00360,0.05365
19091,0.01843,0.04050,0.04486
19092,0.01578,0.06198,0.03104
19093,0.00699,0.04999,0.01727
19095,-0.01068,0.01724,0.00385
19096,-0.03488,-0.01190,-0.01108
19097,-0.05936,-0.02100,-0.02689
19098,-0.07938,-0.01187,-0.03937
19100,-0.09396,0.00232,-0.04361
19101,-0.10199,0.01270,-0.03775
19102,-0.09790,0.02252,-0.02365
19103,-0.07446,0.04044,-0.00546
19104,-0.03238,0.06696,0.01190
19106,0.01407,0.08902,0.02371
19107,0.04453,0.08957,0.02695
19108,0.04877,0.06229,0.02292
19109,0.03595,0.01804,0.01740
19110,0.02686,-0.02283,0.01547
19112,0.03510,-0.04440,0.01578
19113,0.05582,-0.04404,0.01099
19114,0.07269,-0.03082,-0.00296
19115,0.07513,-0.01810,-0.01807
19116,0.06802,-0.01593,-0.01752
19118,0.06406,-0.02646,0.00931
19119,0.06775,-0.04227,0.05374
19120,0.06970,-0.04965,0.09177
19121,0.05765,-0.03723,0.10312
19122,0.03342,-0.00623,0.08871
19124,0.01590,0.02588,0.06927
19125,0.02448,0.03497,0.06662
19126,0.05771,0.00793,0.08517
19127,0.08942,-0.04474,0.11011
19128,0.08911,-0.09290,0.12216
19130,0.04996,-0.10629,0.11441
19131,-0.00214,-0.07547,0.09668
19132,-0.02905,-0.01913,0.08542
19133,-0.01318,0.02847,0.08945
19134,0.02704,0.04068,0.10336
19136,0.05405,0.01633,0.11301
19137,0.04514,-0.02060,0.10739
19138,0.01205,-0.03873,0.08694
19139,-0.01184,-0.02240,0.06180
19140,-0.00464,0.01788,0.04248
19142,0.02213,0.05429,0.03229
19143,0.03333,0.06287,0.02750
19144,0.00290,0.03983,0.02432
19145,-0.06085,0.00159,0.02402
19146,-0.11984,-0.02979,0.03003
19148,-0.13626,-0.04239,0.04129
19149,-0.10208,-0.03937,0.04938
19150,-0.04385,-0.03214,0.04492
19151,-0.00085,-0.02945,0.02722
19153,0.00317,-0.03232,0.00696
19154,-0.02689,-0.03662,-0.00165
19155,-0.06775,-0.03986,0.00763
19156,-0.09827,-0.04453,0.02832
19157,-0.11224,-0.05447,0.04752
19159,-0.11560,-0.06726,0.05698
19160,-0.11444,-0.07101,0.05820
19161,-0.10757,-0.05151,0.05777
19162,-0.09033,-0.00711,0.05722
19163,-0.06329,0.04276,0.04858
19165,-0.03476,0.06686,0.02112
19166,-0.01370,0.04648,-0.02570
19167,-0.00046,-0.00580,-0.07513
19168,0.01343,-0.05203,-0.10138
19169,0.03537,-0.05804,-0.08875
19171,0.06232,-0.02148,-0.04581
19172,0.08276,0.02640,-0.00095
19173,0.08850,0.04712,0.01849
19174,0.08322,0.02539,0.00534
19175,0.07797,-0.02203,-0.02594
19177,0.07855,-0.06381,-0.05457
19178,0.07974,-0.07947,-0.06909
19179,0.07312,-0.07080,-0.06989
19180,0.05902,-0.05447,-0.06046
19181,0.04794,-0.04590,-0.04187
19183,0.04846,-0.04816,-0.01614
19184,0.05646,-0.05148,0.00806
19185,0.05930,-0.04141,0.01874
19186,0.05069,-0.01035,0.01187
19187,0.03848,0.03336,-0.00272
19189,0.03482,0.06558,-0.00897
19190,0.03931,0.05957,-0.00006
19191,0.03650,0.00671,0.01483
19192,0.01309,-0.07104,0.01910
19193,-0.02319,-0.13040,0.00427
19195,-0.04514,-0.13498,-0.02240
19196,-0.03009,-0.08240,-0.04431
19197,0.01648,-0.00732,-0.04794
19198,0.06140,0.04327,-0.03149
19200,0.06909,0.04449,-0.00427
19201,0.02924,0.00934,0.02020
19202,-0.03677,-0.02527,0.03186
19203,-0.09378,-0.02982,0.02893
19204,-0.11804,-0.00424,0.01776
19206,-0.10962,0.02646,0.00812
