# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: wiggling pointer finger, gently. erecting gently pointer finger from relax state
# started: 2026-08-12T20:34:57
# duration_s: 27.793
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 23346
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:34:57.884Z
# extra.protocol: reps
# extra.cued_attempts: 5
# extra.extra_measured_rate_hz: 828.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
16735,0.08710,0.00455,-0.04877
16736,0.13419,0.08371,0.01987
16738,0.13852,0.11575,0.05707
16739,0.09421,0.08661,0.04373
16740,0.01544,0.02243,0.01276
16741,-0.06104,-0.02710,0.01230
16742,-0.09729,-0.03009,0.04749
16744,-0.08499,-0.00247,0.06631
16745,-0.05237,0.00803,0.01605
16746,-0.03406,-0.02438,-0.08392
16747,-0.03238,-0.06610,-0.13684
16748,-0.01620,-0.05142,-0.05594
16750,0.03543,0.04187,0.13361
16751,0.09113,0.14606,0.28894
16752,0.08121,0.14774,0.26663
16753,-0.03354,-0.00620,0.06018
16754,-0.20520,-0.24103,-0.17908
16755,-0.32034,-0.40112,-0.26920
16757,-0.29089,-0.37668,-0.15665
16758,-0.13333,-0.19553,0.04373
16759,0.04041,0.00461,0.16187
16760,0.11496,0.09457,0.12378
16761,0.06293,0.05188,-0.00208
16763,-0.04379,-0.04309,-0.09253
16764,-0.10480,-0.09296,-0.08884
16765,-0.07404,-0.06262,-0.03064
16766,0.01645,0.01257,0.00894
16767,0.09979,0.07709,0.00211
16769,0.13278,0.10306,-0.02139
16770,0.11804,0.09641,-0.02429
16771,0.08218,0.07306,-0.00595
16772,0.04449,0.04041,0.00528
16773,0.00815,0.00055,-0.00748
16775,-0.02643,-0.03857,-0.02859
16776,-0.04889,-0.06314,-0.02951
16777,-0.04495,-0.06543,-0.00189
16778,-0.01266,-0.05206,0.03326
16779,0.03046,-0.03790,0.04773
16780,0.05930,-0.03192,0.03201
16782,0.06012,-0.02997,-0.00040
16783,0.03864,-0.02200,-0.03030
16784,0.01111,-0.00525,-0.04962
16785,-0.01047,0.01065,-0.06186
16786,-0.02423,0.01245,-0.06985
16788,-0.03232,-0.00256,-0.06802
16789,-0.03336,-0.02130,-0.04730
16790,-0.02328,-0.02557,-0.00668
16791,-0.00323,-0.00922,0.04172
16792,0.01700,0.01462,0.07971
16794,0.02573,0.02444,0.09503
16795,0.02011,0.01096,0.08734
16796,0.00931,-0.01279,0.06448
16797,0.00577,-0.02228,0.03476
16798,0.01352,-0.00452,0.00375
16800,0.02441,0.02859,-0.02353
16801,0.02512,0.05002,-0.04059
16802,0.00775,0.04190,-0.04260
16803,-0.02457,0.01123,-0.03146
16804,-0.05923,-0.01712,-0.01572
16805,-0.07983,-0.02304,-0.00302
16807,-0.07352,-0.00717,0.00708
16808,-0.03888,0.01321,0.02069
16809,0.00912,0.02151,0.03848
16810,0.04385,0.01447,0.04932
16811,0.04297,0.00009,0.03940
16813,0.00653,-0.01285,0.01065
16814,-0.03925,-0.02075,-0.01187
16815,-0.05902,-0.02219,0.00320
16816,-0.03552,-0.01312,0.06372
16817,0.01599,0.01105,0.13925
16819,0.05939,0.04791,0.17944
16820,0.06589,0.08377,0.15198
16821,0.03458,0.10004,0.06897
16822,-0.01126,0.08606,-0.02142
16823,-0.04575,0.04733,-0.06964
16825,-0.05899,0.00186,-0.05774
16826,-0.05750,-0.03253,-0.00708
16827,-0.05157,-0.04938,0.03934
16828,-0.04565,-0.05484,0.04556
16829,-0.03961,-0.05847,0.00409
16830,-0.03510,-0.06317,-0.06039
16832,-0.03546,-0.06284,-0.10724
16833,-0.03946,-0.05096,-0.10843
16834,-0.03897,-0.03076,-0.07065
16835,-0.02722,-0.01599,-0.03033
16836,-0.00836,-0.01917,-0.02090
16838,0.00470,-0.03757,-0.03903
16839,0.00583,-0.05188,-0.04440
16840,0.00671,-0.04163,0.00095
16841,0.02750,-0.00488,0.08987
16842,0.07239,0.03674,0.16776
16844,0.11694,0.05453,0.17719
16845,0.12488,0.03647,0.10773
16846,0.08185,-0.00299,0.00290
16847,0.01328,-0.03458,-0.07928
16848,-0.03424,-0.03702,-0.11005
16850,-0.03226,-0.01022,-0.09799
16851,0.00705,0.02829,-0.06424
16852,0.04471,0.05756,-0.02048
16853,0.05072,0.06485,0.02686
16854,0.02646,0.04892,0.06259
16855,-0.00366,0.01816,0.06674
16857,-0.01797,-0.01346,0.03754
16858,-0.01413,-0.03165,0.00348
16859,-0.00391,-0.02872,0.00241
16860,0.00211,-0.00818,0.04373
16861,0.00305,0.01752,0.09503
16863,0.00409,0.03558,0.11029
16864,0.00882,0.04062,0.07361
16865,0.01611,0.03491,0.01407
16866,0.02173,0.02283,-0.02261
16867,0.02032,0.00760,-0.01584
16869,0.00763,-0.00659,0.01523
16870,-0.01581,-0.01208,0.03421
16871,-0.04150,-0.00244,0.02112
16872,-0.05676,0.01764,-0.01584
16873,-0.05518,0.03000,-0.05505
16875,-0.04297,0.01678,-0.08154
16876,-0.03177,-0.01880,-0.09161
16877,-0.02231,-0.04678,-0.08344
16878,0.00116,-0.03168,-0.05136
16879,0.05392,0.03354,0.00610
16880,0.12497,0.11261,0.07343
16882,0.17099,0.14850,0.11783
16883,0.14542,0.10733,0.10736
16884,0.04056,0.00674,0.03412
16885,-0.09583,-0.09631,-0.07599
16886,-0.18979,-0.14749,-0.17438
16888,-0.19379,-0.13101,-0.21439
16889,-0.11874,-0.07300,-0.17432
16890,-0.02060,-0.01471,-0.06842
16891,0.04456,0.01788,0.05862
16892,0.05756,0.02554,0.15170
16894,0.03937,0.02487,0.17261
16895,0.02588,0.02948,0.12079
16896,0.03915,0.03998,0.03439
16897,0.07599,0.04752,-0.03259
16898,0.11566,0.04565,-0.04376
16900,0.13516,0.03809,-0.00235
16901,0.12177,0.03537,0.05420
16902,0.07867,0.04297,0.08237
16903,0.02335,0.05200,0.06271
16904,-0.02048,0.04462,0.01047
16905,-0.03458,0.01178,-0.03876
16907,-0.01624,-0.03195,-0.05499
16908,0.02081,-0.05460,-0.03210
16909,0.05521,-0.03381,0.01218
16910,0.07068,0.01828,0.05060
16911,0.06387,0.05811,0.06244
16913,0.04269,0.04443,0.04205
16914,0.01849,-0.02463,-0.00168
16915,-0.00104,-0.10498,-0.05115
16916,-0.01401,-0.13950,-0.08701
16917,-0.02206,-0.10239,-0.09552
16919,-0.02658,-0.01843,-0.07526
16920,-0.02621,0.05841,-0.03885
16921,-0.01724,0.08594,-0.00705
16922,0.00259,0.06000,0.00308
16923,0.02911,0.00900,-0.01151
16925,0.05008,-0.03259,-0.03934
16926,0.05191,-0.04691,-0.06296
16927,0.03101,-0.03735,-0.06992
16928,0.00058,-0.01773,-0.05670
16929,-0.01703,0.00092,-0.02621
16930,-0.00839,0.01627,0.01562
16932,0.01779,0.03214,0.05890
16933,0.03671,0.05084,0.08768
16934,0.02869,0.06699,0.08423
16935,-0.00333,0.06793,0.04132
16936,-0.03671,0.04346,-0.02710
16938,-0.04941,-0.00214,-0.08929
16939,-0.03754,-0.04703,-0.11554
16940,-0.01459,-0.06464,-0.09970
16941,0.00467,-0.04416,-0.06363
16942,0.01758,-0.00046,-0.03839
16944,0.03186,0.03711,-0.03796
16945,0.05264,0.04828,-0.04913
16946,0.07327,0.03671,-0.04700
16947,0.07971,0.02271,-0.02094
16948,0.06415,0.02350,0.01462
16950,0.03421,0.04068,0.03537
16951,0.00861,0.06424,0.03250
16952,0.00244,0.08386,0.02109
16953,0.01450,0.09299,0.02191
16954,0.02805,0.08444,0.03659
16955,0.02542,0.04950,0.04428
16957,0.00470,-0.01181,0.02512
16958,-0.01715,-0.07956,-0.01456
16959,-0.01859,-0.11926,-0.04474
16960,0.00653,-0.10672,-0.04224
16961,0.04129,-0.05154,-0.01688
16963,0.05804,0.00467,-0.00290
16964,0.04007,0.01953,-0.02234
16965,-0.00601,-0.01599,-0.05859
16966,-0.05609,-0.06964,-0.06998
16967,-0.08591,-0.09448,-0.03146
16969,-0.08487,-0.06638,0.03766
16970,-0.05780,-0.00140,0.08890
16971,-0.01834,0.05930,0.08743
16972,0.01910,0.08191,0.04068
16973,0.04489,0.06180,-0.01328
16975,0.05679,0.01999,-0.04218
16976,0.06012,-0.01773,-0.04385
16977,0.06335,-0.03842,-0.03769
16978,0.07098,-0.04330,-0.03732
16979,0.07941,-0.03674,-0.03592
16980,0.08066,-0.01871,-0.01758
16982,0.07104,0.01089,0.01965
16983,0.05560,0.04297,0.05502
16984,0.04248,0.05887,0.06113
16985,0.03348,0.04382,0.02930
16986,0.02151,0.00235,-0.02005
16988,0.00000,-0.04095,-0.05249
16989,-0.02530,-0.05945,-0.04739
16990,-0.03625,-0.04568,-0.01389
16991,-0.01773,-0.01633,0.01822
16992,0.02512,0.00449,0.02338
16994,0.06552,0.00644,-0.00043
16995,0.07504,-0.00043,-0.03323
16996,0.04834,0.00128,-0.05133
16997,0.00961,0.01801,-0.04465
16998,-0.00671,0.03946,-0.02005
17000,0.01459,0.04898,0.00784
17001,0.05649,0.03879,0.02774
17002,0.08557,0.01675,0.03619
17003,0.08234,0.00098,0.03653
17004,0.05832,0.00873,0.03641
17005,0.04501,0.04660,0.04474
17007,0.06418,0.10474,0.06488
17008,0.10684,0.15790,0.08740
17009,0.13913,0.17511,0.09122
17010,0.12952,0.13785,0.05887
17011,0.07413,0.05667,-0.00388
17013,0.00024,-0.02875,-0.06348
17014,-0.05417,-0.07193,-0.08014
17015,-0.06702,-0.05252,-0.04056
17016,-0.04532,0.00650,0.02600
17017,-0.01572,0.05334,0.06732
17019,-0.00171,0.04602,0.04919
17020,-0.00656,-0.01468,-0.01614
17021,-0.01474,-0.08472,-0.07916
17022,-0.01013,-0.10977,-0.09192
17023,0.00735,-0.06607,-0.04401
17025,0.02179,0.02252,0.03241
17026,0.01852,0.10263,0.08868
17027,0.00031,0.12927,0.09396
17028,-0.01486,0.09396,0.05215
17029,-0.01266,0.02545,-0.00595
17030,0.00137,-0.03360,-0.04501
17032,0.00662,-0.05466,-0.04636
17033,-0.01093,-0.03766,-0.01633
17034,-0.04272,-0.00528,0.02057
17035,-0.06427,0.01627,0.03934
17036,-0.05783,0.01608,0.03159
17038,-0.02856,0.00439,0.01047
17039,0.00128,0.00156,-0.00186
17040,0.01260,0.01926,0.00546
17041,0.00388,0.04880,0.02197
17042,-0.01123,0.06787,0.02609
17044,-0.01675,0.05988,0.00742
17045,-0.00464,0.02838,-0.02075
17046,0.02380,-0.00638,-0.03171
17047,0.06036,-0.02475,-0.00974
17048,0.09158,-0.02240,0.03391
17050,0.10144,-0.00952,0.06894
17051,0.07935,0.00085,0.07077
17052,0.03076,0.00287,0.04001
17053,-0.02011,-0.00159,0.00085
17054,-0.04340,-0.00839,-0.01883
17055,-0.02539,-0.01440,-0.00812
17057,0.01810,-0.01770,0.02155
17058,0.05121,-0.01727,0.04733
17059,0.04504,-0.01453,0.05136
17060,0.00119,-0.01291,0.02991
17061,-0.04907,-0.01447,-0.00797
17063,-0.06976,-0.01675,-0.04755
17064,-0.04947,-0.01505,-0.07489
17065,-0.00977,-0.00858,-0.08060
17066,0.01398,-0.00299,-0.06265
17067,0.00247,-0.00549,-0.02811
17069,-0.03165,-0.01700,0.00882
17070,-0.05515,-0.02982,0.03522
17071,-0.04105,-0.03381,0.04868
17072,0.01093,-0.02457,0.05896
17073,0.07608,-0.00558,0.07840
17075,0.12497,0.01587,0.10822
17076,0.14389,0.03409,0.13400
17077,0.14026,0.04575,0.13580
17078,0.13077,0.04791,0.10449
17079,0.12579,0.03763,0.05038
17080,0.12396,0.01559,-0.00427
17082,0.12088,-0.00906,-0.04245
17083,0.12054,-0.01974,-0.06461
17084,0.13449,-0.00238,-0.08490
17085,0.16614,0.04089,-0.11349
17086,0.19653,0.08600,-0.14047
17088,0.19055,0.09818,-0.13763
17089,0.12512,0.05679,-0.08163
17090,0.01642,-0.02475,0.01855
17091,-0.08292,-0.10269,0.11682
17092,-0.11975,-0.13162,0.15820
17094,-0.08157,-0.09708,0.12134
17095,-0.00574,-0.02609,0.03757
17096,0.05240,0.03412,-0.03290
17097,0.06381,0.05139,-0.04874
17098,0.04333,0.02930,-0.01660
17100,0.02734,-0.00122,0.02350
17101,0.03622,-0.00925,0.03882
17102,0.05777,0.01297,0.02979
17103,0.06363,0.04767,0.01868
17104,0.03961,0.06793,0.01990
17105,-0.00055,0.05792,0.02634
17107,-0.02838,0.02243,0.02478
17108,-0.02603,-0.01837,0.01788
17109,0.00012,-0.04364,0.02396
17110,0.02670,-0.04550,0.05316
17111,0.03204,-0.03241,0.08844
17113,0.01086,-0.02048,0.09631
17114,-0.02457,-0.01965,0.06006
17115,-0.05368,-0.02573,0.00082
17116,-0.06049,-0.02576,-0.03784
17117,-0.04224,-0.01190,-0.02942
17119,-0.01031,0.00974,0.01105
17120,0.01791,0.02509,0.04291
17121,0.03134,0.02789,0.04074
17122,0.03284,0.02902,0.01865
17123,0.03564,0.04730,0.01193
17125,0.04929,0.08786,0.03519
17126,0.06717,0.12869,0.06085
17127,0.06772,0.13214,0.04391
17128,0.03021,0.07471,-0.03027
17129,-0.04642,-0.02933,-0.12350
17130,-0.13794,-0.13309,-0.17319
17132,-0.20752,-0.18906,-0.14578
17133,-0.22751,-0.18240,-0.06494
17134,-0.19504,-0.13821,0.01120
17135,-0.13040,-0.09735,0.03949
17136,-0.06277,-0.08319,0.02161
17138,-0.01395,-0.08716,-0.00873
17139,0.00864,-0.08307,-0.02176
17140,0.00909,-0.05469,-0.01465
17141,-0.00357,-0.01083,-0.00421
17142,-0.01965,0.02386,-0.00381
17144,-0.03027,0.03082,-0.01041
17145,-0.02820,0.01154,-0.01224
17146,-0.01071,-0.01688,-0.00620
17147,0.01855,-0.03665,-0.00443
17148,0.04996,-0.04016,-0.02219
17150,0.07047,-0.03052,-0.05774
17151,0.06729,-0.01562,-0.08582
17152,0.03329,-0.00339,-0.07666
17153,-0.02451,0.00137,-0.02731
17154,-0.07910,0.00003,0.02637
17155,-0.09146,0.00113,0.03784
17157,-0.03690,0.01526,-0.00165
17158,0.06711,0.04330,-0.04300
17159,0.15985,0.06918,-0.01996
17160,0.17697,0.06836,0.07916
17161,0.10410,0.02930,0.18207
17163,-0.00467,-0.03049,0.18863
17164,-0.06894,-0.07367,0.07028
17165,-0.05341,-0.07507,-0.08582
17166,-0.00299,-0.04898,-0.14429
17167,-0.00372,-0.04291,-0.04666
17169,-0.10153,-0.09628,0.12561
17170,-0.25443,-0.19760,0.21738
17171,-0.36374,-0.28156,0.13675
17172,-0.35651,-0.27548,-0.06561
17173,-0.24280,-0.15985,-0.24625
17175,-0.09982,0.00952,-0.29376
17176,-0.00363,0.13919,-0.21014
17177,0.02539,0.16599,-0.08350
17178,0.01941,0.09921,0.00244
17179,0.01724,0.00476,0.02869
17180,0.02744,-0.05011,0.02582
17182,0.03168,-0.04315,0.02155
17183,0.01535,-0.00064,0.01483
17184,-0.01199,0.03528,-0.00464
17185,-0.02603,0.04126,-0.02817
17186,-0.01352,0.02350,-0.03107
17188,0.01422,0.00378,-0.00177
17189,0.03183,-0.00082,0.03937
17190,0.02249,0.01086,0.05679
17191,-0.00830,0.02676,0.03409
17192,-0.03790,0.03207,-0.01044
17194,-0.04391,0.02032,-0.04230
17195,-0.01981,-0.00220,-0.04254
17196,0.01999,-0.02216,-0.01987
17197,0.04877,-0.03101,0.00629
17198,0.04453,-0.03229,0.02954
17200,0.00610,-0.03641,0.06033
17201,-0.04282,-0.04761,0.10571
17202,-0.06775,-0.05728,0.14929
17203,-0.04797,-0.05240,0.15674
17204,0.00687,-0.03009,0.10617
17205,0.06277,-0.00226,0.01556
17207,0.08679,0.01532,-0.06281
17208,0.07034,0.01733,-0.08188
17209,0.03134,0.01083,-0.04059
17210,-0.00360,0.00446,0.01215
17211,-0.01816,-0.00049,0.01797
17213,-0.00949,-0.00647,-0.03812
17214,0.02011,-0.00974,-0.11026
17215,0.06860,0.00064,-0.12827
17216,0.12817,0.03113,-0.05841
17217,0.17841,0.07217,0.06409
17219,0.19272,0.10117,0.16064
17220,0.15686,0.09860,0.17148
17221,0.08279,0.06219,0.10095
17222,0.00330,0.00735,0.00842
17223,-0.04904,-0.04355,-0.04352
17225,-0.06058,-0.07278,-0.03592
17226,-0.04047,-0.07315,0.00201
17227,-0.01062,-0.04965,0.02719
17228,0.00784,-0.01740,0.01981
17229,0.00443,0.00562,-0.00769
17230,-0.01645,0.00995,-0.02975
17232,-0.03867,0.00156,-0.03140
17233,-0.04498,-0.00412,-0.01593
17234,-0.03085,0.00211,0.00415
17235,-0.00983,0.01260,0.01849
17236,-0.00327,0.00992,0.02286
17238,-0.02164,-0.01456,0.01746
17239,-0.05350,-0.04849,0.00513
17240,-0.07385,-0.06558,-0.00839
17241,-0.06339,-0.04630,-0.01556
17242,-0.02197,0.00613,-0.01169
17244,0.03366,0.06689,0.00104
17245,0.08228,0.10568,0.01468
17246,0.10797,0.10437,0.02127
17247,0.10263,0.06577,0.01749
17248,0.06573,0.01031,0.00369
17250,0.00574,-0.03619,-0.01984
17251,-0.05991,-0.05716,-0.05283
17252,-0.11111,-0.05386,-0.08887
17253,-0.13538,-0.04233,-0.11041
17254,-0.13321,-0.03864,-0.09531
17255,-0.11270,-0.04385,-0.03500
17257,-0.07980,-0.04211,0.05032
17258,-0.03491,-0.01575,0.11823
17259,0.02029,0.03543,0.13367
17260,0.07474,0.08832,0.09906
17261,0.10938,0.11160,0.05621
17263,0.10901,0.09027,0.05231
17264,0.07367,0.03818,0.09793
17265,0.01962,-0.01160,0.15521
17266,-0.02991,-0.03128,0.16928
17267,-0.05594,-0.01791,0.11603
17269,-0.04953,0.00705,0.02255
17270,-0.01321,0.01651,-0.05685
17271,0.03860,0.00018,-0.08466
17272,0.08200,-0.02725,-0.06351
17273,0.09256,-0.03854,-0.02338
17275,0.06015,-0.01770,0.00845
17276,-0.00085,0.02386,0.02289
17277,-0.05746,0.05386,0.02145
17278,-0.07886,0.04553,0.00327
17279,-0.05713,0.00229,-0.03348
17280,-0.01077,-0.04248,-0.07816
17282,0.03055,-0.05289,-0.10367
17283,0.04666,-0.02280,-0.08447
17284,0.03586,0.01749,-0.02261
17285,0.00934,0.02795,0.04468
17286,-0.02005,-0.00439,0.06970
17288,-0.04352,-0.05334,0.03189
17289,-0.05618,-0.07782,-0.04349
17290,-0.05573,-0.05847,-0.10327
17291,-0.04303,-0.01221,-0.10629
17292,-0.02213,0.02740,-0.05179
17294,0.00198,0.04169,0.02454
17295,0.02521,0.03812,0.07965
17296,0.04312,0.03333,0.09100
17297,0.04916,0.03085,0.06256
17298,0.03864,0.01871,0.01251
17300,0.01706,-0.01114,-0.04065
17301,0.00247,-0.04626,-0.08063
17302,0.01376,-0.06018,-0.09097
17303,0.05164,-0.03665,-0.06009
17304,0.09232,0.01309,0.00433
17305,0.10483,0.05774,0.06757
17307,0.07904,0.06985,0.08359
17308,0.03729,0.04453,0.03003
17309,0.01547,-0.00146,-0.06628
17310,0.02939,-0.04471,-0.14099
17311,0.05844,-0.06900,-0.13870
17313,0.06335,-0.06964,-0.05856
17314,0.02249,-0.05087,0.04178
17315,-0.04642,-0.02292,0.08990
17316,-0.09955,0.00049,0.05472
17317,-0.10318,0.00616,-0.03180
17319,-0.06076,-0.01135,-0.10400
17320,-0.00833,-0.04422,-0.11465
17321,0.01639,-0.07330,-0.06598
17322,0.00388,-0.07852,0.00232
17323,-0.02335,-0.05191,0.05032
17325,-0.03308,-0.00424,0.06558
17326,-0.01138,0.04044,0.06125
17327,0.02744,0.05917,0.05530
17328,0.05460,0.04425,0.05405
17329,0.05014,0.00732,0.05347
17330,0.01654,-0.02832,0.05069
17332,-0.02527,-0.04156,0.04977
17333,-0.05090,-0.02475,0.05609
17334,-0.04758,0.01279,0.06671
17335,-0.02060,0.04843,0.06912
17336,0.01004,0.05664,0.05212
17338,0.02240,0.02313,0.01868
17339,0.00876,-0.04288,-0.01251
17340,-0.01535,-0.10815,-0.02103
17341,-0.02023,-0.13287,-0.00372
17342,0.01309,-0.09769,0.01941
17344,0.07178,-0.02075,0.02081
17345,0.11551,0.05258,-0.00891
17346,0.10840,0.08163,-0.04877
17347,0.05176,0.05945,-0.06329
17348,-0.01276,0.01517,-0.03470
17350,-0.03604,-0.01093,0.01828
17351,-0.00153,0.00259,0.05420
17352,0.06287,0.04688,0.04468
17353,0.11035,0.09372,-0.00116
17354,0.11304,0.11652,-0.04630
17355,0.07922,0.10446,-0.05878
17357,0.03995,0.06567,-0.03622
17358,0.02261,0.02200,-0.00037
17359,0.03531,-0.00186,0.02777
17360,0.06818,0.00775,0.04376
17361,0.10269,0.04221,0.05319
17363,0.11816,0.07346,0.05548
17364,0.09708,0.07349,0.04041
17365,0.03336,0.03729,0.00259
17366,-0.05923,-0.01239,-0.04553
17367,-0.14841,-0.04550,-0.07928
17369,-0.19937,-0.05286,-0.08334
17370,-0.19559,-0.05255,-0.06561
17371,-0.14767,-0.06720,-0.04825
17372,-0.08295,-0.09430,-0.04474
17373,-0.02621,-0.10330,-0.04727
17375,0.01202,-0.06598,-0.03766
17376,0.03244,0.00919,-0.00894
17377,0.03842,0.07654,0.02493
17378,0.03363,0.09250,0.04214
17379,0.02646,0.05725,0.03439
17380,0.03040,0.01624,0.01526
17382,0.05289,0.01547,0.00803
17383,0.08197,0.05325,0.02490
17384,0.08862,0.07739,0.05661
17385,0.05011,0.03537,0.07956
17386,-0.02466,-0.06955,0.07278
17388,-0.09436,-0.17181,0.03122
17389,-0.11630,-0.19696,-0.03183
17390,-0.08310,-0.12759,-0.09219
17391,-0.03027,-0.02063,-0.12656
17392,-0.00482,0.04135,-0.12286
17394,-0.02383,0.02042,-0.08459
17395,-0.06165,-0.04752,-0.02747
17396,-0.07703,-0.08902,0.02991
17397,-0.05276,-0.05948,0.07407
17398,-0.00958,0.02057,0.09869
17400,0.01608,0.08829,0.10141
17401,0.00656,0.09531,0.08133
17402,-0.02359,0.04581,0.04199
17403,-0.04428,-0.01456,-0.00421
17404,-0.03760,-0.04306,-0.03827
17405,-0.01089,-0.03433,-0.04602
17407,0.01288,-0.01639,-0.02985
17408,0.01550,-0.01785,-0.00836
17409,-0.00330,-0.04016,-0.00143
17410,-0.02814,-0.05966,-0.01358
17411,-0.04102,-0.05405,-0.03198
17413,-0.03424,-0.02499,-0.04150
17414,-0.01437,0.00357,-0.04010
17415,0.00525,0.00882,-0.03802
17416,0.01706,-0.00952,-0.04126
17417,0.02621,-0.02927,-0.03952
17419,0.04398,-0.02710,-0.01541
17420,0.07321,-0.00076,0.03168
17421,0.09964,0.02777,0.07428
17422,0.10031,0.03113,0.07468
17423,0.06287,0.00006,0.01965
17425,-0.00076,-0.04868,-0.06171
17426,-0.05975,-0.08548,-0.11691
17427,-0.08420,-0.08954,-0.11099
17428,-0.06357,-0.06012,-0.05283
17429,-0.01093,-0.01227,0.01541
17430,0.04639,0.03510,0.05338
17432,0.08127,0.06656,0.05011
17433,0.07947,0.07257,0.02322
17434,0.04706,0.05170,-0.00299
17435,0.00931,0.01492,-0.01669
17436,-0.00336,-0.01584,-0.02060
17438,0.02255,-0.02084,-0.02155
17439,0.06848,0.00043,-0.02213
17440,0.09296,0.02597,-0.02084
17441,0.06384,0.02939,-0.01636
17442,-0.01059,0.00485,-0.00858
17444,-0.08072,-0.02570,0.00369
17445,-0.09149,-0.03287,0.02286
17446,-0.02780,-0.00916,0.04715
17447,0.06918,0.02197,0.06561
17448,0.13126,0.02670,0.06140
17450,0.11496,-0.00809,0.02505
17451,0.03311,-0.06326,-0.03314
17452,-0.05865,-0.10440,-0.08408
17453,-0.10635,-0.10919,-0.09723
17454,-0.09491,-0.07904,-0.06238
17455,-0.04999,-0.02893,0.00150
17457,-0.00922,0.02774,0.05783
17458,0.00858,0.08127,0.07584
17459,0.01114,0.11728,0.04868
17460,0.01657,0.11508,-0.00479
17461,0.03143,0.06271,-0.05405
17463,0.04318,-0.02481,-0.07544
17464,0.03143,-0.10672,-0.06418
17465,-0.01208,-0.14304,-0.03326
17466,-0.07095,-0.12402,-0.00143
17467,-0.11047,-0.07477,0.02106
17469,-0.10059,-0.03012,0.03796
17470,-0.03989,-0.00467,0.05899
17471,0.03891,0.01395,0.08582
17472,0.09027,0.04495,0.10580
17473,0.09000,0.09067,0.10190
17475,0.05374,0.13348,0.06973
17476,0.02255,0.15323,0.02475
17477,0.02649,0.14514,-0.00940
17478,0.05789,0.12057,-0.02045
17479,0.07901,0.09344,-0.01553
17480,0.05667,0.06836,-0.01044
17482,-0.00797,0.04175,-0.01273
17483,-0.08014,0.01147,-0.01700
17484,-0.12033,-0.01758,-0.01566
17485,-0.11383,-0.03699,-0.01071
17486,-0.07687,-0.04211,-0.01169
17488,-0.03854,-0.03525,-0.02301
17489,-0.01779,-0.02209,-0.03604
17490,-0.01440,-0.00729,-0.03665
17491,-0.01685,0.00687,-0.01968
17492,-0.01599,0.01849,0.00565
17494,-0.01123,0.02466,0.02521
17495,-0.00693,0.02353,0.03311
17496,-0.00497,0.01721,0.03485
17497,-0.00250,0.01230,0.03778
17498,0.00394,0.01553,0.04153
17500,0.01224,0.02759,0.03903
17501,0.01498,0.04047,0.02597
17502,0.00708,0.04138,0.00797
17503,-0.00574,0.02237,-0.00299
17504,-0.00836,-0.01212,0.00116
17505,0.00995,-0.04617,0.01700
17507,0.04102,-0.06317,0.03195
17508,0.05920,-0.05835,0.03317
17509,0.04205,-0.04315,0.01599
17510,-0.00583,-0.03619,-0.01321
17511,-0.05057,-0.04712,-0.04004
17513,-0.05518,-0.06689,-0.04901
17514,-0.01331,-0.07303,-0.03152
17515,0.04126,-0.04742,0.00769
17516,0.06189,0.00763,0.05045
17517,0.03000,0.06763,0.07352
17519,-0.02728,0.10101,0.06302
17520,-0.06003,0.08994,0.02463
17521,-0.03867,0.04187,-0.01941
17522,0.02081,-0.01581,-0.04599
17523,0.07184,-0.05408,-0.04691
17525,0.07764,-0.05984,-0.03061
17526,0.04111,-0.04092,-0.00995
17527,-0.00079,-0.01669,0.00974
17528,-0.01123,-0.00345,0.02917
17529,0.01474,-0.00479,0.04401
17530,0.04730,-0.01343,0.04190
17532,0.04947,-0.01929,0.01599
17533,0.01083,-0.01675,-0.01984
17534,-0.04147,-0.00629,-0.03632
17535,-0.06403,0.00824,-0.01639
17536,-0.03372,0.02246,0.02344
17538,0.03076,0.03262,0.04568
17539,0.08142,0.03607,0.03049
17540,0.07870,0.03220,-0.00043
17541,0.02383,0.02286,-0.00455
17542,-0.04132,0.01135,0.03427
17544,-0.06799,0.00006,0.08249
17545,-0.03986,-0.01068,0.08600
17546,0.01569,-0.02155,0.02393
17547,0.05371,-0.03171,-0.06717
17548,0.05157,-0.03738,-0.12439
17550,0.02701,-0.03354,-0.11349
17551,0.01810,-0.01755,-0.05457
17552,0.04483,0.00717,0.00214
17553,0.08948,0.03088,0.02194
17554,0.11343,0.04211,0.00940
17555,0.09418,0.03485,-0.00723
17557,0.04587,0.01331,-0.00760
17558,0.00504,-0.00986,0.00491
17559,-0.00229,-0.02051,0.01425
17560,0.02005,-0.01074,0.01337
17561,0.04788,0.01709,0.01120
17563,0.06058,0.05035,0.01810
17564,0.05301,0.06876,0.02670
17565,0.02985,0.05270,0.01239
17566,-0.00266,-0.00211,-0.04004
17567,-0.03375,-0.07092,-0.10764
