# profile: max-debug
# arm: right
# session: 2026-08-14_2125
# probe: moving arm around
# started: 2026-08-14T21:29:52
# duration_s: 43.178
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: distractor
# profile_type: debug
# n_samples: 35838
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-15T04:29:52.342Z
# extra.protocol: distractor_daily
# extra.cued_attempts: 5
# extra.schedule_json: [{"start_s": 0.0, "end_s": 3.0, "kind": "prepare", "label": "Get ready"}, {"start_s": 3.0, "end_s": 8.0, "kind": "move", "label": "Reach for a cup (1/5)"}, {"start_s": 8.0, "end_s": 11.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 11.0, "end_s": 16.0, "kind": "move", "label": "Type a few words (2/5)"}, {"start_s": 16.0, "end_s": 19.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 19.0, "end_s": 24.0, "kind": "move", "label": "Gesture while talking (3/5)"}, {"start_s": 24.0, "end_s": 27.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 27.0, "end_s": 32.0, "kind": "move", "label": "Adjust glasses / hair (4/5)"}, {"start_s": 32.0, "end_s": 35.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 35.0, "end_s": 40.0, "kind": "move", "label": "Turn a doorknob / handle (5/5)"}, {"start_s": 40.0, "end_s": 43.0, "kind": "relax", "label": "Rest the arm"}]
# extra.extra_displayed_transitions_json: [{"t_elapsed_s": 0.0001, "kind": "prepare", "label": "Get ready"}, {"t_elapsed_s": 3.0353, "kind": "move", "label": "Reach for a cup (1/5)"}, {"t_elapsed_s": 8.0194, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 11.0075, "kind": "move", "label": "Type a few words (2/5)"}, {"t_elapsed_s": 16.0382, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 19.0319, "kind": "move", "label": "Gesture while talking (3/5)"}, {"t_elapsed_s": 24.0457, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 27.0001, "kind": "move", "label": "Adjust glasses / hair (4/5)"}, {"t_elapsed_s": 32.0415, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 35.0061, "kind": "move", "label": "Turn a doorknob / handle (5/5)"}, {"t_elapsed_s": 40.0232, "kind": "relax", "label": "Rest the arm"}]
# extra.extra_schedule_audit_max_lag_ms: 46
# extra.extra_schedule_audit_mismatch_frac: 0.0
# extra.extra_measured_rate_hz: 857.1
# extra.clip_fraction: ch1=0.0093 ch2=0.0160 ch3=0.1223
# extra.clip_threshold: 0.999
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
24581,-0.03012,-0.03989,-0.02133
24583,-0.03122,-0.04575,0.02930
24584,-0.03085,-0.00858,0.09592
24585,-0.05234,0.03281,0.14719
24586,-0.09100,0.04071,0.17700
24587,-0.11386,0.00739,0.20203
24589,-0.09601,-0.04718,0.23053
24590,-0.05945,-0.10284,0.23755
24591,-0.06711,-0.15961,0.18121
24592,-0.16376,-0.22635,0.05359
24593,-0.31439,-0.29053,-0.08542
24595,-0.40680,-0.30698,-0.13675
24596,-0.33374,-0.22769,-0.04044
24597,-0.09027,-0.05109,0.16406
24598,0.20401,0.15695,0.35571
24600,0.38797,0.29831,0.41937
24601,0.38123,0.31085,0.33142
24602,0.24039,0.21432,0.17175
24603,0.10199,0.09247,0.05585
24604,0.06482,0.02505,0.04648
24606,0.11566,0.02704,0.11667
24607,0.15814,0.04666,0.18604
24608,0.11102,0.02332,0.19284
24609,-0.01645,-0.04944,0.13907
24610,-0.13620,-0.11633,0.07562
24612,-0.16486,-0.11786,0.04626
24613,-0.10095,-0.05765,0.04431
24614,-0.02655,-0.00995,0.02243
24615,-0.03223,-0.05264,-0.05301
24616,-0.13159,-0.18646,-0.15509
24618,-0.24179,-0.32056,-0.20544
24619,-0.24966,-0.34378,-0.13757
24620,-0.10788,-0.21878,0.04111
24621,0.12170,-0.01196,0.24731
24622,0.31451,0.16443,0.38367
24624,0.37805,0.24084,0.40973
24625,0.31326,0.22879,0.35995
24626,0.19531,0.18521,0.29880
24627,0.10068,0.14981,0.26086
24628,0.05090,0.11783,0.23126
24630,0.01801,0.06479,0.17636
24631,-0.02649,-0.01257,0.08780
24632,-0.07437,-0.08459,-0.00284
24633,-0.09012,-0.11349,-0.04880
24634,-0.05212,-0.08691,-0.02594
24636,0.01886,-0.02908,0.04703
24637,0.07056,0.01685,0.11810
24638,0.05838,0.01727,0.13297
24639,-0.02136,-0.03360,0.06854
24640,-0.12735,-0.11389,-0.04803
24642,-0.19775,-0.18597,-0.14728
24643,-0.18506,-0.21207,-0.15363
24644,-0.08264,-0.16870,-0.03308
24645,0.06833,-0.05878,0.17725
24646,0.19708,0.08304,0.38208
24648,0.24146,0.20068,0.48178
24649,0.18658,0.24371,0.43225
24650,0.07568,0.19785,0.26917
24651,-0.02170,0.09460,0.07883
24653,-0.06360,-0.01004,-0.06064
24654,-0.06625,-0.07288,-0.12082
24655,-0.08038,-0.08475,-0.11893
24656,-0.13242,-0.06091,-0.08206
24657,-0.18909,-0.01755,-0.02136
24659,-0.18698,0.03601,0.05789
24660,-0.10385,0.08292,0.12790
24661,-0.00006,0.08810,0.13501
24662,0.02213,0.01822,0.03949
24663,-0.08603,-0.11783,-0.13196
24665,-0.25775,-0.25076,-0.27792
24666,-0.34888,-0.28671,-0.28177
24667,-0.25372,-0.17804,-0.10043
24668,-0.00058,0.03021,0.18967
24669,0.25937,0.22247,0.43271
24671,0.36478,0.29108,0.49475
24672,0.26553,0.20926,0.35153
24673,0.05298,0.04294,0.09821
24674,-0.12146,-0.10406,-0.12296
24675,-0.16446,-0.16388,-0.21951
24677,-0.09647,-0.13998,-0.19791
24678,-0.00702,-0.08432,-0.13391
24679,0.03696,-0.04437,-0.09882
24680,0.04156,-0.02927,-0.10663
24681,0.05530,-0.01944,-0.12238
24683,0.10065,-0.00125,-0.11206
24684,0.14383,0.01270,-0.07892
24685,0.13290,-0.00192,-0.05338
24686,0.05963,-0.05054,-0.05536
24687,-0.02365,-0.10678,-0.07349
24689,-0.05106,-0.13156,-0.08102
24690,-0.00418,-0.10342,-0.06284
24691,0.07605,-0.03082,-0.02066
24692,0.13519,0.06082,0.04425
24693,0.15619,0.14825,0.14050
24695,0.16299,0.21606,0.26987
24696,0.17865,0.25110,0.40472
24697,0.18954,0.24139,0.49307
24698,0.15747,0.18570,0.49500
24700,0.06668,0.10220,0.41608
24701,-0.04486,0.02286,0.30450
24702,-0.10510,-0.02432,0.21640
24703,-0.06360,-0.03040,0.18246
24704,0.06363,-0.00800,0.19919
24706,0.19690,0.01538,0.23859
24707,0.24179,0.00757,0.26160
24708,0.15018,-0.05444,0.23318
24709,-0.04547,-0.16687,0.14450
24710,-0.24692,-0.28836,0.03143
24712,-0.34702,-0.35410,-0.03751
24713,-0.29550,-0.31680,-0.01096
24714,-0.13120,-0.18698,0.09302
24715,0.04349,-0.03568,0.18420
24716,0.12994,0.05118,0.16348
24718,0.09625,0.03381,0.00516
24719,-0.01001,-0.05444,-0.21255
24720,-0.10461,-0.13751,-0.35938
24721,-0.12933,-0.15793,-0.34885
24722,-0.08603,-0.11789,-0.20193
24724,-0.02084,-0.06732,-0.02859
24725,0.02173,-0.05301,0.05685
24726,0.03378,-0.07520,0.01981
24727,0.04074,-0.09024,-0.07648
24728,0.06641,-0.05640,-0.13205
24730,0.09970,0.01923,-0.10034
24731,0.09528,0.07700,-0.03116
24732,0.01144,0.05228,-0.02756
24733,-0.14450,-0.06586,-0.15036
24734,-0.30463,-0.21539,-0.35117
24736,-0.37836,-0.30133,-0.49557
24737,-0.31427,-0.26312,-0.46152
24738,-0.13821,-0.11615,-0.23300
24739,0.06369,0.06290,0.08615
24740,0.20248,0.19006,0.34756
24742,0.23978,0.22437,0.45911
24743,0.19885,0.18109,0.43356
24744,0.13358,0.10779,0.35632
24745,0.08585,0.04800,0.30862
24746,0.06531,0.01923,0.31183
24748,0.05920,0.01511,0.33218
24749,0.05551,0.02255,0.32986
24750,0.05588,0.03592,0.30167
24751,0.06775,0.05505,0.27795
24753,0.08615,0.07211,0.28113
24754,0.08530,0.06534,0.29126
24755,0.03366,0.01315,0.25800
24756,-0.07553,-0.07968,0.15088
24757,-0.20422,-0.17169,-0.00217
24759,-0.28409,-0.20807,-0.13000
24760,-0.26212,-0.16376,-0.17715
24761,-0.14325,-0.06708,-0.15002
24762,0.00793,0.02136,-0.10519
24763,0.11209,0.05768,-0.09143
24765,0.13135,0.04645,-0.10229
24766,0.08939,0.02707,-0.08368
24767,0.04092,0.03107,0.01437
24768,0.02209,0.05380,0.19287
24769,0.02725,0.06616,0.40341
24771,0.02963,0.04932,0.58401
24772,0.01776,0.01447,0.69473
24773,0.00769,-0.01169,0.72772
24774,0.01968,-0.01764,0.69659
24775,0.04871,-0.02032,0.62274
24777,0.06467,-0.04779,0.52814
24778,0.04370,-0.10873,0.42947
24779,-0.00281,-0.17978,0.33157
24780,-0.03571,-0.22153,0.22592
24781,-0.02637,-0.20898,0.10126
24783,0.01416,-0.14972,-0.03900
24784,0.04590,-0.07672,-0.16760
24785,0.03934,-0.02454,-0.24533
24786,0.00146,-0.00790,-0.24802
24787,-0.03641,-0.01767,-0.18994
24789,-0.05212,-0.03250,-0.12250
24790,-0.04907,-0.03592,-0.10474
24791,-0.04013,-0.02625,-0.16351
24792,-0.02325,-0.01434,-0.27353
24793,0.01877,-0.01233,-0.37631
24795,0.09286,-0.02286,-0.42612
24796,0.17480,-0.03754,-0.42529
24797,0.22031,-0.04562,-0.41769
24798,0.19946,-0.04599,-0.44550
24800,0.12021,-0.05017,-0.50980
24801,0.01932,-0.07309,-0.57162
24802,-0.06696,-0.11856,-0.59137
24803,-0.12234,-0.17310,-0.56628
24804,-0.14624,-0.21457,-0.53049
24806,-0.13919,-0.22757,-0.52032
24807,-0.09814,-0.21167,-0.54080
24808,-0.02600,-0.17639,-0.56342
24809,0.05927,-0.13068,-0.55280
24810,0.12946,-0.07785,-0.49506
24812,0.16165,-0.02020,-0.40619
24813,0.15100,0.03601,-0.31860
24814,0.11093,0.08160,-0.26016
24815,0.06229,0.10913,-0.24030
24816,0.02078,0.11386,-0.24881
24818,-0.00961,0.09055,-0.26535
24819,-0.03354,0.03616,-0.27118
24820,-0.05441,-0.03766,-0.25412
24821,-0.06726,-0.09549,-0.20731
24822,-0.06342,-0.09369,-0.13123
24824,-0.04654,-0.01947,-0.04572
24825,-0.04282,0.08023,0.00143
24826,-0.08670,0.11929,-0.04733
24827,-0.18527,0.03937,-0.21118
24828,-0.29309,-0.13071,-0.43039
24830,-0.33154,-0.28293,-0.58377
24831,-0.24786,-0.30878,-0.56885
24832,-0.06595,-0.18335,-0.38446
24833,0.12253,0.01917,-0.13760
24834,0.22574,0.19006,0.03937
24836,0.22189,0.26941,0.08972
24837,0.16873,0.27313,0.06128
24838,0.14493,0.25055,0.04199
24839,0.17911,0.22464,0.06982
24840,0.23132,0.17719,0.10461
24842,0.23953,0.08685,0.08112
24843,0.18277,-0.02832,-0.01688
24844,0.09961,-0.11411,-0.13641
24845,0.04736,-0.12726,-0.20459
24846,0.04480,-0.07800,-0.19458
24848,0.05475,-0.02255,-0.14453
24849,0.02362,-0.01224,-0.11633
24850,-0.06122,-0.04901,-0.13696
24851,-0.15237,-0.09042,-0.17734
24853,-0.18060,-0.09631,-0.18292
24854,-0.11566,-0.06760,-0.12268
24855,0.00739,-0.03787,-0.01071
24856,0.11847,-0.03049,0.11310
24857,0.16898,-0.03204,0.21686
24859,0.16122,-0.01474,0.28943
24860,0.13046,0.01810,0.32590
24861,0.10602,0.02103,0.31207
24862,0.09402,-0.04556,0.23358
24863,0.09094,-0.15469,0.10132
24865,0.09937,-0.21201,-0.03992
24866,0.12082,-0.13428,-0.13831
24867,0.13660,0.06061,-0.17426
24868,0.11087,0.24500,-0.17090
24869,0.02505,0.27737,-0.16290
24871,-0.09198,0.12222,-0.15723
24872,-0.17877,-0.11447,-0.12967
24873,-0.19492,-0.26834,-0.06165
24874,-0.15887,-0.24335,0.02502
24875,-0.12573,-0.07397,0.07663
24877,-0.12592,0.11984,0.05478
24878,-0.13089,0.23141,-0.02487
24879,-0.08548,0.23203,-0.10229
24880,0.02640,0.16202,-0.12296
24881,0.15411,0.07794,-0.08295
24883,0.22165,0.01260,-0.02960
24884,0.19641,-0.02344,-0.01987
24885,0.11594,-0.01797,-0.07285
24886,0.04922,0.05435,-0.15536
24887,0.03513,0.21234,-0.21030
24889,0.05804,0.43417,-0.20438
24890,0.07727,0.64383,-0.15585
24891,0.07184,0.74152,-0.12024
24892,0.05383,0.66339,-0.14630
24893,0.04224,0.42422,-0.24091
24895,0.03088,0.10382,-0.37115
24896,-0.01257,-0.21274,-0.49661
24897,-0.11359,-0.48370,-0.59552
24898,-0.25470,-0.69931,-0.65976
24900,-0.37204,-0.82687,-0.67142
24901,-0.39062,-0.78592,-0.59671
24902,-0.27328,-0.50391,-0.41409
24903,-0.04807,-0.01398,-0.15262
24904,0.20389,0.50961,0.10010
24906,0.39102,0.84192,0.23645
24907,0.45724,0.86401,0.18933
24908,0.40451,0.64764,-0.02899
24909,0.28064,0.38391,-0.33536
24910,0.14337,0.21811,-0.62433
24912,0.02686,0.14587,-0.82269
24913,-0.06445,0.06552,-0.91394
24914,-0.13251,-0.07489,-0.91650
24915,-0.15860,-0.19427,-0.83743
24916,-0.10645,-0.15027,-0.64996
24918,0.03787,0.10294,-0.32788
24919,0.22433,0.43475,0.08728
24920,0.34619,0.62698,0.46033
24921,0.30878,0.55661,0.63141
24922,0.11206,0.30170,0.54144
24924,-0.12878,0.07172,0.30035
24925,-0.25662,0.02634,0.11649
24926,-0.19000,0.14807,0.13232
24927,0.01178,0.27753,0.31351
24928,0.19565,0.26810,0.49756
24930,0.23920,0.11554,0.55707
24931,0.14987,-0.04678,0.51764
24932,0.05438,-0.06946,0.51611
24933,0.08621,0.08829,0.64548
24934,0.26559,0.33075,0.84552
24936,0.47241,0.50180,0.94949
24937,0.53616,0.49039,0.83789
24938,0.37125,0.28946,0.54761
24939,0.04904,-0.01453,0.23367
24940,-0.25110,-0.29486,0.02701
24942,-0.37506,-0.44577,-0.07431
24943,-0.30737,-0.43073,-0.18405
24944,-0.17435,-0.30347,-0.40741
24945,-0.13388,-0.18460,-0.73779
24946,-0.24075,-0.19006,-1.00000
24948,-0.40054,-0.34821,-1.00000
24949,-0.45438,-0.57053,-1.00000
24950,-0.32388,-0.71399,-1.00000
24951,-0.08847,-0.69794,-1.00000
24953,0.07703,-0.58057,-1.00000
24954,0.05194,-0.52020,-0.97183
24955,-0.12662,-0.64233,-0.92477
24956,-0.29849,-0.91693,-0.83597
24957,-0.31915,-1.00000,-0.71280
24959,-0.17505,-1.00000,-0.57367
24960,0.02277,-0.69485,-0.42105
24961,0.14792,0.00986,-0.24188
24962,0.16080,0.75015,-0.03171
24963,0.11407,0.99997,0.18619
24965,0.07404,0.99997,0.36945
24966,0.04672,0.99997,0.49057
24967,-0.01996,0.68616,0.57239
24968,-0.16977,0.13257,0.69467
24969,-0.37845,-0.34863,0.95236
24971,-0.55539,-0.65167,0.99997
24972,-0.59952,-0.72556,0.99997
24973,-0.46021,-0.58292,0.99997
24974,-0.16440,-0.29938,0.99997
24975,0.19485,0.01041,0.99997
24977,0.49423,0.23901,0.99997
24978,0.62897,0.33105,0.39325
24979,0.56131,0.29941,0.00916
24980,0.34338,0.20361,-0.05350
24981,0.08984,0.10730,0.05899
24983,-0.09152,0.04501,0.15726
24984,-0.16122,0.01837,0.15436
24985,-0.15158,0.01633,0.09616
24986,-0.11536,0.03448,0.07669
24987,-0.07574,0.07245,0.13553
24989,-0.02878,0.11566,0.22714
24990,0.01541,0.12927,0.27130
24991,0.01410,0.08258,0.22449
24992,-0.06906,-0.01343,0.11322
24993,-0.20663,-0.09793,0.01379
24995,-0.30447,-0.10202,0.00281
24996,-0.27475,-0.00937,0.10931
24997,-0.12085,0.12225,0.29227
24998,0.05328,0.20428,0.45636
25000,0.12665,0.18842,0.50571
25001,0.06342,0.10059,0.40857
25002,-0.06146,0.00977,0.22620
25003,-0.13538,-0.03384,0.07495
25004,-0.10910,-0.03284,0.04248
25006,-0.03229,-0.02338,0.12445
25007,0.00534,-0.03030,0.23969
25008,-0.03296,-0.04114,0.31216
25009,-0.09344,-0.02023,0.34332
25010,-0.08722,0.05219,0.40268
25012,0.01364,0.15021,0.54239
25013,0.13181,0.20694,0.72037
25014,0.14227,0.15616,0.81528
25015,-0.01279,-0.01404,0.72891
25016,-0.25546,-0.23648,0.48383
25018,-0.42026,-0.39859,0.22217
25019,-0.38455,-0.41977,0.10098
25020,-0.16989,-0.31430,0.17480
25021,0.07593,-0.18268,0.36426
25022,0.19943,-0.13101,0.53000
25024,0.15796,-0.18521,0.57990
25025,0.03497,-0.27481,0.52109
25026,-0.04620,-0.30026,0.42688
25027,-0.02499,-0.22043,0.36246
25028,0.06326,-0.08304,0.33643
25030,0.13528,0.02371,0.30978
25031,0.13239,0.04730,0.24289
25032,0.05612,0.00626,0.13504
25033,-0.04749,-0.03882,0.02524
25034,-0.12735,-0.04379,-0.04315
25036,-0.15695,-0.01468,-0.06122
25037,-0.14127,0.00729,-0.06366
25038,-0.10611,-0.01123,-0.10150
25039,-0.08023,-0.06464,-0.20377
25040,-0.07870,-0.11365,-0.36328
25042,-0.09503,-0.11844,-0.55377
25043,-0.10663,-0.07123,-0.75266
25044,-0.09207,-0.00357,-0.94031
25045,-0.05035,0.03479,-1.00000
25046,-0.00946,0.00858,-1.00000
25048,-0.01288,-0.07901,-1.00000
25049,-0.08395,-0.18365,-0.76486
25050,-0.18878,-0.24051,-0.47278
25051,-0.23386,-0.20111,-0.22342
25053,-0.12134,-0.06717,-0.06070
25054,0.16440,0.10358,0.03741
25055,0.51035,0.23340,0.11703
25056,0.72702,0.28076,0.19446
25057,0.67783,0.26675,0.24506
25059,0.38409,0.24063,0.23666
25060,0.01199,0.21460,0.16568
25061,-0.25128,0.14062,0.06039
25062,-0.32526,-0.03265,-0.04053
25063,-0.26273,-0.27490,-0.10669
25065,-0.17053,-0.46054,-0.12186
25066,-0.11349,-0.46298,-0.08905
25067,-0.08609,-0.27646,-0.03824
25068,-0.05374,-0.03937,-0.01743
25069,-0.00125,0.07675,-0.05652
25071,0.05844,0.01346,-0.13046
25072,0.10611,-0.13089,-0.16684
25073,0.13248,-0.19659,-0.10507
25074,0.13647,-0.10098,0.04501
25075,0.12082,0.10519,0.20685
25077,0.09515,0.29593,0.30359
25078,0.07550,0.37137,0.32153
25079,0.07022,0.31400,0.30774
25080,0.06641,0.17563,0.30856
25081,0.03943,0.03165,0.31720
25083,-0.01825,-0.05722,0.28278
25084,-0.08130,-0.06497,0.16736
25085,-0.11255,-0.00662,-0.00909
25086,-0.10208,0.07114,-0.17651
25087,-0.08170,0.11758,-0.26230
25089,-0.09573,0.10883,-0.23547
25090,-0.15674,0.05820,-0.11926
25091,-0.23001,-0.00278,0.02695
25092,-0.26157,-0.05243,0.13763
25093,-0.22195,-0.09052,0.17050
25095,-0.12863,-0.12692,0.12521
25096,-0.03149,-0.16403,0.04266
25097,0.02307,-0.18927,-0.01987
25098,0.02271,-0.18228,-0.02499
25100,-0.00473,-0.12991,0.02179
25101,-0.01367,-0.04190,0.08191
25102,0.02286,0.04196,0.11963
25103,0.08917,0.06598,0.13434
25104,0.13638,-0.00571,0.16284
25106,0.11853,-0.15421,0.24792
25107,0.02478,-0.30649,0.39938
25108,-0.12000,-0.38159,0.57904
25109,-0.28085,-0.34634,0.72430
25110,-0.43271,-0.22891,0.79373
25112,-0.55493,-0.07571,0.79810
25113,-0.61655,0.10324,0.78992
25114,-0.58310,0.34189,0.81906
25115,-0.44800,0.66827,0.89282
25116,-0.25580,0.99997,0.97522
25118,-0.08447,0.99997,0.99997
25119,0.00360,0.99997,0.99997
25120,-0.00089,0.99997,0.98636
25121,-0.05887,0.99997,0.91965
25122,-0.11752,0.99997,0.81088
25124,-0.13803,0.87335,0.65256
25125,-0.09775,0.51749,0.48285
25126,0.01996,0.25006,0.38864
25127,0.22433,0.17560,0.44907
25128,0.50174,0.32669,0.66232
25130,0.80362,0.60309,0.92566
25131,0.99997,0.80072,0.99997
25132,0.99997,0.73477,0.99997
25133,0.99997,0.36975,0.93149
25134,0.99603,-0.15070,0.74911
25136,0.76727,-0.60260,0.67297
25137,0.55869,-0.83130,0.76276
25138,0.42838,-0.83420,0.97714
25139,0.37982,-0.72610,0.99997
25140,0.37125,-0.63770,0.99997
25142,0.35352,-0.63867,0.99997
25143,0.30600,-0.72836,0.99997
25144,0.24457,-0.86356,0.99997
25145,0.20084,-0.97855,0.99997
25146,0.19485,-0.99506,0.99997
25148,0.22278,-0.85114,0.99997
25149,0.26370,-0.54971,0.99997
25150,0.29620,-0.17920,0.75140
25151,0.31146,0.13440,0.32495
25153,0.31476,0.31409,0.11432
25154,0.31323,0.37592,0.14468
25155,0.29816,0.38760,0.27939
25156,0.24124,0.39297,0.32184
25157,0.11874,0.38950,0.16214
25159,-0.04910,0.37985,-0.14444
25160,-0.18234,0.42413,-0.42432
25161,-0.18167,0.61249,-0.51907
25162,-0.00903,0.97452,-0.40274
25163,0.25845,0.99997,-0.19711
25165,0.46262,0.99997,-0.07889
25166,0.47794,0.99997,-0.15253
25167,0.31650,0.99997,-0.38361
25168,0.12537,0.99997,-0.63727
25169,0.06180,0.99997,-0.78677
25171,0.14694,0.99997,-0.80646
25172,0.23569,0.99997,-0.77795
25173,0.14661,0.66800,-0.80783
25174,-0.15356,0.06213,-0.92734
25175,-0.48721,-0.34198,-1.00000
25177,-0.60272,-0.45486,-1.00000
25178,-0.39993,-0.37247,-1.00000
25179,-0.03061,-0.30945,-0.86810
25180,0.23541,-0.43344,-0.81342
25181,0.26355,-0.72836,-0.90082
25183,0.18323,-1.00000,-1.00000
25184,0.25757,-1.00000,-1.00000
25185,0.61148,-0.75162,-0.87549
25186,0.99997,-0.31622,-0.54507
25187,0.99997,0.02551,-0.25427
25189,0.99997,0.11142,-0.14270
25190,0.66257,-0.02695,-0.19574
25191,0.10477,-0.22763,-0.27661
25192,-0.24707,-0.35815,-0.26529
25193,-0.35617,-0.41904,-0.16928
25195,-0.36533,-0.50287,-0.10300
25196,-0.41556,-0.66754,-0.16318
25197,-0.51389,-0.85910,-0.32480
25198,-0.56497,-0.96057,-0.45798
25200,-0.50470,-0.91013,-0.44861
25201,-0.38422,-0.76440,-0.30725
25202,-0.32056,-0.64142,-0.16174
25203,-0.37164,-0.60208,-0.13882
25204,-0.46408,-0.58957,-0.24353
25206,-0.44614,-0.48795,-0.35001
25207,-0.21738,-0.24197,-0.31458
25208,0.18048,0.08029,-0.10791
25209,0.58755,0.34351,0.15582
25210,0.83887,0.46396,0.31882
25212,0.86975,0.47507,0.31393
25213,0.73514,0.47910,0.21051
25214,0.54459,0.53809,0.13690
25215,0.38000,0.61270,0.16055
25216,0.26004,0.60318,0.23758
25218,0.16058,0.44141,0.26608
25219,0.05429,0.14258,0.18051
25220,-0.06662,-0.22018,-0.00012
25221,-0.18958,-0.57019,-0.19821
25222,-0.28964,-0.84787,-0.33752
25224,-0.33936,-0.99564,-0.38409
25225,-0.32468,-0.95828,-0.34964
25226,-0.26184,-0.72794,-0.27286
25227,-0.19635,-0.39056,-0.19656
25228,-0.17331,-0.10605,-0.14691
25230,-0.19897,-0.01117,-0.12149
25231,-0.23108,-0.12222,-0.09619
25232,-0.21399,-0.32578,-0.05124
25233,-0.12955,-0.47015,0.00519
25234,-0.01550,-0.47784,0.04077
25236,0.06631,-0.38577,0.02979
25237,0.08112,-0.29163,-0.01910
25238,0.04373,-0.26514,-0.06827
25239,-0.00330,-0.30148,-0.08450
25240,-0.02896,-0.34378,-0.06738
25242,-0.03146,-0.34055,-0.04465
25243,-0.02240,-0.28430,-0.04199
25244,-0.00217,-0.20587,-0.05756
25245,0.04358,-0.13922,-0.06482
25246,0.12170,-0.09424,-0.03949
25248,0.20697,-0.06064,0.01465
25249,0.24478,-0.03424,0.06229
25250,0.18692,-0.03464,0.05972
25251,0.03445,-0.08984,-0.01111
25253,-0.14862,-0.19949,-0.12250
25254,-0.26917,-0.31522,-0.21265
25255,-0.26575,-0.36612,-0.22501
25256,-0.15057,-0.31384,-0.14828
25257,0.00098,-0.18689,-0.02579
25259,0.10638,-0.06030,0.07404
25260,0.13232,0.00333,0.10281
25261,0.10623,-0.00287,0.05838
25262,0.07822,-0.03839,-0.02301
25263,0.07199,-0.06027,-0.09491
25265,0.07065,-0.05609,-0.12372
25266,0.04767,-0.03680,-0.09586
25267,0.00888,-0.00729,-0.01535
25268,-0.00037,0.04605,0.09760
25269,0.06439,0.13379,0.20770
25271,0.19360,0.23370,0.27246
25272,0.31128,0.29089,0.26013
25273,0.32391,0.25714,0.16858
25274,0.19711,0.13705,0.03268
25275,-0.00577,-0.00375,-0.08826
25277,-0.16132,-0.08179,-0.13989
25278,-0.17578,-0.05753,-0.10437
25279,-0.05414,0.03561,-0.01385
25280,0.10864,0.12027,0.06866
25281,0.20624,0.13770,0.09390
25283,0.20172,0.09204,0.06628
25284,0.14362,0.04028,0.04388
25285,0.10986,0.03848,0.09128
25286,0.13513,0.09155,0.21832
25287,0.18542,0.14847,0.35883
25289,0.19815,0.14694,0.41510
25290,0.14542,0.06970,0.33987
25291,0.06259,-0.03482,0.18646
25292,0.01715,-0.08694,0.07639
25293,0.04761,-0.04016,0.10107
25295,0.12643,0.07709,0.23764
25296,0.18030,0.17926,0.35809
25297,0.15106,0.18976,0.33463
25298,0.04562,0.10196,0.15527
25300,-0.06857,-0.01672,-0.05582
25301,-0.11896,-0.08023,-0.13916
25302,-0.08575,-0.05026,-0.03644
25303,-0.01266,0.04266,0.15979
25304,0.03598,0.13422,0.28833
25306,0.02957,0.17883,0.25815
25307,-0.01129,0.17245,0.11792
25308,-0.04388,0.13596,0.00116
25309,-0.04483,0.08698,0.00659
25310,-0.02365,0.03094,0.12265
25312,-0.00287,-0.02786,0.25275
25313,0.00818,-0.07513,0.30203
25314,0.01825,-0.09143,0.24503
25315,0.03680,-0.06735,0.12793
25316,0.05743,-0.01483,0.02139
25318,0.05975,0.03510,-0.02979
25319,0.02673,0.04642,-0.02759
25320,-0.03922,-0.00150,-0.00839
25321,-0.11505,-0.09732,-0.01230
25322,-0.17139,-0.19833,-0.05438
25324,-0.19186,-0.25476,-0.11575
25325,-0.18546,-0.24533,-0.16074
25326,-0.18121,-0.19455,-0.16754
25327,-0.20673,-0.15234,-0.14526
25328,-0.26276,-0.15002,-0.12115
25330,-0.31607,-0.17279,-0.11002
25331,-0.31906,-0.17307,-0.09720
25332,-0.24442,-0.11029,-0.05325
25333,-0.10703,0.02057,0.03372
25334,0.04330,0.19034,0.14008
25336,0.15155,0.35251,0.21991
25337,0.18512,0.45505,0.23703
25338,0.14459,0.45078,0.18872
25339,0.05801,0.32199,0.10669
25340,-0.03195,0.11063,0.03821
25342,-0.08646,-0.08484,0.02008
25343,-0.09219,-0.16931,0.05576
25344,-0.07492,-0.13010,0.10745
25345,-0.08533,-0.05643,0.11389
25346,-0.15680,-0.06439,0.03204
25348,-0.26526,-0.18628,-0.12225
25349,-0.33350,-0.33121,-0.27069
25350,-0.28821,-0.36417,-0.32047
25351,-0.12607,-0.23264,-0.23325
25353,0.07156,-0.02045,-0.05994
25354,0.19464,0.12396,0.09164
