# profile: max-debug
# arm: right
# session: 2026-08-14_2125
# probe: rest
# started: 2026-08-14T21:28:15
# duration_s: 29.829
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25056
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-15T04:28:15.952Z
# extra.protocol: rest
# extra.schedule_json: [{"start_s": 0.0, "end_s": 30, "kind": "still", "label": "Stay completely still"}]
# extra.extra_displayed_transitions_json: [{"t_elapsed_s": 0.0, "kind": "still", "label": "Stay completely still"}]
# extra.extra_schedule_audit_max_lag_ms: 0
# extra.extra_schedule_audit_mismatch_frac: 0.0
# extra.extra_measured_rate_hz: 836.9
# extra.clip_fraction: ch1=0.0000 ch2=0.0000 ch3=0.0000
# extra.clip_threshold: 0.999
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
1958,-0.27884,-0.32346,-0.29340
1959,-0.19330,-0.28543,-0.24313
1960,-0.00549,-0.08286,-0.04547
1961,0.19495,0.19144,0.20306
1963,0.31332,0.38956,0.36145
1964,0.31274,0.41058,0.34561
1965,0.22781,0.26810,0.19220
1966,0.12402,0.06964,0.02716
1967,0.04526,-0.07254,-0.03894
1969,-0.00406,-0.12100,0.00250
1970,-0.03506,-0.11578,0.06665
1971,-0.04413,-0.10760,0.06891
1972,-0.01349,-0.09503,0.01028
1973,0.05811,-0.03476,-0.03210
1975,0.13068,0.08530,-0.00006
1976,0.13876,0.19165,0.06528
1977,0.04196,0.16278,0.05023
1978,-0.13245,-0.05972,-0.11389
1979,-0.29535,-0.38779,-0.35791
1980,-0.35046,-0.62222,-0.50842
1982,-0.25784,-0.59378,-0.42871
1983,-0.05969,-0.29694,-0.14041
1984,0.14682,0.09695,0.18622
1985,0.26645,0.35980,0.36371
1986,0.25522,0.36447,0.32330
1988,0.13757,0.15964,0.14420
1989,-0.01120,-0.08554,-0.03122
1990,-0.10693,-0.21277,-0.10938
1991,-0.10425,-0.17877,-0.09372
1992,-0.02374,-0.05960,-0.04803
1994,0.06381,0.03598,-0.02487
1995,0.09241,0.06448,-0.02393
1996,0.05399,0.07126,-0.00861
1997,0.00061,0.11966,0.04074
1998,-0.01263,0.19629,0.08835
2000,0.00974,0.19543,0.05994
2001,0.00360,0.01648,-0.09027
2002,-0.08359,-0.30829,-0.31625
2003,-0.22003,-0.58829,-0.48523
2004,-0.29611,-0.60153,-0.46304
2005,-0.21613,-0.27826,-0.21860
2007,0.00870,0.22284,0.14188
2008,0.25751,0.62195,0.44412
2009,0.39316,0.72159,0.56354
2010,0.36597,0.53558,0.49631
2011,0.23608,0.24506,0.33496
2013,0.10544,0.03769,0.18222
2014,0.03177,-0.02429,0.08154
2015,0.00250,-0.00787,0.01373
2016,-0.02203,-0.00732,-0.05341
2017,-0.05261,-0.04468,-0.11536
2019,-0.06033,-0.06079,-0.12854
2020,-0.01666,0.00406,-0.05725
2021,0.06259,0.12372,0.07126
2022,0.11594,0.18134,0.15930
2023,0.08334,0.06134,0.10229
2025,-0.04007,-0.23599,-0.11804
2026,-0.19202,-0.56290,-0.39212
2027,-0.28558,-0.71689,-0.54562
2028,-0.27295,-0.59204,-0.46936
2029,-0.17850,-0.26385,-0.20935
2030,-0.07507,0.06638,0.06693
2032,-0.02463,0.22330,0.20251
2033,-0.03326,0.17920,0.16653
2034,-0.05551,0.05045,0.05533
2035,-0.04053,-0.01782,-0.01074
2036,0.02109,0.02628,0.00757
2038,0.08871,0.11359,0.05392
2039,0.10684,0.13345,0.05106
2040,0.05399,0.04379,-0.01718
2041,-0.03629,-0.08707,-0.09323
2042,-0.09995,-0.14432,-0.10660
2044,-0.09491,-0.07919,-0.04520
2045,-0.03680,0.03397,0.02829
2046,0.01389,0.05768,0.02838
2047,0.00543,-0.07782,-0.07767
2048,-0.05798,-0.29413,-0.23547
2050,-0.11960,-0.42191,-0.34033
2051,-0.12271,-0.35358,-0.31848
2052,-0.06339,-0.14899,-0.18655
2053,0.00742,0.01443,-0.03781
2054,0.03448,0.00555,0.03439
2055,0.01065,-0.13956,0.01102
2057,-0.02121,-0.25797,-0.04596
2058,-0.01617,-0.21945,-0.05795
2059,0.02554,-0.04684,-0.00269
2060,0.06155,0.11664,0.07214
2061,0.05585,0.15018,0.10303
2063,0.01993,0.06238,0.07382
2064,0.00275,-0.03558,0.02429
2065,0.03879,-0.04904,0.00107
2066,0.10913,0.01303,0.00687
2067,0.15622,0.06094,0.00443
2069,0.13855,0.02060,-0.03268
2070,0.06937,-0.09595,-0.08105
2071,0.00168,-0.20700,-0.08789
2072,-0.02368,-0.23651,-0.03067
2073,-0.01309,-0.17435,0.04904
2075,-0.00430,-0.07272,0.07944
2076,-0.02069,0.00427,0.02795
2077,-0.04697,0.02664,-0.06561
2078,-0.05142,0.00497,-0.12866
2079,-0.02673,-0.03339,-0.12595
2080,-0.00125,-0.06610,-0.08624
2082,-0.00650,-0.07819,-0.05914
2083,-0.03860,-0.05789,-0.05450
2084,-0.05930,-0.00507,-0.03458
2085,-0.03793,0.05527,0.03256
2086,0.01297,0.08075,0.12311
2088,0.05005,0.04892,0.17267
2089,0.04553,-0.01263,0.14084
2090,0.01392,-0.04724,0.05029
2091,-0.01242,-0.03403,-0.04526
2092,-0.02884,-0.02716,-0.12329
2094,-0.06735,-0.10999,-0.20715
2095,-0.15359,-0.29633,-0.31400
2096,-0.26099,-0.48477,-0.40353
2097,-0.32056,-0.53400,-0.40002
2098,-0.28369,-0.39728,-0.27292
2100,-0.17154,-0.17767,-0.08533
2101,-0.05533,-0.03467,0.05356
2102,0.01358,-0.03015,0.08929
2103,0.04977,-0.06949,0.07199
2104,0.10742,-0.00076,0.10321
2105,0.21265,0.22858,0.23428
2107,0.32785,0.51160,0.41528
2108,0.38358,0.67142,0.53632
2109,0.34265,0.60794,0.51627
2110,0.23322,0.37106,0.36270
2111,0.12424,0.11182,0.16541
2113,0.07211,-0.03061,0.03619
2114,0.08310,-0.01810,0.03366
2115,0.11337,0.07056,0.11536
2116,0.09970,0.09644,0.15518
2117,0.00156,-0.04193,0.03357
2119,-0.16415,-0.32333,-0.25171
2120,-0.31888,-0.59415,-0.54865
2121,-0.36221,-0.66208,-0.64371
2122,-0.23984,-0.44019,-0.42767
2123,0.00851,-0.02679,0.00446
2125,0.26538,0.35696,0.41574
2126,0.41095,0.52924,0.60553
2127,0.40094,0.47205,0.54813
2128,0.28525,0.31436,0.37701
2129,0.15814,0.19989,0.24359
2130,0.08624,0.16788,0.19022
2132,0.07202,0.14981,0.14822
2133,0.07336,0.06888,0.04330
2134,0.05157,-0.06442,-0.10690
2135,0.00516,-0.15179,-0.19836
2136,-0.03555,-0.10010,-0.14090
2138,-0.04324,0.07797,0.04358
2139,-0.02563,0.24704,0.21793
2140,-0.02432,0.24057,0.23044
2141,-0.07693,-0.00488,0.03915
2142,-0.17303,-0.37790,-0.24292
2144,-0.24692,-0.65067,-0.42276
2145,-0.22305,-0.63403,-0.36670
2146,-0.08133,-0.31339,-0.09586
2147,0.11661,0.14276,0.23483
2148,0.26837,0.50720,0.45175
2150,0.30722,0.64780,0.47775
2151,0.24780,0.58887,0.36130
2152,0.16318,0.44781,0.21313
2153,0.11810,0.32294,0.11588
2154,0.12021,0.23312,0.07828
2155,0.12775,0.14401,0.05612
2157,0.09830,0.03201,0.00623
2158,0.03006,-0.08121,-0.07455
2159,-0.03912,-0.14639,-0.14911
2160,-0.06754,-0.13068,-0.17282
2161,-0.04672,-0.04852,-0.13312
2163,-0.00943,0.03903,-0.06738
2164,-0.00473,0.05624,-0.04218
2165,-0.05997,-0.03897,-0.10208
2166,-0.15753,-0.21497,-0.22501
2167,-0.24252,-0.36673,-0.32394
2169,-0.25757,-0.37076,-0.30331
2170,-0.18002,-0.16919,-0.13107
2171,-0.03656,0.17706,0.13120
2172,0.11435,0.51413,0.36664
2173,0.21793,0.68985,0.48154
2175,0.25021,0.65076,0.46161
2176,0.22147,0.46713,0.36591
2177,0.15936,0.26938,0.26740
2178,0.08954,0.14789,0.19370
2179,0.02737,0.09894,0.11694
2180,-0.01913,0.05594,0.00000
2182,-0.04361,-0.02878,-0.14597
2183,-0.04205,-0.13184,-0.25119
2184,-0.01956,-0.18661,-0.24377
2185,0.00455,-0.16248,-0.12683
2186,0.00272,-0.11246,0.00082
2188,-0.04294,-0.13232,0.01593
2189,-0.12128,-0.26212,-0.11816
2190,-0.18799,-0.42441,-0.30099
2191,-0.18661,-0.46780,-0.36249
2192,-0.08554,-0.28845,-0.20062
2194,0.09344,0.07336,0.12762
2195,0.27866,0.44727,0.44266
2196,0.38779,0.64993,0.57648
2197,0.37839,0.61102,0.49182
2198,0.27438,0.40900,0.29138
2200,0.14706,0.19498,0.12045
2201,0.06354,0.07346,0.05325
2202,0.04218,0.03946,0.05649
2203,0.05106,0.01840,0.04898
2204,0.04828,-0.03778,-0.00757
2205,0.02466,-0.09488,-0.07227
2207,0.00641,-0.07962,-0.07520
2208,0.01541,0.02100,-0.00348
2209,0.03088,0.11179,0.06393
2210,-0.00055,0.06021,0.01672
2211,-0.10818,-0.16663,-0.17700
2213,-0.24896,-0.43335,-0.41238
2214,-0.32358,-0.52063,-0.50632
2215,-0.25293,-0.30389,-0.33768
2216,-0.05020,0.13004,0.04565
2217,0.17841,0.53619,0.44577
2219,0.30853,0.69193,0.64984
2220,0.28577,0.55066,0.57404
2221,0.15503,0.24915,0.30539
2222,0.01392,-0.01987,0.01834
2223,-0.06400,-0.14978,-0.15607
2225,-0.07114,-0.16479,-0.20181
2226,-0.04596,-0.15219,-0.18506
2227,-0.02048,-0.16006,-0.16370
2228,0.01105,-0.15503,-0.12982
2229,0.07370,-0.07242,-0.03766
2230,0.16519,0.09317,0.11749
2232,0.23224,0.24719,0.25436
2233,0.20190,0.25330,0.25195
2234,0.04584,0.04926,0.05417
2235,-0.18152,-0.28119,-0.26227
2236,-0.37137,-0.55353,-0.52631
2238,-0.43582,-0.61514,-0.59210
2239,-0.36633,-0.45447,-0.44006
2240,-0.22791,-0.19489,-0.17923
2241,-0.10129,0.01245,0.04135
2242,-0.02963,0.09598,0.13028
2244,-0.01022,0.08417,0.08881
2245,-0.02246,0.04251,-0.02158
2246,-0.05246,0.00446,-0.13153
2247,-0.09177,-0.04050,-0.19440
2248,-0.12509,-0.10767,-0.19205
2250,-0.13220,-0.18161,-0.13312
2251,-0.10620,-0.22260,-0.04993
2252,-0.06516,-0.20172,0.01556
2253,-0.03922,-0.12592,0.03766
2254,-0.04324,-0.03021,0.02527
2255,-0.06348,0.04907,0.01227
2257,-0.07202,0.09384,0.02411
2258,-0.05505,0.10434,0.05142
2259,-0.02570,0.08945,0.05832
2260,-0.00980,0.06140,0.01923
2261,-0.01913,0.03687,-0.05060
2263,-0.03909,0.03323,-0.10312
2264,-0.04260,0.05603,-0.09915
2265,-0.01636,0.08856,-0.04510
2266,0.02670,0.10062,0.01114
2267,0.05972,0.07474,0.02344
2269,0.06644,0.02475,-0.01141
2270,0.05362,-0.01715,-0.05444
2271,0.04053,-0.03525,-0.06509
2272,0.03903,-0.04776,-0.03830
2273,0.04517,-0.08041,0.00052
2275,0.04877,-0.12082,0.03381
2276,0.04596,-0.11218,0.07486
2277,0.03818,-0.01065,0.14252
2278,0.01996,0.14301,0.21341
2279,-0.02469,0.22217,0.21378
2280,-0.10623,0.11050,0.07855
2282,-0.20755,-0.18076,-0.16916
2283,-0.28302,-0.49023,-0.40277
2284,-0.28763,-0.61819,-0.47403
2285,-0.21347,-0.48544,-0.33102
2286,-0.10043,-0.19955,-0.06744
2288,-0.00952,0.03189,0.14615
2289,0.01849,0.06491,0.19308
2290,-0.01334,-0.07983,0.09161
2291,-0.06808,-0.25507,-0.03851
2292,-0.10513,-0.31729,-0.08746
2294,-0.10620,-0.23349,-0.04260
2295,-0.07980,-0.08398,0.02014
2296,-0.04523,0.02332,0.02472
2297,-0.01138,0.04410,-0.02563
2298,0.02966,0.01898,-0.05414
2300,0.08615,0.01559,0.00247
2301,0.14182,0.05096,0.11044
2302,0.15189,0.06870,0.14880
2303,0.07605,-0.00409,0.01804
2304,-0.07391,-0.17050,-0.24750
2305,-0.22125,-0.33575,-0.47723
2307,-0.27252,-0.37607,-0.49469
2308,-0.19540,-0.25079,-0.27176
2309,-0.05386,-0.05051,0.03616
2310,0.03970,0.07361,0.21683
2311,0.01907,0.04050,0.17929
2313,-0.08118,-0.09137,0.02051
2314,-0.16248,-0.18317,-0.07916
2315,-0.15604,-0.14609,-0.02844
2316,-0.08334,-0.01852,0.09821
2317,-0.02756,0.08096,0.14786
2319,-0.04633,0.07281,0.04761
2320,-0.11377,-0.01038,-0.12152
2321,-0.14771,-0.06427,-0.20404
2322,-0.09363,-0.02170,-0.12085
2323,0.01746,0.07846,0.05435
2325,0.09436,0.12680,0.16330
2326,0.06931,0.04681,0.10706
2327,-0.04025,-0.13229,-0.06906
2328,-0.14838,-0.29791,-0.22220
2329,-0.17645,-0.34616,-0.23868
2330,-0.11539,-0.25839,-0.12280
2332,-0.02002,-0.09949,0.02365
2333,0.04810,0.04739,0.09769
2334,0.06915,0.14185,0.07254
2335,0.06281,0.19217,-0.00397
2336,0.05139,0.21661,-0.06891
2338,0.03580,0.21179,-0.09476
2339,0.00696,0.16095,-0.09027
2340,-0.02878,0.06650,-0.06879
2341,-0.04611,-0.03528,-0.02856
2342,-0.02493,-0.09668,0.03616
2344,0.02603,-0.09671,0.11182
2345,0.07370,-0.05872,0.16122
2346,0.08795,-0.03201,0.14560
2347,0.06412,-0.05493,0.05411
2348,0.02078,-0.12894,-0.08408
2350,-0.01947,-0.21973,-0.21295
2351,-0.04498,-0.28104,-0.27890
2352,-0.05557,-0.28323,-0.25781
2353,-0.05542,-0.22845,-0.16605
2354,-0.04819,-0.14395,-0.04916
2355,-0.03625,-0.05939,0.04565
2357,-0.02023,0.01318,0.09613
2358,0.00082,0.07864,0.11200
2359,0.02676,0.13904,0.11676
2360,0.05240,0.17725,0.12125
2361,0.06821,0.16574,0.11304
2363,0.06775,0.09702,0.07220
2364,0.05429,0.00473,-0.00214
2365,0.03809,-0.05273,-0.08154
2366,0.02661,-0.03711,-0.12616
2367,0.01840,0.03598,-0.11621
2369,0.00751,0.10739,-0.06937
2370,-0.00781,0.12137,-0.02945
2371,-0.02313,0.06635,-0.03574
2372,-0.03403,-0.02396,-0.09637
2373,-0.04065,-0.10382,-0.18228
2375,-0.04453,-0.14789,-0.24319
2376,-0.04202,-0.15558,-0.23486
2377,-0.02524,-0.13370,-0.14310
2378,0.00909,-0.08344,0.00629
2379,0.05273,-0.00711,0.15707
2380,0.08994,0.07623,0.24802
2382,0.10870,0.12955,0.24286
2383,0.10825,0.12103,0.14938
2384,0.09686,0.05374,0.01657
2385,0.08438,-0.02783,-0.09097
2386,0.07532,-0.06744,-0.12927
2388,0.06622,-0.04401,-0.10110
2389,0.04883,0.00726,-0.05072
2390,0.01898,0.02560,-0.02649
2391,-0.01273,-0.01456,-0.03827
2392,-0.02280,-0.07111,-0.04941
2394,0.00412,-0.07220,-0.01901
2395,0.04904,0.00238,0.04230
2396,0.05878,0.07877,0.06369
2397,-0.01318,0.04483,-0.02359
2398,-0.15359,-0.13379,-0.20398
2400,-0.27960,-0.34894,-0.36172
2401,-0.29483,-0.41730,-0.36255
2402,-0.16949,-0.23557,-0.16806
2403,0.03015,0.11584,0.12338
2404,0.19403,0.42358,0.35037
2405,0.25555,0.50818,0.41019
2407,0.23285,0.35956,0.32059
2408,0.19131,0.12473,0.17752
2409,0.17239,-0.02997,0.06375
2410,0.16083,-0.05008,-0.00397
2411,0.11581,-0.00653,-0.05524
2413,0.02524,0.00183,-0.11243
2414,-0.07465,-0.04910,-0.16226
2415,-0.13016,-0.09540,-0.17209
2416,-0.11685,-0.06412,-0.12775
2417,-0.05966,0.03815,-0.05740
2419,-0.01337,0.11267,-0.02249
2420,-0.02429,0.04709,-0.07886
2421,-0.10004,-0.18127,-0.22836
2422,-0.20190,-0.46542,-0.39575
2423,-0.26288,-0.62991,-0.46002
2425,-0.22372,-0.54984,-0.33359
2426,-0.07190,-0.23727,-0.03543
2427,0.14145,0.16760,0.30615
2428,0.32394,0.48865,0.53482
2429,0.39642,0.61703,0.57126
2430,0.34286,0.55606,0.45703
2432,0.21817,0.39008,0.30466
2433,0.10608,0.21570,0.20300
2434,0.05991,0.08719,0.16003
2435,0.07202,0.00555,0.12448
2436,0.09427,-0.05328,0.05392
2438,0.08688,-0.10071,-0.03860
2439,0.05179,-0.12073,-0.09991
2440,0.02155,-0.09277,-0.09512
2441,0.01825,-0.03220,-0.05096
2442,0.02490,-0.00314,-0.04044
2444,-0.00003,-0.07578,-0.11755
2445,-0.07779,-0.25351,-0.25967
2446,-0.17749,-0.44031,-0.37173
2447,-0.23138,-0.49399,-0.35526
2448,-0.18665,-0.33444,-0.18521
2450,-0.04858,-0.01480,0.06955
2451,0.12143,0.31061,0.29764
2452,0.24960,0.49594,0.42017
2453,0.29575,0.49744,0.42770
2454,0.26752,0.37836,0.35965
2455,0.20004,0.23611,0.25912
2457,0.12567,0.12573,0.14731
2458,0.05948,0.04221,0.03082
2459,0.00510,-0.04013,-0.07828
2460,-0.03119,-0.12057,-0.15381
2461,-0.03571,-0.16354,-0.16629
2463,0.00217,-0.13397,-0.10486
2464,0.07190,-0.04184,0.00363
2465,0.13394,0.04636,0.09442
2466,0.13589,0.04727,0.09390
2467,0.04910,-0.07327,-0.02963
2469,-0.10013,-0.25879,-0.22836
2470,-0.23404,-0.38562,-0.38773
2471,-0.26807,-0.34302,-0.39456
2472,-0.16873,-0.11340,-0.21509
2473,0.01941,0.20798,0.07681
2475,0.19968,0.46991,0.34415
2476,0.28439,0.55682,0.46933
2477,0.24600,0.45169,0.41660
2478,0.12415,0.23337,0.23810
2479,-0.01038,0.01868,0.03201
2480,-0.10297,-0.10794,-0.11398
2482,-0.13992,-0.13290,-0.16278
2483,-0.13834,-0.09927,-0.13461
2484,-0.11783,-0.05557,-0.08041
2485,-0.08194,-0.01117,-0.04010
2486,-0.02554,0.05975,-0.01730
2488,0.04111,0.16580,0.00735
2489,0.07983,0.25040,0.03616
2490,0.04309,0.21017,0.03177
2491,-0.08441,-0.01495,-0.05359
2492,-0.25537,-0.35385,-0.21521
2494,-0.37408,-0.61249,-0.36377
2495,-0.35419,-0.59811,-0.37289
2496,-0.18094,-0.27060,-0.18155
2497,0.06995,0.20813,0.13651
2498,0.27585,0.57776,0.40796
2500,0.34387,0.65997,0.48172
2501,0.26584,0.47122,0.33899
2502,0.11334,0.18307,0.09848
2503,-0.01913,-0.02649,-0.08463
2504,-0.07617,-0.09973,-0.13611
2505,-0.06253,-0.10318,-0.09613
2507,-0.01544,-0.12402,-0.05148
2508,0.03687,-0.16898,-0.04178
2509,0.08942,-0.16595,-0.03333
2510,0.13901,-0.06207,0.01932
2511,0.15860,0.08701,0.09650
2513,0.10565,0.13864,0.11011
2514,-0.03561,-0.00958,-0.01135
2515,-0.21957,-0.30283,-0.23080
2516,-0.35315,-0.54135,-0.40253
2517,-0.35745,-0.52744,-0.37976
2519,-0.22714,-0.22772,-0.14050
2520,-0.03790,0.18918,0.18182
2521,0.10556,0.47345,0.39362
2522,0.13858,0.47501,0.38275
2523,0.07208,0.24118,0.19077
2525,-0.02518,-0.03665,-0.03433
2526,-0.07861,-0.17447,-0.15430
2527,-0.05573,-0.12195,-0.12976
2528,0.01813,0.02658,-0.02274
2529,0.08344,0.13211,0.07227
2530,0.09219,0.13144,0.10349
2532,0.04361,0.07632,0.08603
2533,-0.01917,0.06299,0.06525
2534,-0.05032,0.12024,0.05859
2535,-0.04590,0.16541,0.03281
2536,-0.04758,0.07806,-0.06039
2538,-0.09750,-0.17239,-0.22116
2539,-0.18561,-0.46783,-0.37448
2540,-0.24573,-0.61832,-0.41550
2541,-0.21173,-0.51526,-0.29633
2542,-0.08432,-0.22607,-0.07776
2544,0.05753,0.05545,0.10693
2545,0.11795,0.16025,0.15143
2546,0.06476,0.06784,0.05649
2547,-0.04355,-0.09573,-0.07596
2548,-0.11017,-0.17368,-0.12924
2550,-0.08337,-0.10492,-0.06461
2551,0.00443,0.04056,0.05563
2552,0.07480,0.13776,0.13062
2553,0.07999,0.12286,0.11295
2554,0.04361,0.04724,0.04865
2555,0.02765,0.02051,0.02692
2557,0.05930,0.09152,0.08246
2558,0.09354,0.17993,0.14346
2559,0.05356,0.13480,0.08673
2560,-0.08630,-0.11823,-0.13708
2561,-0.25766,-0.47577,-0.42340
2563,-0.34470,-0.71164,-0.57016
2564,-0.28345,-0.65775,-0.44174
2565,-0.12173,-0.35452,-0.09995
2566,0.01883,-0.02765,0.22467
2567,0.04544,0.09781,0.31119
2569,-0.03217,-0.01804,0.12689
2570,-0.12204,-0.21082,-0.15030
2571,-0.13937,-0.27130,-0.28592
2572,-0.07886,-0.13318,-0.18347
2573,-0.00668,0.07996,0.04846
2575,0.01263,0.18243,0.20792
2576,-0.01974,0.10175,0.18207
2577,-0.04227,-0.06088,0.03622
2578,0.00043,-0.13437,-0.06418
2579,0.09619,-0.04218,-0.01828
2580,0.16824,0.12726,0.11456
2582,0.14322,0.20511,0.17621
2583,0.02142,0.09793,0.06641
2584,-0.11569,-0.13110,-0.15524
2585,-0.17111,-0.32370,-0.31863
2586,-0.11270,-0.36508,-0.29547
2588,0.00351,-0.26840,-0.10907
2589,0.08636,-0.13840,0.09637
2590,0.08737,-0.06506,0.18823
2591,0.03134,-0.05554,0.14908
2592,-0.02158,-0.05664,0.06302
2594,-0.03818,-0.02661,0.01688
2595,-0.03607,0.02386,0.02332
2596,-0.05112,0.05365,0.03278
2597,-0.08923,0.04047,0.00406
2598,-0.11520,0.00418,-0.04672
2600,-0.08884,-0.01279,-0.06351
2601,-0.01031,0.01749,-0.00836
2602,0.07166,0.08511,0.09824
2603,0.09778,0.14594,0.18735
2604,0.04758,0.14597,0.18939
2605,-0.04349,0.05630,0.08258
2607,-0.11362,-0.09988,-0.09045
2608,-0.12445,-0.25018,-0.24713
2609,-0.08829,-0.31448,-0.31516
2610,-0.05014,-0.26086,-0.27475
2611,-0.04211,-0.12967,-0.16348
2613,-0.05286,-0.00037,-0.04205
2614,-0.04077,0.07111,0.04846
2615,0.02100,0.08859,0.10318
2616,0.11209,0.09427,0.13718
2617,0.17877,0.11703,0.16165
2619,0.18225,0.14453,0.17688
2620,0.13385,0.14236,0.18088
2621,0.08017,0.09467,0.17337
2622,0.05304,0.02158,0.14905
2623,0.03720,-0.03970,0.09625
2625,-0.00781,-0.06546,0.01407
2626,-0.09283,-0.05756,-0.06879
2627,-0.17194,-0.03281,-0.10358
2628,-0.17838,-0.00836,-0.06396
2629,-0.09363,0.00211,0.01825
2630,0.02167,-0.01413,0.06851
2632,0.07373,-0.06451,0.03268
2633,0.02106,-0.13940,-0.06976
2634,-0.08215,-0.20718,-0.15680
2635,-0.13092,-0.22882,-0.15384
2636,-0.06509,-0.18671,-0.05908
2638,0.07382,-0.10309,0.05646
2639,0.17874,-0.02737,0.11249
2640,0.17377,0.00293,0.08719
2641,0.08078,-0.00598,0.02896
2642,-0.00562,-0.01266,0.00598
2644,-0.00900,0.01443,0.04214
2645,0.05984,0.05911,0.09860
2646,0.12027,0.07196,0.11490
2647,0.10489,0.02771,0.07034
2648,0.02509,-0.03717,0.00482
2650,-0.04553,-0.05945,-0.02356
2651,-0.05051,-0.02863,-0.00473
2652,-0.01068,-0.02069,0.00272
2653,-0.00275,-0.12851,-0.07288
2654,-0.07672,-0.34528,-0.23080
2655,-0.19534,-0.52637,-0.37054
2657,-0.25836,-0.49228,-0.36292
2658,-0.19141,-0.19067,-0.16519
2659,-0.01630,0.23709,0.12607
2660,0.16205,0.55756,0.34113
2661,0.23883,0.62537,0.36884
2663,0.18790,0.48065,0.23914
2664,0.07123,0.28598,0.08621
2665,-0.02078,0.17548,0.02890
2666,-0.04175,0.15631,0.07474
2667,-0.01596,0.13562,0.12732
2669,-0.00470,0.02844,0.08362
2670,-0.04639,-0.15619,-0.06573
2671,-0.12122,-0.32013,-0.22159
2672,-0.16949,-0.36044,-0.26227
2673,-0.14810,-0.26358,-0.15924
2675,-0.07764,-0.13101,-0.01877
2676,-0.03308,-0.10623,-0.00043
2677,-0.07861,-0.24966,-0.17084
2678,-0.19867,-0.46390,-0.42133
2679,-0.29282,-0.54779,-0.53644
2680,-0.25037,-0.35431,-0.36932
2682,-0.04651,0.07492,0.02557
2683,0.22516,0.51974,0.42392
2684,0.41687,0.73807,0.60315
2685,0.43521,0.63989,0.50586
2686,0.30319,0.33786,0.25937
2688,0.13010,0.04459,0.05215
2689,0.02283,-0.08624,-0.01157
2690,0.01535,-0.04929,0.03931
2691,0.06448,0.04337,0.10529
2692,0.10049,0.06833,0.11234
2694,0.08447,-0.01294,0.05942
2695,0.03073,-0.13193,-0.00232
2696,-0.01474,-0.17487,-0.02380
2697,-0.01874,-0.08658,-0.00070
2698,0.00662,0.06326,0.02029
2700,0.01083,0.11615,-0.02505
2701,-0.04919,-0.04486,-0.16382
2702,-0.15872,-0.37033,-0.34616
2703,-0.23785,-0.64386,-0.45886
2704,-0.19525,-0.63123,-0.39578
2705,-0.00623,-0.26956,-0.14093
2707,0.25168,0.26431,0.20248
2708,0.44272,0.67236,0.46771
2709,0.46741,0.74792,0.52997
2710,0.33163,0.51151,0.38605
2711,0.13449,0.16788,0.15030
2713,-0.01169,-0.06522,-0.02863
2714,-0.06046,-0.10995,-0.06830
2715,-0.04691,-0.04617,0.00278
2716,-0.03488,-0.00119,0.08640
2717,-0.05106,-0.02359,0.10373
2719,-0.06604,-0.05542,0.05426
2720,-0.03641,-0.01910,-0.00565
2721,0.03687,0.07303,-0.03934
2722,0.09378,0.10324,-0.07904
2723,0.06271,-0.04529,-0.19000
2725,-0.07047,-0.35468,-0.37994
2726,-0.23544,-0.64377,-0.54990
2727,-0.32043,-0.68851,-0.55060
2728,-0.25293,-0.39755,-0.30515
2729,-0.05276,0.10635,0.11084
2730,0.18167,0.56857,0.50760
2732,0.33923,0.77686,0.70682
2733,0.36191,0.68741,0.65088
2734,0.26733,0.41779,0.41653
2735,0.12219,0.13678,0.14072
2736,-0.00513,-0.04907,-0.07001
2738,-0.07867,-0.13376,-0.18069
2739,-0.09924,-0.16962,-0.20935
2740,-0.08484,-0.19684,-0.18323
2741,-0.04889,-0.20404,-0.11328
2742,0.00577,-0.14853,-0.00369
2744,0.07361,-0.01566,0.11948
2745,0.13022,0.13617,0.19516
2746,0.13489,0.19550,0.15488
2747,0.05920,0.08301,-0.02036
2748,-0.07898,-0.16327,-0.25986
2750,-0.20917,-0.38428,-0.42480
2751,-0.24521,-0.40182,-0.39105
2752,-0.14432,-0.15601,-0.13763
2753,0.05640,0.23474,0.22812
2754,0.25674,0.54752,0.53198
2755,0.35486,0.60928,0.63892
2757,0.30850,0.41165,0.52841
2758,0.15384,0.09995,0.29156
2759,-0.02673,-0.14542,0.05969
2760,-0.15921,-0.23392,-0.07913
2761,-0.21408,-0.19995,-0.11807
2763,-0.20401,-0.13412,-0.10416
2764,-0.15527,-0.08493,-0.07849
2765,-0.08487,-0.02509,-0.04025
2766,-0.00204,0.09000,0.03204
2767,0.07343,0.23575,0.12717
2769,0.10419,0.30200,0.17816
2770,0.05685,0.18033,0.10870
2771,-0.06204,-0.11746,-0.08499
2772,-0.19189,-0.42737,-0.29892
2773,-0.24841,-0.53714,-0.38242
