# profile: max-debug
# arm: right
# session: 2026-08-14_2125
# probe: rest
# started: 2026-08-14T21:31:52
# duration_s: 29.478
# sample_rate_hz: 850
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25056
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-15T04:31:52.436Z
# extra.protocol: rest
# extra.schedule_json: [{"start_s": 0.0, "end_s": 30, "kind": "still", "label": "Stay completely still"}]
# extra.extra_displayed_transitions_json: [{"t_elapsed_s": 0.0, "kind": "still", "label": "Stay completely still"}]
# extra.extra_schedule_audit_max_lag_ms: 0
# extra.extra_schedule_audit_mismatch_frac: 0.0
# extra.extra_measured_rate_hz: 827.1
# extra.clip_fraction: ch1=0.0000 ch2=0.0000 ch3=0.0000
# extra.clip_threshold: 0.999
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
16935,0.02139,0.02856,-0.00989
16936,0.01706,0.04172,0.04828
16937,0.00638,0.04727,0.09125
16938,-0.02350,0.01971,0.07129
16940,-0.04916,-0.02890,0.00363
16941,-0.03622,-0.06396,-0.05838
16942,0.01846,-0.06277,-0.07574
16943,0.07089,-0.03644,-0.05518
16944,0.06122,-0.02167,-0.03705
16945,-0.03268,-0.04898,-0.05566
16947,-0.16580,-0.11328,-0.10748
16948,-0.25085,-0.17075,-0.15198
16949,-0.22098,-0.16724,-0.14334
16950,-0.08160,-0.07944,-0.06824
16951,0.09064,0.06253,0.04022
16952,0.20117,0.18985,0.12372
16954,0.20197,0.23853,0.13934
16955,0.11826,0.19064,0.08838
16956,0.02176,0.08246,0.01111
16957,-0.02551,-0.02475,-0.04611
16958,-0.01147,-0.08771,-0.06433
16960,0.02866,-0.10422,-0.05893
16961,0.05072,-0.10046,-0.05652
16962,0.04089,-0.09839,-0.06454
16963,0.02402,-0.09430,-0.06177
16964,0.03488,-0.07007,-0.02045
16965,0.07852,-0.02344,0.05792
16967,0.11600,0.01559,0.12805
16968,0.09232,0.00580,0.12750
16969,-0.01324,-0.06302,0.02957
16970,-0.15744,-0.14871,-0.12164
16971,-0.25409,-0.18356,-0.23013
16972,-0.23447,-0.13007,-0.21402
16974,-0.10086,-0.01517,-0.06909
16975,0.07095,0.09003,0.12234
16976,0.18396,0.12631,0.24686
16977,0.18637,0.08771,0.23697
16978,0.10110,0.01456,0.11136
16980,-0.00171,-0.04730,-0.04752
16981,-0.06302,-0.07971,-0.15491
16982,-0.07407,-0.09229,-0.17523
16983,-0.06729,-0.09897,-0.13028
16984,-0.07205,-0.09952,-0.06793
16985,-0.08054,-0.08176,-0.02249
16987,-0.05676,-0.03781,0.00259
16988,0.01868,0.02191,0.02145
16989,0.11365,0.06836,0.04007
16990,0.15793,0.06830,0.04431
16991,0.10028,0.00705,0.01410
16992,-0.04007,-0.09360,-0.04919
16994,-0.17673,-0.17844,-0.10999
16995,-0.21689,-0.18848,-0.11749
16996,-0.13083,-0.10135,-0.04443
16997,0.02731,0.04788,0.08661
16998,0.16339,0.18610,0.21384
17000,0.21262,0.25073,0.27744
17001,0.17844,0.23026,0.25830
17002,0.11444,0.16513,0.18408
17003,0.07233,0.11005,0.10129
17004,0.06284,0.09103,0.03967
17005,0.05908,0.09210,-0.00070
17007,0.03278,0.08054,-0.03363
17008,-0.01343,0.04388,-0.06226
17009,-0.04654,0.00375,-0.07202
17010,-0.03571,-0.00729,-0.04861
17011,0.01450,0.01630,-0.00214
17012,0.06146,0.03946,0.03030
17014,0.05789,0.01477,0.01126
17015,-0.00742,-0.07065,-0.06195
17016,-0.09756,-0.17468,-0.14764
17017,-0.15579,-0.22989,-0.18848
17018,-0.14954,-0.19937,-0.15622
17020,-0.09195,-0.10828,-0.07361
17021,-0.02539,-0.02206,0.00565
17022,0.01480,0.00775,0.03995
17023,0.02222,-0.01947,0.02780
17024,0.01294,-0.06256,-0.00049
17025,0.00330,-0.07938,-0.01443
17027,-0.00333,-0.05890,-0.00751
17028,-0.01096,-0.02115,0.00552
17029,-0.01849,0.00711,0.00980
17030,-0.01605,0.01410,0.00717
17031,0.00528,0.00613,0.01306
17032,0.04044,-0.00369,0.03683
17034,0.06815,-0.00806,0.06488
17035,0.06378,-0.01019,0.06451
17036,0.01874,-0.01935,0.01062
17037,-0.04944,-0.04160,-0.08539
17038,-0.10587,-0.07217,-0.17206
17040,-0.12283,-0.09537,-0.19122
17041,-0.10074,-0.09412,-0.12598
17042,-0.06778,-0.06378,-0.02161
17043,-0.05579,-0.01843,0.04449
17044,-0.07263,0.01660,0.02292
17045,-0.09558,0.02197,-0.06818
17047,-0.09259,-0.00217,-0.15845
17048,-0.05145,-0.03696,-0.18210
17049,0.00958,-0.05804,-0.12576
17050,0.05899,-0.05093,-0.02936
17051,0.07883,-0.01883,0.05304
17052,0.07578,0.02057,0.09305
17054,0.06863,0.04416,0.09583
17055,0.06680,0.03464,0.07968
17056,0.06244,-0.01050,0.05450
17057,0.04242,-0.07492,0.01981
17058,0.00549,-0.12866,-0.02246
17060,-0.03394,-0.14307,-0.06003
17061,-0.05908,-0.10785,-0.07791
17062,-0.06580,-0.03864,-0.07214
17063,-0.06326,0.03278,-0.05344
17064,-0.05933,0.07785,-0.03595
17065,-0.04877,0.08603,-0.02417
17067,-0.01938,0.06363,-0.01236
17068,0.02850,0.02258,0.00330
17069,0.07233,-0.02689,0.01526
17070,0.08231,-0.07318,0.01056
17071,0.05035,-0.09836,-0.01242
17072,0.00345,-0.08414,-0.03534
17074,-0.01688,-0.02826,-0.03220
17075,0.00809,0.04529,0.00644
17076,0.05511,0.09756,0.06046
17077,0.07880,0.10187,0.09326
17078,0.05246,0.06369,0.08041
17080,-0.00879,0.01431,0.02884
17081,-0.06378,-0.01651,-0.03024
17082,-0.08267,-0.02371,-0.06702
17083,-0.06909,-0.02539,-0.07336
17084,-0.04858,-0.04034,-0.06201
17085,-0.03925,-0.06729,-0.04926
17087,-0.03662,-0.08469,-0.04019
17088,-0.02582,-0.06976,-0.02942
17089,-0.00369,-0.01965,-0.01297
17090,0.01505,0.04324,0.00287
17091,0.01413,0.08505,0.00562
17092,-0.00443,0.08252,-0.01050
17094,-0.01938,0.03891,-0.03552
17095,-0.01050,-0.01733,-0.04819
17096,0.02032,-0.05051,-0.03168
17097,0.04822,-0.04166,0.01089
17098,0.04700,-0.00116,0.05533
17100,0.01382,0.04028,0.07315
17101,-0.02475,0.05646,0.05450
17102,-0.03305,0.04492,0.01773
17103,0.00156,0.02255,-0.00659
17104,0.05139,0.00201,-0.00595
17105,0.06314,-0.02576,-0.00235
17107,-0.00049,-0.08075,-0.03342
17108,-0.12262,-0.16251,-0.11011
17109,-0.23184,-0.23135,-0.19016
17110,-0.24756,-0.22916,-0.20007
17111,-0.14090,-0.12805,-0.09525
17112,0.03824,0.03613,0.09198
17114,0.19376,0.18112,0.26422
17115,0.25165,0.23615,0.32764
17116,0.20871,0.19308,0.26166
17117,0.12341,0.10657,0.13068
17118,0.06100,0.04480,0.02777
17120,0.04343,0.03506,0.00137
17121,0.04459,0.05069,0.02765
17122,0.02823,0.04596,0.04691
17123,-0.01273,0.00397,0.02393
17124,-0.05130,-0.04788,-0.02548
17125,-0.05768,-0.06665,-0.06137
17127,-0.03308,-0.03922,-0.06677
17128,-0.01364,-0.00027,-0.06479
17129,-0.03857,-0.00467,-0.09033
17130,-0.11133,-0.07706,-0.14716
17131,-0.18805,-0.18268,-0.19623
17132,-0.20682,-0.24683,-0.18738
17134,-0.13553,-0.20929,-0.10367
17135,0.00027,-0.07135,0.02347
17136,0.13364,0.10193,0.13925
17137,0.20374,0.22504,0.20456
17138,0.19672,0.24759,0.21387
17140,0.14767,0.18219,0.18451
17141,0.10507,0.08682,0.13672
17142,0.08972,0.01932,0.08478
17143,0.08289,-0.00134,0.04065
17144,0.05127,0.00113,0.01624
17145,-0.01559,-0.00842,0.01782
17147,-0.08902,-0.03925,0.04031
17148,-0.12173,-0.06494,0.07031
17149,-0.08951,-0.05258,0.09338
17150,-0.01871,-0.00394,0.09598
17151,0.02640,0.03320,0.06308
17152,-0.00711,0.00308,-0.01575
17154,-0.11282,-0.10150,-0.12811
17155,-0.21994,-0.21890,-0.22672
17156,-0.24182,-0.26123,-0.24817
17157,-0.14395,-0.18713,-0.15967
17158,0.02487,-0.03851,0.00546
17160,0.16647,0.09387,0.16257
17161,0.20667,0.14474,0.23590
17162,0.14786,0.12012,0.21329
17163,0.05829,0.07739,0.14581
17164,0.01086,0.06467,0.09470
17165,0.02585,0.07983,0.07819
17167,0.06378,0.08356,0.06723
17168,0.06866,0.04608,0.02850
17169,0.01993,-0.02005,-0.03366
17170,-0.05136,-0.07040,-0.07849
17171,-0.09149,-0.06808,-0.06979
17172,-0.07089,-0.01709,-0.01389
17174,-0.00958,0.03818,0.04187
17175,0.03824,0.04477,0.04822
17176,0.02802,-0.01889,-0.00598
17177,-0.03751,-0.12366,-0.08505
17178,-0.10657,-0.20514,-0.13300
17180,-0.11533,-0.20474,-0.11139
17181,-0.03677,-0.10846,-0.02124
17182,0.09598,0.04385,0.10065
17183,0.21112,0.18466,0.20322
17184,0.24796,0.25934,0.24625
17185,0.19745,0.25189,0.21729
17187,0.10254,0.18192,0.13528
17188,0.02158,0.08313,0.03934
17189,-0.01364,-0.01529,-0.03287
17190,-0.01196,-0.09369,-0.06415
17191,-0.00156,-0.13742,-0.06226
17192,0.00299,-0.13544,-0.04666
17194,0.01306,-0.08664,-0.03098
17195,0.04688,-0.00891,-0.01736
17196,0.09836,0.06018,-0.00681
17197,0.12787,0.07791,-0.00989
17198,0.09033,0.02231,-0.04236
17200,-0.02029,-0.08597,-0.10580
17201,-0.15079,-0.18613,-0.17395
17202,-0.21747,-0.21024,-0.20221
17203,-0.16678,-0.12915,-0.15704
17204,-0.01840,0.02289,-0.04248
17205,0.14597,0.16702,0.09851
17207,0.24109,0.23187,0.20801
17208,0.23660,0.19913,0.24561
17209,0.16830,0.10815,0.20825
17210,0.09818,0.01929,0.12717
17211,0.06082,-0.03085,0.04623
17212,0.04330,-0.04547,-0.00400
17214,0.01132,-0.04800,-0.02002
17215,-0.04745,-0.05164,-0.01828
17216,-0.10556,-0.04819,-0.01486
17217,-0.12042,-0.02454,-0.01096
17218,-0.07736,0.01395,0.00116
17220,-0.00980,0.03857,0.01950
17221,0.02408,0.01862,0.02432
17222,-0.01044,-0.05090,-0.00565
17223,-0.09320,-0.14011,-0.06604
17224,-0.16208,-0.20258,-0.11975
17225,-0.15994,-0.20615,-0.12286
17227,-0.07803,-0.15140,-0.06302
17228,0.03763,-0.06705,0.02615
17229,0.11972,0.00989,0.08923
17230,0.12656,0.05286,0.09177
17231,0.06815,0.05356,0.04407
17232,-0.00513,0.02087,-0.01151
17234,-0.04126,-0.02484,-0.03616
17235,-0.02374,-0.06067,-0.02234
17236,0.02029,-0.07181,0.00647
17237,0.04703,-0.05899,0.02017
17238,0.03546,-0.03568,0.00916
17240,0.00507,-0.01532,-0.00897
17241,-0.00613,-0.00128,-0.00958
17242,0.01678,0.01031,0.00949
17243,0.04517,0.01730,0.01776
17244,0.03143,0.00473,-0.02261
17245,-0.04126,-0.04288,-0.11450
17247,-0.13358,-0.11841,-0.20746
17248,-0.17709,-0.18320,-0.22913
17249,-0.13263,-0.18793,-0.14603
17250,-0.02631,-0.11148,0.00089
17251,0.07089,0.01471,0.12247
17252,0.10110,0.12198,0.15036
17254,0.06329,0.15103,0.08847
17255,0.00656,0.09402,0.00192
17256,-0.01709,-0.00262,-0.04266
17257,0.00409,-0.07574,-0.03009
17258,0.03781,-0.09219,0.00168
17260,0.04224,-0.06595,0.00534
17261,0.00610,-0.03531,-0.03098
17262,-0.04044,-0.02454,-0.07584
17263,-0.05298,-0.02667,-0.08566
17264,-0.01447,-0.02023,-0.04398
17265,0.04489,0.00021,0.02255
17267,0.06848,0.01389,0.06247
17268,0.02039,-0.00589,0.03763
17269,-0.08115,-0.06125,-0.04660
17270,-0.17386,-0.12128,-0.14032
17271,-0.19885,-0.14542,-0.18091
17272,-0.14590,-0.11691,-0.13702
17274,-0.05865,-0.05609,-0.03293
17275,0.00327,-0.00317,0.06647
17276,0.01074,0.01254,0.10089
17277,-0.01749,-0.00876,0.05722
17278,-0.03748,-0.04309,-0.02335
17280,-0.01938,-0.06360,-0.07816
17281,0.02957,-0.05917,-0.06949
17282,0.07388,-0.03864,-0.00925
17283,0.08044,-0.02014,0.05563
17284,0.04578,-0.01462,0.08261
17285,-0.00034,-0.01682,0.06491
17287,-0.01871,-0.01212,0.03043
17288,0.00510,0.00436,0.01135
17289,0.04309,0.01477,0.01236
17290,0.04257,-0.01138,0.00693
17291,-0.02972,-0.08652,-0.03439
17292,-0.15085,-0.18063,-0.10886
17294,-0.24777,-0.23166,-0.17383
17295,-0.24908,-0.19052,-0.17722
17296,-0.14291,-0.06445,-0.10092
17297,0.00873,0.08124,0.02087
17298,0.11600,0.16919,0.12573
17300,0.13083,0.16589,0.16846
17301,0.08008,0.10028,0.14764
17302,0.03375,0.03207,0.09448
17303,0.03824,0.00189,0.03940
17304,0.07706,0.00729,-0.00775
17305,0.09467,0.01999,-0.04910
17307,0.05786,0.02020,-0.07761
17308,-0.00711,0.01245,-0.07385
17309,-0.03986,0.01132,-0.02768
17310,-0.00861,0.01758,0.03857
17311,0.05252,0.01337,0.07578
17312,0.07172,-0.01822,0.04535
17314,0.00787,-0.07065,-0.04404
17315,-0.10626,-0.11328,-0.13657
17316,-0.18951,-0.11630,-0.17035
17317,-0.18298,-0.07721,-0.12537
17318,-0.10019,-0.02383,-0.03659
17320,-0.01041,0.00995,0.03751
17321,0.02594,0.01273,0.06189
17322,0.00830,0.00229,0.04645
17323,-0.01239,0.00565,0.02737
17324,0.01132,0.03281,0.03046
17325,0.07635,0.06775,0.05063
17327,0.13361,0.08353,0.06287
17328,0.13553,0.06461,0.04953
17329,0.07983,0.01788,0.01675
17330,0.01016,-0.03400,-0.01324
17331,-0.02365,-0.06693,-0.02368
17332,-0.00662,-0.06628,-0.01657
17334,0.03357,-0.03186,-0.00696
17335,0.05530,0.02115,-0.00626
17336,0.03809,0.06567,-0.01126
17337,-0.00482,0.07468,-0.00894
17338,-0.04285,0.03870,0.00888
17340,-0.05396,-0.02344,0.03635
17341,-0.03732,-0.07401,0.05795
17342,-0.00699,-0.08255,0.06198
17343,0.02225,-0.04941,0.04974
17344,0.04236,-0.00522,0.03271
17345,0.04984,0.01434,0.02173
17347,0.04254,-0.00296,0.01883
17348,0.02158,-0.03888,0.01868
17349,-0.00409,-0.06314,0.01617
17350,-0.01877,-0.05988,0.01163
17351,-0.01041,-0.03760,0.00925
17352,0.01834,-0.01633,0.01172
17354,0.04941,-0.00723,0.01706
17355,0.06140,-0.00482,0.02039
17356,0.04492,0.00180,0.01807
17357,0.00830,0.01266,0.01044
17358,-0.02957,0.01440,0.00128
17360,-0.05197,-0.00427,-0.00513
17361,-0.05267,-0.03546,-0.00766
17362,-0.03552,-0.05328,-0.00940
17363,-0.01007,-0.03610,-0.01480
17364,0.01303,0.00983,-0.02405
17365,0.02530,0.05023,-0.02933
17367,0.02414,0.04990,-0.01907
17368,0.01562,0.00504,0.01129
17369,0.01251,-0.04871,0.05182
17370,0.02570,-0.06262,0.08179
17371,0.05307,-0.01501,0.08395
17372,0.07599,0.06802,0.05612
17374,0.06976,0.12912,0.01068
17375,0.02414,0.12234,-0.03558
17376,-0.04153,0.04950,-0.06894
17377,-0.08493,-0.03925,-0.07922
17378,-0.07120,-0.08301,-0.06079
17380,-0.00726,-0.05942,-0.02136
17381,0.05136,-0.00555,0.00925
17382,0.03647,0.00916,-0.00983
17383,-0.07446,-0.05786,-0.09625
17384,-0.22626,-0.17871,-0.21356
17385,-0.31439,-0.26688,-0.28091
17387,-0.26080,-0.24081,-0.22913
17388,-0.07745,-0.09094,-0.06137
17389,0.13669,0.10678,0.13788
17390,0.26624,0.24380,0.26035
17391,0.26071,0.25699,0.25235
17392,0.16168,0.16846,0.14850
17394,0.05878,0.05856,0.03564
17395,0.01688,-0.00070,-0.01718
17396,0.03531,0.00488,-0.00241
17397,0.06500,0.03519,0.03705
17398,0.05927,0.04080,0.05353
17400,0.01218,0.00668,0.03149
17401,-0.04309,-0.03995,-0.00946
17402,-0.06757,-0.05908,-0.03827
17403,-0.05038,-0.03549,-0.03937
17404,-0.01730,0.00626,-0.02393
17405,-0.00955,0.02100,-0.02048
17407,-0.05066,-0.01956,-0.05173
17408,-0.12582,-0.10062,-0.11295
17409,-0.18893,-0.16995,-0.16763
17410,-0.19281,-0.17282,-0.16788
17411,-0.12131,-0.09125,-0.08893
17412,-0.00070,0.04153,0.04773
17414,0.11755,0.16196,0.18317
17415,0.18909,0.21683,0.25854
17416,0.20129,0.19434,0.25381
17417,0.17331,0.12500,0.19641
17418,0.13541,0.05560,0.13394
17420,0.10568,0.01810,0.09436
17421,0.08249,0.01486,0.06845
17422,0.05621,0.02744,0.02908
17423,0.02634,0.03656,-0.03244
17424,0.00580,0.03604,-0.08914
17425,0.00705,0.03021,-0.09961
17427,0.02429,0.02090,-0.04956
17428,0.03186,-0.00070,0.02701
17429,0.00467,-0.04739,0.07034
17430,-0.05609,-0.11884,0.04425
17431,-0.11734,-0.19131,-0.03314
17432,-0.13617,-0.22629,-0.10452
17434,-0.09213,-0.19473,-0.11984
17435,-0.00259,-0.09802,-0.07138
17436,0.09085,0.03030,0.00995
17437,0.15045,0.14307,0.08609
17438,0.16196,0.20349,0.13754
17440,0.13477,0.19928,0.16299
17441,0.08853,0.14203,0.16354
17442,0.04062,0.05777,0.13437
17443,0.00055,-0.02371,0.07373
17444,-0.02835,-0.07834,-0.00372
17445,-0.04510,-0.09500,-0.06702
17447,-0.04794,-0.07947,-0.08600
17448,-0.03592,-0.05154,-0.05283
17449,-0.01480,-0.03510,0.00900
17450,-0.00174,-0.04587,0.05606
17451,-0.01880,-0.08334,0.05127
17452,-0.07367,-0.13129,-0.01074
17454,-0.14294,-0.16574,-0.09622
17455,-0.17859,-0.16547,-0.15079
17456,-0.14081,-0.12036,-0.13434
17457,-0.03293,-0.03549,-0.04822
17458,0.09430,0.06958,0.06598
17460,0.17776,0.16568,0.15472
17461,0.18784,0.22299,0.18539
17462,0.14496,0.22318,0.15945
17463,0.09424,0.16995,0.10010
17464,0.06387,0.08914,0.03119
17465,0.04617,0.01535,-0.03400
17467,0.01642,-0.02869,-0.08878
17468,-0.03375,-0.04288,-0.12436
17469,-0.08273,-0.04187,-0.12836
17470,-0.09857,-0.03653,-0.09421
17471,-0.07211,-0.02527,-0.03259
17472,-0.03076,-0.00516,0.02594
17474,-0.01797,0.01169,0.04428
17475,-0.05554,0.00058,0.00354
17476,-0.12173,-0.05057,-0.07724
17477,-0.16522,-0.11777,-0.14520
17478,-0.14362,-0.14926,-0.14645
17480,-0.05539,-0.10608,-0.06711
17481,0.05957,0.00079,0.05035
17482,0.14835,0.11252,0.13385
17483,0.17749,0.16553,0.13443
17484,0.14716,0.13834,0.06271
17485,0.08301,0.06229,-0.02182
17487,0.01794,-0.00882,-0.05997
17488,-0.02338,-0.04135,-0.03857
17489,-0.03299,-0.04022,0.00528
17490,-0.02112,-0.03339,0.02249
17491,-0.00854,-0.04080,-0.00217
17492,-0.01147,-0.05658,-0.03757
17494,-0.02887,-0.05798,-0.03650
17495,-0.04492,-0.03159,0.01874
17496,-0.04736,0.00778,0.09567
17497,-0.04379,0.02472,0.13535
17498,-0.05594,-0.00659,0.10034
17500,-0.09421,-0.07385,0.00699
17501,-0.13797,-0.12808,-0.08548
17502,-0.14566,-0.11823,-0.11938
17503,-0.09027,-0.03394,-0.08002
17504,0.01212,0.08029,-0.00159
17505,0.10858,0.15427,0.06332
17507,0.14719,0.14276,0.08267
17508,0.11484,0.05869,0.06131
17509,0.04456,-0.03778,0.02673
17510,-0.01218,-0.08438,0.00143
17511,-0.02313,-0.06091,-0.01291
17512,0.00543,0.00082,-0.02783
17514,0.04111,0.04651,-0.04803
17515,0.05499,0.04269,-0.05963
17516,0.04306,-0.00107,-0.04108
17517,0.02228,-0.04758,0.01147
17518,0.00775,-0.06897,0.06830
17520,-0.00494,-0.07001,0.08002
17521,-0.03302,-0.07706,0.01639
17522,-0.08179,-0.10480,-0.10129
17523,-0.12805,-0.13528,-0.20587
17524,-0.13336,-0.13190,-0.23022
17525,-0.07895,-0.07562,-0.15906
17527,0.01041,0.01141,-0.04291
17528,0.07870,0.07907,0.03976
17529,0.08081,0.08777,0.04239
17530,0.01822,0.03894,-0.01553
17531,-0.06192,-0.02826,-0.06812
17532,-0.10425,-0.06888,-0.05911
17534,-0.08698,-0.06491,0.01129
17535,-0.03400,-0.03323,0.08762
17536,0.01010,-0.00473,0.10770
17537,0.01843,0.00522,0.05774
17538,-0.00009,0.00879,-0.01422
17540,-0.01678,0.02820,-0.04120
17541,-0.01547,0.06479,-0.00101
17542,-0.00946,0.08618,0.05872
17543,-0.02573,0.04980,0.06122
17544,-0.07217,-0.05316,-0.02542
17545,-0.12207,-0.17548,-0.15112
17547,-0.13370,-0.24081,-0.22214
17548,-0.08914,-0.20340,-0.18329
17549,-0.01517,-0.08771,-0.06802
17550,0.03595,0.02939,0.03140
17551,0.02966,0.08023,0.04575
17552,-0.02155,0.05774,-0.01349
17554,-0.06879,0.01199,-0.07135
17555,-0.06772,-0.00101,-0.06100
17556,-0.01492,0.03061,0.01846
17557,0.04965,0.06946,0.10687
17558,0.07504,0.06961,0.13904
17560,0.04031,0.02231,0.09811
17561,-0.02850,-0.03455,0.02264
17562,-0.07880,-0.05148,-0.03189
17563,-0.07416,-0.01459,-0.03897
17564,-0.02417,0.03842,-0.01691
17565,0.02319,0.04901,-0.00568
17567,0.02267,-0.01031,-0.02884
17568,-0.02911,-0.10928,-0.07288
17569,-0.09052,-0.18320,-0.10092
17570,-0.11075,-0.18625,-0.08685
17571,-0.07251,-0.12714,-0.03955
17572,-0.00369,-0.05600,0.00507
17574,0.04950,-0.01797,0.01663
17575,0.06116,-0.01761,-0.00293
17576,0.04166,-0.02429,-0.02289
17577,0.02097,-0.00732,-0.01331
17578,0.01974,0.03574,0.02756
17580,0.03427,0.08090,0.07272
17581,0.04462,0.10092,0.09058
17582,0.03513,0.08572,0.07056
17583,0.00882,0.04626,0.02957
17584,-0.01315,0.00659,-0.00256
17585,-0.00693,-0.00830,-0.00510
17587,0.03348,0.01328,0.01892
17588,0.08337,0.05624,0.04282
17589,0.09610,0.07825,0.03134
17590,0.03415,0.03479,-0.03424
17591,-0.09579,-0.07993,-0.13516
17592,-0.23373,-0.21066,-0.21677
17594,-0.29874,-0.26776,-0.21939
17595,-0.24472,-0.19257,-0.12234
17596,-0.09692,-0.01056,0.03397
17597,0.06378,0.17728,0.16989
17598,0.15857,0.26382,0.22058
17600,0.16473,0.21295,0.18069
17601,0.12299,0.08139,0.10336
17602,0.09525,-0.03006,0.05508
17603,0.11121,-0.05405,0.06354
17604,0.14871,-0.00085,0.10098
17605,0.16113,0.06207,0.11383
17607,0.12347,0.07104,0.07123
17608,0.05545,0.01547,-0.00891
17609,0.00244,-0.06128,-0.07663
17610,-0.00613,-0.10419,-0.09305
17611,0.01746,-0.09134,-0.06137
17612,0.03247,-0.04547,-0.02048
17614,0.00888,-0.00742,-0.00842
17615,-0.04419,0.00040,-0.03015
17616,-0.08673,-0.01224,-0.05704
17617,-0.08508,-0.02005,-0.05630
17618,-0.04221,-0.00974,-0.02084
17620,0.00632,0.00922,0.02686
17621,0.02570,0.01813,0.05780
17622,0.01318,0.01138,0.06171
17623,-0.00238,0.00363,0.05173
17624,0.00970,0.01468,0.04697
17625,0.05106,0.04654,0.05295
17627,0.09116,0.07578,0.05832
17628,0.09439,0.07126,0.04922
17629,0.05341,0.02353,0.02545
17630,-0.00192,-0.04144,0.00177
17631,-0.02902,-0.08051,-0.00699
17632,-0.01056,-0.07132,-0.00275
17634,0.02744,-0.03561,-0.00623
17635,0.03546,-0.02292,-0.03864
17636,-0.01590,-0.06485,-0.09854
17637,-0.10599,-0.14172,-0.15552
17638,-0.17587,-0.19495,-0.17059
17640,-0.17322,-0.17639,-0.12857
17641,-0.09305,-0.09006,-0.05313
17642,0.02029,0.01328,0.01135
17643,0.10831,0.08032,0.03714
17644,0.13916,0.09619,0.03439
17645,0.12097,0.08490,0.03668
17647,0.08350,0.07681,0.06445
17648,0.05063,0.07898,0.10254
17649,0.02768,0.07578,0.11398
17650,0.00745,0.05161,0.07602
17651,-0.01581,0.00931,0.00388
17652,-0.03827,-0.03210,-0.05942
17654,-0.04819,-0.05179,-0.07632
17655,-0.03531,-0.03934,-0.04257
17656,-0.00266,0.00095,0.01044
17657,0.02747,0.04932,0.03641
17658,0.02191,0.07458,0.00262
17660,-0.03922,0.04816,-0.08926
17661,-0.13931,-0.03342,-0.19901
17662,-0.22549,-0.13480,-0.26517
17663,-0.24033,-0.19553,-0.23932
17664,-0.16354,-0.16837,-0.11942
17665,-0.02872,-0.05417,0.04260
17667,0.10083,0.09546,0.17075
17668,0.17587,0.21085,0.21384
17669,0.18753,0.24670,0.17679
17670,0.15894,0.20340,0.10928
17671,0.11795,0.11700,0.06244
17672,0.07974,0.03223,0.05075
17674,0.05038,-0.02182,0.04962
17675,0.03635,-0.03967,0.02640
17676,0.04367,-0.03375,-0.02493
17677,0.06720,-0.02133,-0.07651
17678,0.08630,-0.01468,-0.09207
17680,0.07617,-0.01910,-0.06213
17681,0.02655,-0.03784,-0.01712
17682,-0.04889,-0.07471,-0.00409
17683,-0.11942,-0.12808,-0.04459
17684,-0.15332,-0.18039,-0.10910
17685,-0.13217,-0.19803,-0.13513
17687,-0.05859,-0.15042,-0.07700
17688,0.04288,-0.03781,0.05252
17689,0.13297,0.09833,0.18701
17690,0.17395,0.19653,0.25558
17691,0.15048,0.21548,0.23486
17692,0.08090,0.16049,0.15939
17694,0.00742,0.07495,0.08459
17695,-0.03195,0.00531,0.03943
17696,-0.02863,-0.02975,0.01230
17697,-0.00476,-0.04224,-0.02176
17698,0.01071,-0.05301,-0.06439
17700,0.00900,-0.06915,-0.08658
17701,0.00528,-0.08057,-0.05841
17702,0.01575,-0.07590,0.01419
17703,0.03168,-0.05954,0.08337
17704,0.02020,-0.05215,0.09262
17705,-0.04401,-0.07321,0.02316
17707,-0.14511,-0.12024,-0.08594
17708,-0.22546,-0.16302,-0.16144
17709,-0.22382,-0.15964,-0.14603
17710,-0.12268,-0.08554,-0.03680
17711,0.03543,0.04465,0.11377
17712,0.17569,0.17938,0.23291
17714,0.23947,0.25876,0.27231
17715,0.21637,0.25223,0.23248
17716,0.14011,0.17822,0.15445
17717,0.05807,0.08957,0.08768
17718,0.00049,0.03378,0.05713
17720,-0.02969,0.02051,0.05167
17721,-0.04434,0.02328,0.04010
17722,-0.04977,0.01270,0.00241
17723,-0.03775,-0.01196,-0.04956
17724,0.00208,-0.02521,-0.08105
17725,0.05939,-0.00934,-0.06763
17727,0.09485,0.01682,-0.02332
17728,0.06244,0.00827,0.00528
17729,-0.04822,-0.06158,-0.02072
17730,-0.18747,-0.16537,-0.09180
17731,-0.26773,-0.23245,-0.14893
17732,-0.22440,-0.20145,-0.12885
17734,-0.06763,-0.07047,-0.01901
17735,0.11966,0.09848,0.12622
17736,0.23959,0.22253,0.22409
17737,0.24646,0.25262,0.22382
17738,0.16919,0.19708,0.13879
17740,0.07523,0.10281,0.02701
17741,0.01257,0.01654,-0.05707
17742,-0.01868,-0.04138,-0.09619
