# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: rest 2
# started: 2026-08-08T20:47:15
# duration_s: 30.145
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25020
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:47:15.693Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
15225,0.07623,0.05487,0.05341
15226,0.04688,0.03650,0.02753
15227,-0.00061,0.02502,-0.00998
15228,-0.01694,0.04648,-0.02814
15230,0.01410,0.08682,-0.02237
15231,0.05661,0.09897,-0.01547
15232,0.05313,0.04449,-0.03195
15233,-0.02014,-0.06528,-0.07019
15234,-0.12393,-0.16907,-0.09988
15236,-0.18338,-0.20157,-0.08859
15237,-0.15027,-0.14743,-0.03397
15238,-0.04437,-0.05435,0.02853
15239,0.06384,0.00821,0.05203
15240,0.11139,0.00687,0.01791
15242,0.08853,-0.03320,-0.04593
15243,0.03531,-0.05865,-0.08533
15244,-0.00064,-0.03845,-0.06256
15245,-0.00272,0.01242,0.01285
15246,0.01047,0.05295,0.09030
15248,0.00970,0.05530,0.11667
15249,-0.01718,0.02530,0.07587
15250,-0.05734,-0.00912,-0.00049
15251,-0.08511,-0.02573,-0.06036
15253,-0.08264,-0.02509,-0.07306
15254,-0.05417,-0.02487,-0.05142
15255,-0.02377,-0.03979,-0.03586
15256,-0.01694,-0.06671,-0.05450
15257,-0.03897,-0.08734,-0.09641
15259,-0.06790,-0.08554,-0.12204
15260,-0.07214,-0.06274,-0.10132
15261,-0.03909,-0.03671,-0.04279
15262,0.01102,-0.02469,0.01379
15263,0.04102,-0.02786,0.03329
15265,0.02969,-0.03299,0.01450
15266,-0.00897,-0.02856,-0.01300
15267,-0.03888,-0.01685,-0.01910
15268,-0.03491,-0.00888,0.00040
15269,-0.00488,-0.00925,0.02460
15271,0.01923,-0.00937,0.03101
15272,0.01215,0.00211,0.01715
15273,-0.02069,0.02429,0.00082
15274,-0.04803,0.04214,0.00131
15275,-0.04169,0.04025,0.02054
15277,-0.00388,0.01730,0.04089
15278,0.03262,-0.01364,0.04059
15279,0.03223,-0.03745,0.01251
15280,-0.01138,-0.04868,-0.02911
15281,-0.06778,-0.05215,-0.05893
15283,-0.09445,-0.05478,-0.05856
15284,-0.07227,-0.05746,-0.02866
15285,-0.01999,-0.05411,0.01273
15286,0.02359,-0.03754,0.04269
15287,0.03278,-0.00775,0.04764
15289,0.01270,0.02411,0.03009
15290,-0.01169,0.04074,0.00586
15291,-0.02026,0.03229,-0.00632
15292,-0.01254,0.00720,0.00269
15293,-0.00153,-0.01129,0.02570
15295,0.00244,-0.00421,0.04361
15296,0.00052,0.02438,0.03986
15297,0.00159,0.04840,0.01462
15298,0.01248,0.04178,-0.01468
15300,0.03210,0.00146,-0.02820
15301,0.05167,-0.05093,-0.02185
15302,0.05896,-0.08951,-0.01114
15303,0.04468,-0.10373,-0.01633
15304,0.00980,-0.09906,-0.04300
15306,-0.03058,-0.08176,-0.07620
15307,-0.05264,-0.04962,-0.09338
15308,-0.03934,-0.00003,-0.08267
15309,0.00497,0.05667,-0.05026
15310,0.05438,0.09763,-0.01279
15312,0.07910,0.10550,0.01526
15313,0.06769,0.08478,0.02753
15314,0.03467,0.05743,0.02448
15315,0.00653,0.04153,0.01022
15316,-0.00125,0.03448,-0.00806
15318,0.00485,0.01877,-0.02103
15319,0.00662,-0.01682,-0.02103
15320,-0.00546,-0.06244,-0.00745
15321,-0.02243,-0.09354,0.01202
15322,-0.02704,-0.09195,0.02539
15324,-0.01389,-0.06171,0.02313
15325,0.00174,-0.02664,0.00259
15326,-0.00339,-0.01187,-0.03070
15327,-0.03729,-0.02478,-0.06439
15328,-0.08145,-0.04935,-0.08292
15330,-0.10330,-0.05789,-0.07510
15331,-0.08212,-0.03229,-0.04251
15332,-0.02621,0.02094,-0.00153
15333,0.03275,0.07321,0.02560
15334,0.06320,0.09375,0.02686
15336,0.05536,0.07153,0.00970
15337,0.02591,0.02271,-0.00558
15338,0.00400,-0.02246,-0.00455
15339,0.00952,-0.04211,0.00797
15340,0.03879,-0.03635,0.01260
15342,0.06760,-0.02277,-0.00485
15343,0.07047,-0.01971,-0.03674
15344,0.04184,-0.03201,-0.05765
15345,0.00201,-0.05045,-0.04706
15346,-0.02014,-0.06326,-0.01129
15348,-0.01468,-0.06885,0.01733
15349,-0.00226,-0.07776,0.00577
15350,-0.01562,-0.10074,-0.05017
15351,-0.06473,-0.13300,-0.11865
15353,-0.11899,-0.15009,-0.15396
15354,-0.12762,-0.12369,-0.13016
15355,-0.06348,-0.04712,-0.05725
15356,0.04913,0.05182,0.03070
15357,0.14886,0.12497,0.10101
15359,0.18311,0.13684,0.13843
15360,0.14569,0.09015,0.14209
15361,0.07660,0.02240,0.11597
15362,0.02704,-0.02255,0.06677
15363,0.02084,-0.02493,0.00842
15365,0.04208,0.00174,-0.03912
15366,0.05493,0.02594,-0.06161
15367,0.03720,0.02304,-0.06018
15368,-0.00031,-0.00864,-0.04663
15369,-0.02316,-0.05020,-0.02902
15371,-0.00604,-0.07880,-0.00641
15372,0.03925,-0.08517,0.01883
15373,0.06641,-0.07895,0.02945
15374,0.03253,-0.07730,0.00424
15375,-0.05875,-0.08612,-0.05289
15377,-0.14874,-0.09106,-0.10010
15378,-0.16534,-0.06906,-0.08606
15379,-0.08249,-0.01135,-0.00037
15380,0.05380,0.06284,0.10477
15381,0.15854,0.11716,0.15143
15383,0.17249,0.12561,0.10220
15384,0.10300,0.09293,-0.00546
15385,0.00891,0.04938,-0.09109
15386,-0.05151,0.02472,-0.09930
15387,-0.06189,0.02383,-0.04214
15389,-0.04645,0.02618,0.02002
15390,-0.03592,0.00909,0.03561
15391,-0.03717,-0.02582,0.00388
15392,-0.03265,-0.04877,-0.03305
15393,-0.00577,-0.02795,-0.03430
15395,0.03546,0.03546,0.00098
15396,0.06012,0.09705,0.03357
15397,0.04114,0.09921,0.02048
15398,-0.01642,0.02151,-0.04391
15400,-0.07272,-0.09335,-0.11700
15401,-0.08176,-0.16571,-0.13837
15402,-0.02936,-0.13953,-0.07812
15403,0.05249,-0.02744,0.03604
15404,0.10883,0.09894,0.13715
15406,0.10452,0.16458,0.16864
15407,0.05060,0.14481,0.12589
15408,-0.00711,0.07449,0.05524
15409,-0.02612,0.01126,0.01340
15410,-0.00006,-0.01129,0.02228
15412,0.03912,-0.00235,0.05585
15413,0.04840,0.00528,0.06775
15414,0.00827,-0.00995,0.03351
15415,-0.06113,-0.03854,-0.02774
15416,-0.11331,-0.05063,-0.06967
15418,-0.10986,-0.02643,-0.05948
15419,-0.05139,0.02054,-0.00885
15420,0.01938,0.04947,0.03210
15421,0.04852,0.02621,0.01639
15422,0.01456,-0.04282,-0.05679
15424,-0.05139,-0.10828,-0.13535
15425,-0.08929,-0.11447,-0.15421
15426,-0.05960,-0.04663,-0.08969
15427,0.02362,0.05338,0.01941
15428,0.10577,0.11877,0.10391
15430,0.13794,0.11108,0.12030
15431,0.11484,0.04871,0.08099
15432,0.07175,-0.01361,0.03375
15433,0.04761,-0.03381,0.01428
15434,0.05112,-0.01538,0.01828
15436,0.05875,0.00330,0.01620
15437,0.04279,-0.00974,-0.00940
15438,0.00064,-0.04898,-0.04337
15439,-0.04181,-0.07874,-0.05359
15440,-0.05420,-0.07068,-0.02582
15442,-0.03101,-0.03558,0.01703
15443,0.00031,-0.01721,0.03043
15444,0.00122,-0.05191,-0.01416
15445,-0.04309,-0.12988,-0.10147
15446,-0.10568,-0.19489,-0.17883
15448,-0.13498,-0.18643,-0.19266
15449,-0.09552,-0.08960,-0.12726
15450,0.00085,0.05066,-0.01544
15451,0.10013,0.16168,0.08539
15453,0.14453,0.19397,0.13202
15454,0.11331,0.14886,0.11862
15455,0.03378,0.06662,0.07095
15456,-0.04239,-0.00687,0.02209
15457,-0.07626,-0.04602,-0.00821
15459,-0.06360,-0.05035,-0.01810
15460,-0.02972,-0.03506,-0.01553
15461,-0.00616,-0.01889,-0.00836
15462,-0.00742,-0.01328,0.00095
15463,-0.02322,-0.01544,0.01440
15465,-0.03040,-0.01144,0.03317
15466,-0.01501,0.00781,0.05069
15467,0.01279,0.02994,0.05032
15468,0.02582,0.02460,0.01477
15469,0.00531,-0.02698,-0.05637
15471,-0.03635,-0.10208,-0.13531
15472,-0.06009,-0.14194,-0.17618
15473,-0.03232,-0.09814,-0.14560
15474,0.04156,0.01797,-0.05063
15475,0.11447,0.13284,0.06018
15477,0.13248,0.16513,0.12769
15478,0.07907,0.09256,0.12216
15479,-0.00992,-0.02853,0.06149
15480,-0.07410,-0.10886,-0.00604
15481,-0.07642,-0.09695,-0.03922
15483,-0.02994,-0.01413,-0.03110
15484,0.01776,0.07217,-0.00592
15485,0.02765,0.10703,0.00842
15486,0.00076,0.08585,0.00549
15487,-0.02893,0.04248,0.00009
15489,-0.03223,0.00699,0.00531
15490,-0.01550,-0.02231,0.01245
15491,-0.01419,-0.06622,-0.00262
15492,-0.05338,-0.12860,-0.05035
15493,-0.11398,-0.17801,-0.10614
15495,-0.14148,-0.17001,-0.12366
15496,-0.09311,-0.09174,-0.07614
15497,0.01785,0.01645,0.01337
15498,0.12427,0.08676,0.08539
15500,0.15582,0.07733,0.09265
15501,0.09552,0.00562,0.04004
15502,-0.00641,-0.06754,-0.02191
15503,-0.07385,-0.08774,-0.04337
15504,-0.06519,-0.04706,-0.01779
15506,-0.00275,0.01740,0.01868
15507,0.05145,0.05917,0.02719
15508,0.05087,0.05939,0.00500
15509,0.00244,0.03516,-0.01376
15510,-0.04474,0.01700,0.00488
15512,-0.04858,0.01764,0.05692
15513,-0.01596,0.01938,0.09747
15514,0.00314,-0.00809,0.07742
15515,-0.03391,-0.07471,-0.01221
15516,-0.11472,-0.15118,-0.12686
15518,-0.17502,-0.18518,-0.19925
15519,-0.15509,-0.14310,-0.18961
15520,-0.05792,-0.04147,-0.11444
15521,0.04691,0.06192,-0.03076
15522,0.08121,0.11270,0.00980
15524,0.02527,0.10132,-0.00208
15525,-0.06714,0.06445,-0.03418
15526,-0.11810,0.04758,-0.04611
15527,-0.09146,0.06433,-0.02390
15528,-0.01654,0.08865,0.01321
15530,0.04605,0.08368,0.03424
15531,0.05911,0.03711,0.02408
15532,0.03403,-0.02701,-0.00580
15533,0.00958,-0.06824,-0.02884
15534,0.01105,-0.06229,-0.02499
15536,0.02835,-0.02045,0.00446
15537,0.02960,0.01843,0.03711
15538,-0.00690,0.01639,0.04395
15539,-0.07135,-0.03510,0.00974
15540,-0.12885,-0.10812,-0.05347
15542,-0.14606,-0.15857,-0.11047
15543,-0.11551,-0.15778,-0.12509
15544,-0.05896,-0.11087,-0.08655
15545,-0.00983,-0.04779,-0.01883
15546,0.01099,0.00156,0.03610
15548,0.00696,0.02585,0.04965
15549,-0.00128,0.03113,0.02652
15550,0.00528,0.02716,-0.00348
15551,0.02945,0.01810,-0.01303
15553,0.05692,0.00427,0.00085
15554,0.06845,-0.01160,0.01987
15555,0.05453,-0.02332,0.02585
15556,0.02213,-0.02588,0.01807
15557,-0.01062,-0.01855,0.00989
15559,-0.02621,-0.00391,0.01089
15560,-0.01874,0.01447,0.01511
15561,0.00354,0.03113,0.00821
15562,0.02472,0.03781,-0.01529
15563,0.03186,0.02734,-0.04407
15565,0.02301,0.00235,-0.06012
15566,0.00806,-0.02115,-0.05447
15567,0.00192,-0.02255,-0.03186
15568,0.01483,0.00616,-0.00061
15569,0.04526,0.05066,0.03723
15571,0.07990,0.08344,0.08224
15572,0.10071,0.08551,0.12479
15573,0.09583,0.06216,0.14157
15574,0.06747,0.03683,0.11172
15575,0.03140,0.02902,0.03925
15577,0.00720,0.03677,-0.04260
15578,0.00500,0.04031,-0.09250
15579,0.01901,0.02295,-0.09076
15580,0.03247,-0.01154,-0.05084
15581,0.03110,-0.04285,-0.00479
15583,0.01385,-0.05463,0.02142
15584,-0.00775,-0.05063,0.02066
15585,-0.02032,-0.05045,-0.00009
15586,-0.01901,-0.06808,-0.03024
15587,-0.00903,-0.09534,-0.05975
15589,0.00140,-0.10638,-0.07794
15590,0.00833,-0.07986,-0.07574
15591,0.01288,-0.01923,-0.05286
15592,0.01678,0.04681,-0.02191
15593,0.01935,0.08395,-0.00095
15595,0.01859,0.07712,0.00143
15596,0.01492,0.04138,-0.00623
15597,0.01123,0.01065,-0.00638
15598,0.00970,0.01175,0.00967
15600,0.00827,0.04230,0.03091
15601,0.00217,0.07043,0.03378
15602,-0.01007,0.06119,0.00363
15603,-0.02164,0.00986,-0.04877
15604,-0.02032,-0.04694,-0.09067
15606,0.00031,-0.05923,-0.09238
15607,0.02930,-0.01120,-0.05399
15608,0.03894,0.05518,-0.00995
15609,0.00330,0.06937,-0.00317
15610,-0.07590,-0.00461,-0.04703
15612,-0.15897,-0.12753,-0.10828
15613,-0.18860,-0.20853,-0.12985
15614,-0.13116,-0.17749,-0.07687
15615,-0.00677,-0.04382,0.03244
15616,0.12000,0.10986,0.13861
15618,0.18442,0.19211,0.18518
15619,0.16708,0.16833,0.15768
15620,0.10257,0.07541,0.08627
15621,0.04642,-0.01852,0.01578
15622,0.02957,-0.06693,-0.02725
15624,0.03906,-0.06818,-0.04425
15625,0.03857,-0.04996,-0.05011
15626,0.00720,-0.03845,-0.05399
15627,-0.03964,-0.03918,-0.05350
15628,-0.06589,-0.04013,-0.04263
15630,-0.05176,-0.02847,-0.02328
15631,-0.01724,-0.00568,-0.00781
15632,-0.00772,0.01028,-0.01083
15633,-0.05179,-0.00217,-0.03644
15634,-0.12869,-0.04755,-0.07083
15636,-0.17807,-0.10165,-0.08810
15637,-0.14725,-0.12216,-0.06714
15638,-0.03699,-0.07861,-0.00821
15639,0.09528,0.01959,0.06470
15640,0.17819,0.12213,0.11929
15642,0.17822,0.16946,0.13589
15643,0.11740,0.13541,0.11786
15644,0.04758,0.04752,0.08426
15645,0.00821,-0.03284,0.05417
15646,0.00391,-0.05667,0.03571
15648,0.01358,-0.02353,0.02585
15649,0.01456,0.02203,0.01694
15650,0.00018,0.03116,0.00360
15651,-0.01944,-0.00537,-0.01337
15653,-0.02866,-0.05029,-0.02747
15654,-0.01999,-0.05753,-0.03226
15655,-0.00262,-0.02148,-0.02911
15656,0.00150,0.01144,-0.02850
15657,-0.02509,-0.01471,-0.04022
15659,-0.07516,-0.10553,-0.06015
15660,-0.11334,-0.19754,-0.06906
15661,-0.09891,-0.20535,-0.04868
15662,-0.02069,-0.09637,-0.00076
15663,0.08743,0.07468,0.05164
15665,0.16782,0.20511,0.08359
15666,0.18146,0.22382,0.08817
15667,0.13525,0.14227,0.07724
15668,0.07101,0.03552,0.06415
15669,0.02859,-0.02408,0.04938
15671,0.01703,-0.02020,0.02457
15672,0.01712,0.00928,-0.01266
15673,0.00848,0.01816,-0.05075
15674,-0.00772,-0.00430,-0.07159
15675,-0.01099,-0.02985,-0.06403
15677,0.01450,-0.02487,-0.03165
15678,0.05780,0.01303,0.00842
15679,0.08319,0.05032,0.03278
15680,0.05768,0.04712,0.02277
15681,-0.01801,-0.00552,-0.02197
15683,-0.10229,-0.07419,-0.07626
15684,-0.13919,-0.10797,-0.09988
15685,-0.09979,-0.07910,-0.06577
15686,-0.00565,-0.00525,0.01578
15687,0.08566,0.06473,0.10040
15689,0.12225,0.08990,0.14288
15690,0.09344,0.06866,0.13205
15691,0.03149,0.03574,0.09531
15692,-0.01880,0.02850,0.06909
15693,-0.03577,0.05142,0.06470
15695,-0.03180,0.07172,0.06216
15696,-0.03357,0.05096,0.03674
15697,-0.05203,-0.01492,-0.01053
15698,-0.06992,-0.08566,-0.04941
15700,-0.05930,-0.10959,-0.04803
15701,-0.01306,-0.07214,-0.00519
15702,0.04010,-0.01389,0.04449
15703,0.05420,0.00308,0.05801
15704,0.00604,-0.04724,0.02051
15706,-0.07867,-0.12653,-0.04156
15707,-0.13892,-0.16223,-0.08240
15708,-0.12399,-0.11090,-0.07397
15709,-0.03412,0.00262,-0.02649
15710,0.07886,0.10553,0.02383
15712,0.15076,0.13687,0.04623
15713,0.15091,0.09238,0.03729
15714,0.09732,0.01813,0.01645
15715,0.03418,-0.03470,0.00354
15716,-0.00494,-0.04968,0.00122
15718,-0.01614,-0.04709,-0.00342
15719,-0.01581,-0.05444,-0.02255
15720,-0.01782,-0.07748,-0.05368
15721,-0.01981,-0.09680,-0.07916
15722,-0.00977,-0.08862,-0.07864
15724,0.01605,-0.04941,-0.04538
15725,0.04230,-0.00308,0.00494
15726,0.04294,0.01404,0.04047
15727,0.00421,-0.01965,0.03357
15728,-0.05807,-0.09195,-0.01596
15730,-0.10422,-0.16028,-0.07391
15731,-0.09854,-0.17825,-0.09213
15732,-0.03766,-0.12775,-0.04514
15733,0.04550,-0.03275,0.04556
15734,0.10587,0.05634,0.12311
15736,0.11740,0.09637,0.13660
15737,0.08594,0.07840,0.07922
15738,0.03693,0.02914,-0.00839
15739,-0.00540,-0.01151,-0.07083
15740,-0.02911,-0.01855,-0.07819
15742,-0.03265,0.00421,-0.04132
15743,-0.01974,0.03253,0.00586
15744,0.00256,0.04388,0.03723
15745,0.02484,0.03574,0.05118
15746,0.03842,0.02490,0.06131
15748,0.03769,0.02768,0.07416
15749,0.01685,0.03815,0.07654
15750,-0.03262,0.02740,0.04553
15751,-0.11377,-0.03076,-0.02667
15753,-0.20755,-0.12732,-0.11581
15754,-0.26773,-0.21112,-0.17410
15755,-0.24515,-0.22083,-0.16180
15756,-0.12973,-0.13358,-0.07831
15757,0.02731,0.01025,0.03195
15759,0.13992,0.13049,0.10641
15760,0.14743,0.16211,0.10516
15761,0.05994,0.09949,0.03693
15762,-0.05148,-0.00406,-0.04865
15763,-0.11136,-0.07870,-0.09628
15765,-0.09464,-0.08826,-0.08237
15766,-0.03537,-0.04901,-0.02725
15767,0.01279,-0.00668,0.02527
15768,0.02490,0.00690,0.04398
15769,0.01865,-0.00174,0.03192
15771,0.02603,-0.00217,0.01614
15772,0.05365,0.02167,0.01678
15773,0.07230,0.04901,0.02557
15774,0.04654,0.04062,0.01578
15775,-0.02451,-0.01801,-0.02637
15777,-0.09689,-0.09329,-0.08148
15778,-0.11609,-0.12857,-0.11060
15779,-0.06555,-0.09644,-0.09082
15780,0.01630,-0.02664,-0.03802
15781,0.06812,0.02029,0.00647
15783,0.05716,0.00882,0.01303
15784,0.00323,-0.04147,-0.01080
15785,-0.04453,-0.07965,-0.02945
15786,-0.05255,-0.07462,-0.01349
15787,-0.02753,-0.04123,0.03250
15789,-0.00302,-0.01859,0.07291
15790,-0.00562,-0.02731,0.07092
15791,-0.03287,-0.05063,0.02054
15792,-0.05847,-0.05536,-0.04526
15793,-0.05652,-0.02731,-0.07770
15795,-0.02362,0.01437,-0.05072
15796,0.01620,0.03552,0.01453
15797,0.02817,0.01718,0.06168
15798,-0.00601,-0.02969,0.04214
15800,-0.06931,-0.07489,-0.04282
15801,-0.11700,-0.09244,-0.13776
15802,-0.10950,-0.07724,-0.17395
15803,-0.04590,-0.04395,-0.12314
15804,0.03198,-0.01221,-0.01959
15806,0.07211,0.00818,0.06961
15807,0.05472,0.02148,0.09918
15808,0.00687,0.03680,0.07758
15809,-0.02356,0.05502,0.05121
15810,-0.01056,0.06390,0.05811
15812,0.02911,0.04834,0.09509
15813,0.05392,0.00711,0.12527
15814,0.03574,-0.03909,0.11530
15815,-0.01648,-0.05948,0.06558
15816,-0.06604,-0.03845,0.00705
15818,-0.08075,0.00714,-0.02924
15819,-0.05881,0.03702,-0.03790
15820,-0.02707,0.01920,-0.03757
15821,-0.01617,-0.04135,-0.04593
15822,-0.03491,-0.10403,-0.06000
15824,-0.06567,-0.12592,-0.06168
15825,-0.08209,-0.09763,-0.04120
15826,-0.07059,-0.04929,-0.01187
15827,-0.03778,-0.01996,0.00156
15828,-0.00089,-0.02139,-0.01129
15830,0.02588,-0.03113,-0.03400
15831,0.03647,-0.02094,-0.03839
15832,0.03043,0.01004,-0.01208
15833,0.01089,0.03281,0.03030
15834,-0.01416,0.01953,0.06235
15836,-0.03253,-0.02469,0.07031
15837,-0.03458,-0.06277,0.06183
15838,-0.02109,-0.05963,0.05231
15839,-0.00229,-0.01514,0.04715
15840,0.01233,0.03586,0.03900
15842,0.02188,0.05505,0.01981
15843,0.03012,0.03284,-0.00839
15844,0.03412,-0.00858,-0.03653
15845,0.02164,-0.03857,-0.05856
15846,-0.01596,-0.04297,-0.07458
15848,-0.06763,-0.02817,-0.08319
15849,-0.10278,-0.00742,-0.07553
15850,-0.09357,0.01123,-0.04297
15851,-0.04025,0.02338,0.00754
15853,0.02475,0.02118,0.04840
15854,0.06073,-0.00430,0.04810
15855,0.05136,-0.04996,-0.00186
15856,0.01730,-0.09341,-0.07452
15857,-0.00195,-0.10507,-0.12378
15859,0.01849,-0.07321,-0.11780
15860,0.06839,-0.01740,-0.06183
15861,0.11124,0.02585,0.00854
15862,0.11411,0.03323,0.05627
15863,0.07336,0.01242,0.06818
15865,0.01535,-0.01022,0.05600
15866,-0.02664,-0.01804,0.03668
15867,-0.03848,-0.01871,0.01404
15868,-0.03244,-0.03091,-0.01938
15869,-0.03018,-0.05814,-0.06409
15871,-0.03885,-0.07983,-0.10162
15872,-0.04236,-0.06952,-0.10410
15873,-0.01691,-0.02249,-0.05908
15874,0.04337,0.03598,0.01462
15875,0.11365,0.06982,0.07706
15877,0.15268,0.06073,0.09601
15878,0.13345,0.02029,0.07019
15879,0.06580,-0.02194,0.02841
15880,-0.00885,-0.04123,0.00644
15881,-0.04822,-0.03235,0.02011
15883,-0.04074,-0.00842,0.05502
15884,-0.01147,0.01031,0.07880
15885,0.00299,0.00986,0.06723
15886,-0.01138,-0.00909,0.02487
15887,-0.03473,-0.03186,-0.01703
15889,-0.03629,-0.04196,-0.02731
15890,-0.00974,-0.03848,-0.00595
15891,0.01498,-0.04230,0.00934
15892,-0.00208,-0.07983,-0.02606
15893,-0.06903,-0.15225,-0.11838
15895,-0.14642,-0.21982,-0.21756
15896,-0.17474,-0.22379,-0.24988
15897,-0.12268,-0.13419,-0.17755
15898,-0.01288,0.01733,-0.03305
15900,0.09595,0.15335,0.10449
15901,0.15274,0.20593,0.17038
15902,0.14655,0.16489,0.15894
15903,0.10437,0.07877,0.11475
15904,0.06436,0.01138,0.08429
15906,0.04837,-0.00644,0.07642
15907,0.05261,0.00909,0.06589
15908,0.05756,0.01990,0.03018
15909,0.04630,0.00272,-0.02005
15910,0.01941,-0.03323,-0.04712
15912,-0.00467,-0.05875,-0.02191
15913,-0.00552,-0.05301,0.04404
15914,0.01715,-0.02353,0.09985
15915,0.03622,-0.00162,0.09146
15916,0.01678,-0.01596,0.00479
15918,-0.04932,-0.06534,-0.11725
15919,-0.12643,-0.11429,-0.20029
15920,-0.15659,-0.11923,-0.18930
15921,-0.10623,-0.06473,-0.08847
15922,0.00290,0.02115,0.04092
15924,0.10800,0.08765,0.12393
15925,0.15280,0.10129,0.12387
15926,0.12756,0.07080,0.06363
15927,0.06870,0.03619,0.00174
15928,0.02316,0.03296,-0.01633
15930,0.01208,0.06192,0.00827
15931,0.02240,0.08975,0.03381
15932,0.02765,0.07834,0.01721
15933,0.01532,0.01917,-0.04660
15934,-0.00375,-0.05527,-0.11740
15936,-0.00891,-0.09454,-0.14099
15937,0.00732,-0.07132,-0.09491
15938,0.02930,-0.00824,-0.01028
15939,0.03024,0.03619,0.05057
15940,-0.00259,0.01544,0.04477
15942,-0.05267,-0.06186,-0.01437
15943,-0.08408,-0.13333,-0.06711
15944,-0.06992,-0.13278,-0.05722
15945,-0.01477,-0.04684,0.02084
15946,0.04895,0.07117,0.11795
15948,0.08679,0.14404,0.17200
15949,0.08774,0.13260,0.15750
15950,0.06769,0.06296,0.10120
15951,0.05090,-0.00183,0.05295
15953,0.04758,-0.01767,0.04153
15954,0.04706,0.00687,0.05347
15955,0.03055,0.02646,0.05139
15956,-0.00797,0.00598,0.01218
15957,-0.05154,-0.04541,-0.04962
15959,-0.07117,-0.08383,-0.09442
15960,-0.05090,-0.07452,-0.09378
15961,-0.00684,-0.02872,-0.05829
15962,0.02045,0.00247,-0.02948
15963,-0.00122,-0.02466,-0.04175
15965,-0.06311,-0.10022,-0.08765
15966,-0.11517,-0.16003,-0.11984
15967,-0.10391,-0.13675,-0.09103
15968,-0.01877,-0.01996,0.00281
15969,0.09406,0.12854,0.11475
15971,0.16483,0.21991,0.18207
15972,0.15283,0.20551,0.17313
15973,0.07495,0.10889,0.10657
15974,-0.01181,-0.00110,0.03021
15975,-0.05545,-0.06689,-0.01697
15977,-0.04355,-0.07809,-0.02676
15978,-0.00345,-0.06140,-0.01465
15979,0.02661,-0.04416,0.00171
15980,0.02777,-0.02988,0.01608
15981,0.00967,-0.00534,0.02985
15983,-0.00537,0.03378,0.04013
15984,-0.00668,0.06821,0.03470
15985,-0.00623,0.06586,0.00012
15986,-0.02646,0.00885,-0.06357
15987,-0.07532,-0.08624,-0.13406
15989,-0.13107,-0.17230,-0.17371
15990,-0.15308,-0.19827,-0.15079
15991,-0.11203,-0.14099,-0.06207
15992,-0.01553,-0.02176,0.05884
15993,0.09305,0.10410,0.15717
15995,0.16193,0.17844,0.18771
15996,0.16418,0.17279,0.14139
15997,0.11142,0.10211,0.04895
15998,0.04111,0.01126,-0.03937
16000,-0.01117,-0.05490,-0.08371
16001,-0.03253,-0.07703,-0.07388
16002,-0.03308,-0.06525,-0.02835
16003,-0.02893,-0.04166,0.02328
16004,-0.02365,-0.01865,0.05988
16006,-0.00671,0.00677,0.07794
16007,0.02979,0.03830,0.08536
16008,0.07196,0.06229,0.08655
16009,0.08560,0.04990,0.07358
16010,0.04285,-0.01642,0.03281
16012,-0.04724,-0.11536,-0.03607
16013,-0.13480,-0.18988,-0.10696
16014,-0.16187,-0.18576,-0.13742
16015,-0.10611,-0.09583,-0.09961
16016,0.00095,0.03033,-0.00861
16018,0.09711,0.12204,0.07999
16019,0.13309,0.13773,0.10678
16020,0.10178,0.08826,0.05295
16021,0.03458,0.01862,-0.04440
16022,-0.02585,-0.03043,-0.12000
16024,-0.05270,-0.04620,-0.12955
16025,-0.04541,-0.04074,-0.08002
16026,-0.02243,-0.03107,-0.01697
16027,-0.00439,-0.02414,0.01758
16028,0.00037,-0.01562,0.01883
16030,-0.00180,0.00085,0.01495
16031,-0.00061,0.02271,0.03146
16032,0.00330,0.03506,0.06061
16033,-0.00424,0.01920,0.06717
16034,-0.03571,-0.02966,0.02625
16036,-0.08255,-0.08987,-0.04459
16037,-0.11441,-0.12161,-0.09366
16038,-0.10287,-0.09692,-0.08044
16039,-0.04956,-0.02802,-0.01508
16040,0.01056,0.03534,0.04733
16042,0.03754,0.04462,0.05521
16043,0.02139,-0.00433,0.00778
16044,-0.00958,-0.06436,-0.04379
16045,-0.01575,-0.07745,-0.04272
16046,0.01706,-0.02768,0.02188
16048,0.06488,0.04309,0.10501
16049,0.08746,0.07324,0.14426
16050,0.06451,0.03882,0.11166
16051,0.01312,-0.02380,0.03455
16053,-0.02762,-0.05276,-0.03027
16054,-0.03125,-0.02063,-0.04312
16055,-0.00739,0.03696,-0.01096
16056,0.00711,0.05276,0.02255
16057,-0.01727,-0.00882,0.01492
16059,-0.07242,-0.11508,-0.04028
16060,-0.11478,-0.18912,-0.10812
16061,-0.10150,-0.17325,-0.13840
16062,-0.02997,-0.07501,-0.10306
16063,0.05560,0.04282,-0.01682
16065,0.09961,0.11536,0.07343
16066,0.08203,0.12280,0.12097
16067,0.03488,0.09390,0.10974
