# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: curling pointer finger
# started: 2026-08-08T20:48:07
# duration_s: 27.814
# sample_rate_hz: 840
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 23364
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:48:07.021Z
# extra.protocol: reps
# extra.cued_attempts: 5
# extra.extra_measured_rate_hz: 837.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
11470,-0.06680,-0.08765,-0.03653
11471,-0.06067,-0.08676,-0.07486
11472,0.00003,-0.02441,-0.05521
11473,0.08688,0.06201,0.01355
11475,0.14984,0.12036,0.08795
11476,0.15491,0.12036,0.12347
11477,0.10861,0.07056,0.10608
11478,0.04889,0.00674,0.05679
11479,0.01382,-0.03427,0.00992
11480,0.01633,-0.03503,-0.01282
11482,0.04205,-0.00272,-0.01126
11483,0.06558,0.03757,0.00232
11484,0.06900,0.05630,0.01706
11485,0.05188,0.03690,0.02924
11486,0.02991,-0.01163,0.03937
11488,0.02289,-0.05853,0.04691
11489,0.03613,-0.07526,0.04849
11490,0.04910,-0.06168,0.03937
11491,0.02692,-0.04773,0.01682
11492,-0.04620,-0.06274,-0.01587
11494,-0.13965,-0.10031,-0.04718
11495,-0.18750,-0.11661,-0.06058
11496,-0.13953,-0.07071,-0.04413
11497,-0.01038,0.02972,-0.00085
11498,0.12158,0.12466,0.04907
11500,0.17108,0.14890,0.07812
11501,0.11230,0.08844,0.06744
11502,-0.00354,-0.00671,0.01880
11503,-0.09262,-0.06546,-0.04596
11504,-0.10370,-0.05466,-0.09723
11505,-0.04926,-0.00101,-0.11447
11507,0.01685,0.04065,-0.09698
11508,0.04816,0.04004,-0.06180
11509,0.03735,0.01590,-0.03046
11510,0.00964,0.01224,-0.01498
11511,-0.00851,0.05048,-0.01462
11513,-0.01410,0.10367,-0.02396
11514,-0.02509,0.11707,-0.04132
11515,-0.05576,0.05832,-0.06659
11516,-0.09525,-0.04843,-0.09097
11517,-0.11157,-0.13635,-0.09415
11519,-0.08136,-0.14810,-0.05807
11520,-0.01776,-0.08237,0.01230
11521,0.03232,0.00565,0.08374
11522,0.02524,0.04971,0.11490
11523,-0.03909,0.02438,0.08725
11525,-0.11124,-0.03979,0.01959
11526,-0.13022,-0.08704,-0.04611
11527,-0.07349,-0.08319,-0.07513
11528,0.02356,-0.03860,-0.06149
11529,0.09576,0.00781,-0.02542
11530,0.09967,0.02457,0.00681
11532,0.04562,0.01187,0.02252
11533,-0.01395,-0.00394,0.02679
11534,-0.02866,0.00214,0.03076
11535,0.00964,0.02908,0.03574
11536,0.06134,0.04932,0.02863
11538,0.07208,0.03271,-0.00562
11539,0.01746,-0.02475,-0.06467
11540,-0.07568,-0.09338,-0.12167
11541,-0.14850,-0.13199,-0.14081
11542,-0.15424,-0.12109,-0.10547
11544,-0.09192,-0.07767,-0.03397
11545,-0.00385,-0.03723,0.03293
11546,0.05853,-0.02139,0.06363
11547,0.07053,-0.02179,0.05829
11548,0.04492,-0.01562,0.04379
11550,0.01419,0.00595,0.04697
11551,0.00311,0.02710,0.07092
11552,0.01410,0.02551,0.09488
11553,0.03204,-0.00101,0.09460
11554,0.04071,-0.02859,0.06479
11555,0.03552,-0.02927,0.02414
11557,0.02509,0.00162,0.00040
11558,0.02136,0.04025,0.00729
11559,0.02795,0.05576,0.03226
11560,0.03558,0.03708,0.04453
11561,0.02939,-0.00003,0.01889
11563,0.00256,-0.03043,-0.04388
11564,-0.03503,-0.04205,-0.11588
11565,-0.06125,-0.04257,-0.16223
11566,-0.05673,-0.04608,-0.16553
11567,-0.01913,-0.05505,-0.13480
11569,0.03403,-0.05673,-0.09314
11570,0.07605,-0.03647,-0.05811
11571,0.08777,0.00513,-0.03299
11572,0.06882,0.04825,-0.01358
11573,0.03598,0.06799,0.00119
11575,0.01007,0.05344,0.00800
11576,0.00055,0.01584,0.00620
11577,0.00058,-0.02087,0.00201
11578,-0.00381,-0.03799,0.00342
11579,-0.01804,-0.03299,0.01105
11580,-0.03210,-0.01633,0.01764
11582,-0.02985,-0.00006,0.01587
11583,-0.00620,0.00980,0.00607
11584,0.02478,0.01205,-0.00610
11585,0.03989,0.00562,-0.01755
11586,0.02643,-0.01089,-0.03058
11588,-0.00674,-0.03427,-0.04681
11589,-0.03613,-0.05426,-0.06027
11590,-0.04221,-0.05948,-0.05981
11591,-0.02350,-0.04733,-0.04010
11592,0.00391,-0.02670,-0.00903
11594,0.01898,-0.00919,0.01685
11595,0.00986,0.00226,0.02509
11596,-0.01886,0.01407,0.01617
11597,-0.04953,0.03055,0.00131
11598,-0.06253,0.04401,-0.00705
11600,-0.04907,0.04059,-0.00314
11601,-0.01697,0.01828,0.01114
11602,0.01492,-0.00391,0.03058
11603,0.03046,-0.00046,0.05075
11604,0.02667,0.03296,0.06909
11605,0.01260,0.06741,0.08261
11607,-0.00168,0.06189,0.08542
11608,-0.01306,0.00140,0.07056
11609,-0.02228,-0.08383,0.03650
11610,-0.02472,-0.13998,-0.00592
11611,-0.00916,-0.13382,-0.03464
11613,0.03012,-0.07965,-0.02881
11614,0.07932,-0.02411,0.01471
11615,0.10684,-0.00433,0.07431
11616,0.08569,-0.01926,0.11508
11617,0.01913,-0.03796,0.11215
11619,-0.05527,-0.03329,0.06894
11620,-0.09042,-0.00638,0.01505
11621,-0.06522,0.01822,-0.01526
11622,-0.00079,0.01788,-0.00797
11623,0.05649,-0.00839,0.02167
11625,0.07162,-0.04117,0.04361
11626,0.04626,-0.05765,0.03912
11627,0.01196,-0.04785,0.01501
11628,-0.00122,-0.02042,-0.00659
11629,0.00766,0.00244,-0.01410
11630,0.01184,-0.00296,-0.02045
11632,-0.01419,-0.04633,-0.04880
11633,-0.06512,-0.11227,-0.10141
11634,-0.10330,-0.16357,-0.14572
11635,-0.08835,-0.16254,-0.13739
11636,-0.01349,-0.09833,-0.06268
11638,0.08429,0.00232,0.04163
11639,0.14932,0.09192,0.11420
11640,0.14728,0.13409,0.11893
11641,0.08786,0.12415,0.07172
11642,0.01389,0.08392,0.02048
11644,-0.03140,0.03983,0.00073
11645,-0.03262,0.00626,0.01035
11646,-0.00653,-0.01514,0.02371
11647,0.01697,-0.02625,0.02368
11648,0.01920,-0.02686,0.01648
11650,0.00409,-0.01727,0.01794
11651,-0.01080,-0.00336,0.03119
11652,-0.01447,0.00317,0.04108
11653,-0.01523,-0.00980,0.02902
11654,-0.03302,-0.04660,-0.00897
11655,-0.07697,-0.09756,-0.05811
11657,-0.12915,-0.13950,-0.09497
11658,-0.15225,-0.14523,-0.10083
11659,-0.11771,-0.10043,-0.06860
11660,-0.03058,-0.01657,-0.00391
11661,0.07031,0.07129,0.07642
11663,0.13742,0.12408,0.14825
11664,0.14432,0.12259,0.18896
11665,0.09903,0.07849,0.18854
11666,0.03506,0.02481,0.15564
11667,-0.01031,-0.00641,0.11084
11669,-0.01718,-0.00406,0.07144
11670,0.00659,0.01688,0.04041
11671,0.03226,0.02765,0.01181
11672,0.03284,0.00854,-0.01315
11673,0.00681,-0.03339,-0.01758
11675,-0.01904,-0.06784,0.01755
11676,-0.01526,-0.06802,0.08649
11677,0.01645,-0.03931,0.14780
11678,0.03781,-0.02032,0.14856
11679,0.00906,-0.04761,0.06995
11680,-0.06543,-0.11362,-0.04718
11682,-0.12869,-0.16183,-0.12585
11683,-0.11603,-0.13242,-0.11142
11684,-0.01422,-0.01938,-0.01523
11685,0.12057,0.11584,0.09525
11686,0.20560,0.19208,0.15106
11688,0.19678,0.17447,0.13281
11689,0.11914,0.09805,0.07602
11690,0.03897,0.02942,0.03171
11691,0.00693,0.00595,0.02213
11692,0.02225,0.01053,0.02991
11694,0.04391,0.00024,0.02441
11695,0.03305,-0.04388,-0.00372
11696,-0.01160,-0.09604,-0.03262
11697,-0.05420,-0.11057,-0.03091
11698,-0.05536,-0.06717,0.00992
11700,-0.00974,0.00638,0.06253
11701,0.04462,0.05316,0.08221
11702,0.05557,0.03174,0.04248
11703,0.00177,-0.04984,-0.04123
11704,-0.08563,-0.13675,-0.12000
11705,-0.14462,-0.16495,-0.14542
11707,-0.13083,-0.10559,-0.10287
11708,-0.05148,0.01569,-0.01880
11709,0.04346,0.13745,0.06158
11710,0.10223,0.20441,0.10590
11711,0.10703,0.20050,0.11081
11713,0.07660,0.15057,0.09332
11714,0.04004,0.09299,0.06940
11715,0.01135,0.04916,0.04050
11716,-0.01321,0.01498,-0.00098
11717,-0.03781,-0.02151,-0.05368
11719,-0.05255,-0.05710,-0.09601
11720,-0.03891,-0.07059,-0.09665
11721,0.00827,-0.04514,-0.04263
11722,0.06467,0.00613,0.03940
11723,0.08566,0.04077,0.09329
11725,0.03952,0.01981,0.07507
11726,-0.06165,-0.05380,-0.00668
11727,-0.16235,-0.12982,-0.09030
11728,-0.20074,-0.14856,-0.10764
11729,-0.15430,-0.09045,-0.04031
11730,-0.05594,0.00729,0.06519
11732,0.03412,0.08286,0.13815
11733,0.07486,0.09991,0.14194
11734,0.06927,0.06961,0.09665
11735,0.04895,0.02875,0.05054
11736,0.03961,0.00189,0.03265
11738,0.04160,-0.01382,0.03357
11739,0.03931,-0.03156,0.02597
11740,0.02402,-0.05099,-0.00317
11741,0.00452,-0.05545,-0.04135
11742,-0.00247,-0.03116,-0.06552
11744,0.01044,0.01489,-0.06293
11745,0.03262,0.05722,-0.03894
11746,0.04166,0.07047,-0.01083
11747,0.01865,0.04623,0.00256
11748,-0.03757,-0.00296,-0.00980
11750,-0.10492,-0.05099,-0.04327
11751,-0.14682,-0.06958,-0.07520
11752,-0.13309,-0.04187,-0.07553
11753,-0.06122,0.02521,-0.02957
11754,0.03708,0.09885,0.04471
11755,0.11304,0.13620,0.10352
11757,0.13132,0.11285,0.10852
11758,0.09320,0.04224,0.05740
11759,0.03391,-0.03241,-0.01389
11760,-0.00351,-0.07050,-0.06021
11761,0.00140,-0.06393,-0.06223
11763,0.03476,-0.03842,-0.03702
11764,0.06323,-0.02536,-0.01657
11765,0.06253,-0.03101,-0.01639
11766,0.03583,-0.03284,-0.02475
11767,0.00647,-0.00696,-0.02139
11769,-0.00671,0.03970,-0.00549
11770,-0.00806,0.06635,-0.00226
11771,-0.01892,0.03192,-0.03748
11772,-0.05243,-0.06177,-0.10373
11773,-0.09454,-0.15872,-0.15378
11775,-0.11209,-0.18503,-0.13525
11776,-0.08240,-0.10654,-0.03998
11777,-0.01663,0.03955,0.07858
11778,0.04532,0.16779,0.14117
11779,0.06564,0.20587,0.10522
11780,0.03854,0.14581,0.00027
11782,-0.00571,0.04559,-0.09613
11783,-0.02576,-0.01807,-0.12067
11784,-0.00235,-0.00778,-0.07117
11785,0.04684,0.05072,0.00073
11786,0.08258,0.09476,0.03946
11788,0.07721,0.07788,0.03122
11789,0.03815,0.00650,0.00604
11790,0.00061,-0.06964,0.00131
11791,-0.00577,-0.10254,0.02371
11792,0.01343,-0.08752,0.04514
11794,0.02087,-0.06332,0.03235
11795,-0.01559,-0.07175,-0.01953
11796,-0.08661,-0.11530,-0.08090
11797,-0.14368,-0.15350,-0.11197
11798,-0.14151,-0.14233,-0.09445
11800,-0.08182,-0.07800,-0.04285
11801,-0.01443,-0.00339,0.01062
11802,0.00742,0.02908,0.04105
11803,-0.02505,0.00177,0.04422
11804,-0.07108,-0.05661,0.03226
11805,-0.08179,-0.09891,0.02045
11807,-0.04593,-0.09839,0.01813
11808,0.00369,-0.06424,0.02634
11809,0.02582,-0.02652,0.03925
11810,0.01089,-0.00940,0.04691
11811,-0.01413,-0.01544,0.04099
11813,-0.01715,-0.02979,0.02121
11814,0.00455,-0.03485,-0.00323
11815,0.02194,-0.02411,-0.02243
11816,0.00436,-0.00546,-0.03635
11817,-0.04803,0.00595,-0.05484
11819,-0.10196,0.00000,-0.08417
11820,-0.12076,-0.01993,-0.11386
11821,-0.09738,-0.03949,-0.12103
11822,-0.05850,-0.04453,-0.09125
11823,-0.03671,-0.03195,-0.03448
11825,-0.03891,-0.01056,0.02130
11826,-0.04285,0.00742,0.05402
11827,-0.02374,0.01535,0.06427
11828,0.01721,0.01373,0.06885
11829,0.05301,0.00580,0.08038
11830,0.05777,-0.00677,0.09491
11832,0.03171,-0.02283,0.09906
11833,-0.00159,-0.03833,0.08524
11834,-0.01917,-0.04535,0.05899
11835,-0.01730,-0.03580,0.03372
11836,-0.00699,-0.00790,0.02188
11838,0.00183,0.02878,0.02930
11839,0.00568,0.05408,0.05157
11840,-0.00061,0.04578,0.07092
11841,-0.02802,-0.00589,0.05969
11842,-0.08014,-0.08679,-0.00195
11844,-0.13559,-0.16052,-0.10275
11845,-0.15186,-0.18686,-0.19510
11846,-0.09769,-0.14636,-0.22180
11847,0.01410,-0.05338,-0.15930
11848,0.12756,0.05273,-0.03979
11850,0.18341,0.13095,0.07037
11851,0.16327,0.15927,0.11996
11852,0.09882,0.14047,0.10696
11853,0.04016,0.09354,0.07016
11854,0.01498,0.04077,0.04980
11855,0.01529,-0.00128,0.05554
11857,0.01730,-0.02499,0.06717
11858,0.00952,-0.03036,0.06189
11859,-0.00012,-0.02188,0.03769
11860,-0.00015,-0.00552,0.01282
11861,0.00668,0.01147,0.00510
11863,0.00479,0.01990,0.01370
11864,-0.01611,0.01077,0.02042
11865,-0.04605,-0.01694,0.00809
11866,-0.06082,-0.04953,-0.02170
11867,-0.04340,-0.06308,-0.04761
11869,-0.00055,-0.04077,-0.04568
11870,0.04245,0.01041,-0.00919
11871,0.06308,0.06079,0.04495
11872,0.05875,0.07965,0.08884
11873,0.04413,0.05991,0.10367
11875,0.03412,0.02344,0.09174
11876,0.03067,0.00238,0.07095
11877,0.02579,0.01270,0.05838
11878,0.01373,0.04208,0.05615
11879,-0.00220,0.06091,0.05170
11880,-0.01474,0.04672,0.03107
11882,-0.02124,0.00311,-0.00580
11883,-0.02496,-0.04129,-0.04263
11884,-0.02972,-0.05475,-0.06116
11885,-0.03741,-0.03012,-0.06003
11886,-0.05130,0.00388,-0.05957
11888,-0.07733,0.00244,-0.08337
11889,-0.11588,-0.05597,-0.13126
11890,-0.15091,-0.14264,-0.17032
11891,-0.15332,-0.19241,-0.15802
11892,-0.10330,-0.15265,-0.08005
11894,-0.01334,-0.02829,0.03137
11895,0.07361,0.11694,0.11874
11896,0.11469,0.20587,0.14227
11897,0.10101,0.20190,0.10724
11898,0.06204,0.12854,0.05243
11900,0.03687,0.04315,0.01416
11901,0.03925,-0.00809,0.00034
11902,0.04987,-0.01724,-0.00433
11903,0.04068,-0.00757,-0.01358
11904,0.00571,-0.00620,-0.02316
11905,-0.03159,-0.02124,-0.01862
11907,-0.04062,-0.03995,0.00412
11908,-0.01404,-0.04535,0.02802
11909,0.02200,-0.03589,0.02695
11910,0.02719,-0.02975,-0.01086
11911,-0.01917,-0.04797,-0.06860
11913,-0.09686,-0.08926,-0.10980
11914,-0.15436,-0.12128,-0.10379
11915,-0.14362,-0.10175,-0.04810
11916,-0.05609,-0.01639,0.02945
11917,0.06778,0.09949,0.09048
11919,0.16373,0.18018,0.11160
11920,0.18671,0.17746,0.09717
11921,0.13974,0.09851,0.07120
11922,0.06769,0.00095,0.05734
11923,0.02164,-0.05127,0.06311
11925,0.02164,-0.03412,0.07794
11926,0.04636,0.02441,0.08417
11927,0.05563,0.07254,0.07040
11928,0.02640,0.07672,0.03961
11929,-0.02753,0.04269,0.00726
11930,-0.06848,0.00214,-0.00909
11932,-0.06970,-0.01907,-0.00354
11933,-0.04156,-0.02243,0.01123
11934,-0.02466,-0.02975,0.01117
11935,-0.05237,-0.05670,-0.01953
11936,-0.11514,-0.09259,-0.07104
11938,-0.16061,-0.10580,-0.10971
11939,-0.13455,-0.07141,-0.10202
11940,-0.02966,0.00458,-0.04318
11941,0.10129,0.08566,0.03415
11942,0.18207,0.13025,0.08041
11944,0.17081,0.12119,0.06482
11945,0.08978,0.07626,-0.00256
11946,0.00323,0.03275,-0.07913
11947,-0.03616,0.01862,-0.12192
11948,-0.02560,0.03247,-0.11783
11950,-0.00378,0.04639,-0.08786
11951,-0.00809,0.03070,-0.06335
11952,-0.03806,-0.01852,-0.05573
11953,-0.05948,-0.07303,-0.04800
11954,-0.04272,-0.09521,-0.01718
11955,0.00262,-0.07303,0.03354
11957,0.03244,-0.03384,0.06714
11958,0.00912,-0.02072,0.04330
11959,-0.05957,-0.05057,-0.03796
11960,-0.12216,-0.09467,-0.12390
11961,-0.12534,-0.10327,-0.14676
11963,-0.05829,-0.05258,-0.08167
11964,0.04028,0.03143,0.02924
11965,0.11636,0.09589,0.11163
11966,0.14145,0.10751,0.12109
11967,0.12549,0.07843,0.07544
11969,0.09662,0.04825,0.02939
11970,0.07285,0.04401,0.02048
11971,0.05185,0.05685,0.03925
11972,0.02255,0.05557,0.04782
11973,-0.01758,0.02023,0.02322
11975,-0.05566,-0.03696,-0.01938
11976,-0.07098,-0.08160,-0.04236
11977,-0.05096,-0.08765,-0.02155
11978,-0.00418,-0.06165,0.03122
11979,0.03934,-0.03925,0.07666
11980,0.04587,-0.05508,0.07758
11982,0.00455,-0.11011,0.02676
11983,-0.05807,-0.16437,-0.04602
11984,-0.09290,-0.16559,-0.09250
11985,-0.06558,-0.09283,-0.07770
11986,0.01489,0.02182,-0.00510
11988,0.10291,0.11377,0.08414
11989,0.15265,0.13324,0.13843
11990,0.15140,0.08032,0.13074
11991,0.12003,0.00015,0.07474
11992,0.08606,-0.05371,0.01105
11994,0.05893,-0.05609,-0.02448
11995,0.03061,-0.01971,-0.02414
11996,-0.00504,0.02209,-0.00784
11997,-0.03799,0.04233,-0.00153
11998,-0.04828,0.03690,-0.01447
12000,-0.02478,0.02359,-0.03271
12001,0.02124,0.02502,-0.03329
12002,0.05991,0.04657,-0.00735
12003,0.06033,0.06570,0.02780
12004,0.01096,0.04584,0.03973
12005,-0.06924,-0.02954,0.00894
12007,-0.13736,-0.13037,-0.04959
12008,-0.15030,-0.19019,-0.09277
12009,-0.09283,-0.15390,-0.08200
12010,0.00955,-0.02625,-0.01581
12011,0.10492,0.12314,0.06662
12013,0.14731,0.20676,0.11514
12014,0.12372,0.18222,0.10660
12015,0.05688,0.07956,0.05972
12016,-0.01431,-0.02722,0.01624
12017,-0.05917,-0.07767,0.00668
12019,-0.06723,-0.06454,0.03012
12020,-0.04575,-0.02695,0.06137
12021,-0.01004,-0.00925,0.07623
12022,0.02484,-0.02328,0.07059
12023,0.04761,-0.04520,0.05798
12025,0.05081,-0.04562,0.05038
12026,0.02951,-0.02335,0.04312
12027,-0.01697,-0.00919,0.02008
12028,-0.07965,-0.03461,-0.02429
12029,-0.13522,-0.09421,-0.06937
12030,-0.15125,-0.14127,-0.07855
12032,-0.10614,-0.12457,-0.03064
12033,-0.01096,-0.03629,0.05594
12034,0.08698,0.07501,0.13116
12035,0.13074,0.14023,0.15024
12036,0.09497,0.12387,0.10770
12038,0.00845,0.04941,0.03931
12039,-0.06454,-0.02484,-0.00912
12040,-0.07260,-0.05435,-0.01810
12041,-0.01724,-0.03839,-0.00455
12042,0.05038,-0.00925,-0.00015
12044,0.07391,0.00354,-0.01944
12045,0.03931,-0.00159,-0.04678
12046,-0.01587,-0.00400,-0.05334
12047,-0.04010,0.01184,-0.02808
12048,-0.01794,0.03653,0.00662
12050,0.01508,0.04279,0.01077
12051,0.00839,0.01254,-0.03662
12052,-0.04984,-0.04160,-0.11298
12053,-0.11429,-0.08289,-0.16437
12054,-0.12057,-0.08038,-0.14777
12055,-0.04636,-0.03644,-0.06845
12057,0.06198,0.01425,0.02176
12058,0.12558,0.03348,0.06512
12059,0.09973,0.01141,0.04401
12060,0.01096,-0.02652,-0.00632
12061,-0.06805,-0.04260,-0.02740
12063,-0.08072,-0.01904,0.01593
12064,-0.02939,0.02737,0.10922
12065,0.03580,0.05960,0.19992
12066,0.06604,0.05002,0.23529
12067,0.05368,0.00262,0.19769
12069,0.02979,-0.04965,0.11288
12070,0.02710,-0.07098,0.02789
12071,0.04645,-0.05222,-0.02359
12072,0.05713,-0.01978,-0.04163
12073,0.02911,-0.01419,-0.05115
12075,-0.03488,-0.05304,-0.07394
12076,-0.09756,-0.11078,-0.10657
12077,-0.11829,-0.13638,-0.12436
12078,-0.08768,-0.09753,-0.10553
12079,-0.03442,-0.01208,-0.05240
12080,0.00241,0.06323,0.00958
12082,0.00778,0.07919,0.05121
12083,-0.00055,0.03418,0.05905
12084,0.00406,-0.02740,0.04068
12085,0.02625,-0.05505,0.01575
12086,0.04285,-0.03235,0.00220
12088,0.02841,0.01678,0.00589
12089,-0.01486,0.05591,0.01776
12090,-0.05341,0.06735,0.02084
12091,-0.05124,0.05875,0.00409
12092,-0.00424,0.04535,-0.02655
12094,0.05222,0.03079,-0.05194
12095,0.07104,0.00662,-0.05710
12096,0.03232,-0.03220,-0.04688
12097,-0.04086,-0.07495,-0.04196
12098,-0.10190,-0.10086,-0.05777
12100,-0.11722,-0.09735,-0.08679
12101,-0.08856,-0.07162,-0.10321
12102,-0.04483,-0.04312,-0.08539
12103,-0.01505,-0.02441,-0.03415
12104,-0.00775,-0.01062,0.02829
12105,-0.01144,0.01169,0.07495
12107,-0.00977,0.04593,0.08954
12108,0.00513,0.07806,0.07166
12109,0.02914,0.08884,0.03372
12110,0.05011,0.07251,-0.00519
12111,0.05276,0.04172,-0.02795
12113,0.02606,0.01373,-0.02951
12114,-0.02625,-0.00491,-0.02014
12115,-0.07886,-0.01810,-0.01569
12116,-0.09503,-0.02725,-0.02060
12117,-0.05420,-0.02570,-0.02286
12119,0.02283,-0.01086,-0.00998
12120,0.07980,0.00085,0.00867
12121,0.06628,-0.01932,0.00165
12122,-0.01682,-0.08270,-0.05457
12123,-0.10953,-0.15936,-0.14185
12125,-0.13602,-0.19199,-0.20087
12126,-0.06473,-0.14243,-0.17416
12127,0.06573,-0.02902,-0.05634
12128,0.17636,0.08307,0.09515
12129,0.20654,0.13297,0.20062
12130,0.15314,0.10989,0.21527
12132,0.06326,0.05325,0.15451
12133,-0.00555,0.01175,0.07028
12134,-0.02252,0.00369,0.00647
12135,0.00546,0.01364,-0.02682
12136,0.04791,0.02045,-0.04318
12138,0.07388,0.02203,-0.05353
12139,0.06897,0.03232,-0.05356
12140,0.03973,0.05731,-0.03488
12141,0.00513,0.08005,-0.00375
12142,-0.01886,0.07224,0.01624
12144,-0.02982,0.02203,0.00266
12145,-0.03644,-0.04935,-0.04358
12146,-0.04416,-0.09979,-0.09515
12147,-0.04462,-0.09784,-0.11832
12148,-0.02185,-0.04712,-0.09845
12150,0.02844,0.01639,-0.04901
12151,0.08615,0.05185,0.00204
12152,0.11658,0.04254,0.03375
12153,0.09796,0.00400,0.04324
12154,0.04123,-0.03302,0.04089
12155,-0.01700,-0.04797,0.03888
12157,-0.04376,-0.04352,0.04303
12158,-0.03503,-0.03815,0.05142
12159,-0.01474,-0.04785,0.05655
12160,-0.00949,-0.07205,0.04993
12161,-0.02377,-0.09460,0.02914
12163,-0.03842,-0.09756,0.00250
12164,-0.03311,-0.07812,-0.01593
12165,-0.01001,-0.05573,-0.01993
12166,0.00558,-0.06076,-0.02072
12167,-0.01126,-0.10944,-0.03824
12169,-0.05862,-0.18250,-0.07822
12170,-0.10400,-0.22894,-0.11786
12171,-0.10785,-0.19882,-0.11963
12172,-0.05499,-0.08316,-0.06519
12173,0.03259,0.07196,0.02228
12175,0.11044,0.19186,0.09106
12176,0.14078,0.22174,0.10065
12177,0.11444,0.16046,0.05301
12178,0.05334,0.05603,-0.01169
12179,-0.00482,-0.02957,-0.04871
12180,-0.02832,-0.05795,-0.04135
12182,-0.00848,-0.03091,-0.00668
12183,0.03607,0.01920,0.02463
12184,0.07169,0.05457,0.03329
12185,0.07269,0.05560,0.02112
12186,0.03931,0.02969,0.00204
12188,-0.00494,-0.00040,-0.01349
12189,-0.03546,-0.01947,-0.02682
12190,-0.04797,-0.03436,-0.04633
12191,-0.05807,-0.06387,-0.07547
12192,-0.07874,-0.11203,-0.10452
12194,-0.09958,-0.15125,-0.11481
12195,-0.09232,-0.13812,-0.09222
12196,-0.03854,-0.05322,-0.03967
12197,0.04669,0.07190,0.02240
12198,0.12100,0.16971,0.06793
12200,0.14612,0.18573,0.08023
12201,0.11694,0.12070,0.06036
12202,0.06241,0.02881,0.02460
12203,0.02017,-0.02667,-0.00519
12204,0.00735,-0.02246,-0.01340
12205,0.01227,0.01181,0.00055
12207,0.01105,0.02609,0.02164
12208,-0.00690,-0.00256,0.02948
12209,-0.02744,-0.04901,0.01501
12210,-0.02469,-0.06445,-0.01038
12211,0.01147,-0.02417,-0.02362
12213,0.05914,0.04498,-0.01163
12214,0.07755,0.08466,0.01474
12215,0.04214,0.05661,0.02957
12216,-0.02795,-0.02121,0.01761
12217,-0.07874,-0.08838,-0.00861
12219,-0.06335,-0.09451,-0.01883
12220,0.01715,-0.04236,0.00589
12221,0.11108,0.01749,0.05319
12222,0.15552,0.03333,0.08887
12223,0.12515,-0.00327,0.08731
12225,0.04971,-0.05420,0.05475
12226,-0.01343,-0.07184,0.02264
12227,-0.02667,-0.04004,0.01776
12228,-0.00009,0.01501,0.03674
12229,0.02286,0.04944,0.04990
12230,0.00778,0.03732,0.03162
12232,-0.03699,-0.01102,-0.01083
12233,-0.06659,-0.06055,-0.03955
12234,-0.04202,-0.08115,-0.02048
12235,0.02823,-0.07111,0.04031
12236,0.08777,-0.05545,0.09491
12238,0.07861,-0.06039,0.09229
12239,-0.00476,-0.08609,0.02478
12240,-0.10367,-0.10361,-0.06094
12241,-0.14087,-0.08102,-0.10077
12242,-0.08463,-0.01593,-0.06558
12244,0.02484,0.05743,0.01694
12245,0.10986,0.09482,0.08856
12246,0.11819,0.07861,0.10815
12247,0.05942,0.03052,0.07916
12248,-0.01239,-0.01031,0.03668
12250,-0.04782,-0.02127,0.01251
12251,-0.03769,-0.01041,0.01080
12252,-0.00916,-0.00159,0.01309
12253,0.00693,-0.00827,0.00217
12254,0.00427,-0.02292,-0.01834
12255,0.00195,-0.02798,-0.02658
12257,0.02063,-0.01514,-0.00433
12258,0.05768,0.00641,0.04089
12259,0.08374,0.01773,0.07474
12260,0.06549,0.00568,0.06137
12261,-0.00302,-0.02701,-0.00342
12263,-0.08743,-0.06213,-0.08023
12264,-0.13248,-0.07547,-0.11096
12265,-0.10220,-0.05014,-0.06396
12266,-0.00922,0.01215,0.03830
12267,0.09122,0.08832,0.13452
12269,0.13962,0.14340,0.17105
12270,0.11285,0.15009,0.13989
12271,0.03680,0.10757,0.07764
12272,-0.03674,0.04471,0.03024
12273,-0.06787,0.00229,0.01776
12275,-0.05219,0.00366,0.02753
12276,-0.01572,0.03671,0.03589
12277,0.01068,0.06363,0.03348
12278,0.01556,0.05350,0.03079
12279,0.01062,0.00961,0.04254
12280,0.01355,-0.03412,0.06766
12282,0.02585,-0.04730,0.08453
12283,0.02722,-0.03525,0.06607
12284,-0.00577,-0.03534,0.00320
12285,-0.07227,-0.07745,-0.08231
12286,-0.13718,-0.14594,-0.14716
12288,-0.15268,-0.18396,-0.15369
12289,-0.09610,-0.14227,-0.09555
12290,0.00809,-0.02853,-0.00369
12291,0.10269,0.09003,0.07254
12292,0.13724,0.13736,0.09515
12294,0.10132,0.08875,0.05835
12295,0.02576,-0.01138,-0.01239
12296,-0.04410,-0.08826,-0.07867
12297,-0.07977,-0.09622,-0.11111
12298,-0.08124,-0.04816,-0.10129
12300,-0.06506,0.00620,-0.05948
12301,-0.04428,0.02856,-0.00400
12302,-0.01859,0.02167,0.04922
12303,0.01678,0.01544,0.08957
12304,0.05438,0.02704,0.10806
