# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: curling pointer finger; sustained
# started: 2026-08-08T20:49:49
# duration_s: 8.046
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 6678
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:49:49.422Z
# extra.protocol: sustained
# extra.cued_attempts: 1
# extra.extra_measured_rate_hz: 837.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
4154,-0.92197,-0.36246,-0.26486
4155,-0.60730,-0.14923,-0.13214
4156,-0.07782,-0.20511,-0.20239
4157,0.46350,-0.40970,-0.38055
4159,0.79538,-0.47449,-0.49396
4160,0.81818,-0.29099,-0.47763
4161,0.57755,-0.08298,-0.42966
4162,0.15591,-0.18430,-0.47919
4163,-0.44653,-0.64697,-0.60147
4165,-1.00000,-1.00000,-0.57700
4166,-1.00000,-0.94522,-0.16910
4167,-1.00000,-0.04968,0.61322
4168,-1.00000,0.99997,0.99997
4169,-1.00000,0.99997,0.99997
4171,-0.17017,0.99997,0.99997
4172,0.99997,0.33527,-0.02243
4173,0.99997,-0.91055,-1.00000
4174,0.99997,-1.00000,-1.00000
4175,0.99997,-1.00000,-1.00000
4177,0.69760,-0.30350,-0.72195
4178,-0.31714,0.20090,-0.14761
4179,-0.57043,0.19864,-0.02936
4180,-0.18869,-0.01761,-0.20901
4181,0.46240,0.00436,-0.28693
4183,0.99997,0.39224,-0.03943
4184,0.99997,0.84366,0.39008
4185,0.99997,0.99069,0.69885
4186,0.63159,0.85068,0.79160
4187,0.01022,0.87531,0.90009
4189,-0.53845,0.99997,0.99997
4190,-0.91037,0.99997,0.99997
4191,-1.00000,0.99997,0.99997
4192,-1.00000,0.99997,0.99997
4193,-1.00000,0.57187,-0.00336
4195,-0.68262,-1.00000,-1.00000
4196,0.24698,-1.00000,-1.00000
4197,0.99997,-1.00000,-1.00000
4198,0.99997,-1.00000,-1.00000
4200,0.99997,-0.23456,-0.94681
4201,0.99997,0.99997,0.13205
4202,0.26614,0.99997,0.48544
4203,-0.81979,0.70123,0.31876
4204,-1.00000,0.14828,0.11197
4206,-1.00000,-0.01367,0.22644
4207,-1.00000,0.23059,0.68164
4208,-1.00000,0.64673,0.99997
4209,-1.00000,0.95569,0.99997
4210,-1.00000,0.91919,0.99997
4212,-1.00000,0.38977,0.41245
4213,-0.86826,-0.55960,-0.42813
4214,-0.32620,-1.00000,-1.00000
4215,0.53619,-1.00000,-1.00000
4216,0.99997,-1.00000,-0.97580
4218,0.99997,0.39209,-0.54782
4219,0.99997,0.99997,-0.16031
4220,0.99997,0.99997,0.05936
4221,0.24234,0.99997,0.11127
4222,-1.00000,0.72192,0.05179
4224,-1.00000,-0.42709,-0.08359
4225,-0.18668,-0.78745,-0.29059
4226,0.99997,-0.44037,-0.54419
4227,0.99997,0.06070,-0.75354
4228,0.99997,0.25623,-0.78873
4230,0.99997,0.13376,-0.57370
4231,0.99997,-0.00198,-0.16605
4232,0.99997,0.08429,0.25742
4233,0.23956,0.33612,0.51031
4234,-0.96890,0.51685,0.51532
4236,-1.00000,0.46271,0.33496
4237,-1.00000,0.20453,0.10132
4238,-1.00000,-0.10208,-0.07968
4239,-1.00000,-0.29642,-0.16702
4240,-0.92102,-0.26523,-0.15964
4242,-0.66873,0.03806,-0.06720
4243,-0.59091,0.54025,0.08051
4244,-0.68021,0.99997,0.21124
4245,-0.89395,0.99997,0.23303
4246,-1.00000,0.76630,0.10742
4248,-1.00000,0.07874,-0.09332
4249,-1.00000,-0.50455,-0.21814
4250,-1.00000,-0.61633,-0.15076
4251,-1.00000,-0.23349,0.08978
4253,-1.00000,0.31659,0.35730
4254,-0.94034,0.63843,0.49640
4255,-0.30319,0.58624,0.46863
4256,0.35977,0.34122,0.37268
4257,0.78342,0.20197,0.34125
4259,0.84335,0.30331,0.41330
4260,0.65054,0.52411,0.50446
4261,0.42920,0.64838,0.50150
4262,0.30130,0.59705,0.38135
4263,0.20193,0.49283,0.23032
4265,0.00943,0.50009,0.14563
4266,-0.25793,0.61639,0.12741
4267,-0.39801,0.64236,0.08145
4268,-0.19211,0.37317,-0.06717
4269,0.37564,-0.17404,-0.27200
4271,0.99997,-0.72299,-0.38654
4272,0.99997,-0.93546,-0.29288
4273,0.99997,-0.66852,-0.01263
4274,0.99997,-0.07886,0.30081
4275,0.39807,0.49069,0.47180
4277,-0.31427,0.73068,0.41406
4278,-0.96091,0.53278,0.16565
4279,-1.00000,0.02386,-0.15268
4280,-1.00000,-0.52161,-0.40939
4281,-1.00000,-0.83472,-0.52435
4283,-1.00000,-0.79871,-0.49951
4284,-0.72455,-0.50568,-0.40289
4285,-0.25378,-0.17242,-0.30798
4286,-0.26950,0.03894,-0.23062
4287,-0.77682,0.14771,-0.12695
4289,-1.00000,0.29941,0.03091
4290,-1.00000,0.56232,0.17303
4291,-1.00000,0.77567,0.14755
4292,-0.38922,0.63510,-0.14563
4293,0.41360,-0.01764,-0.61496
4295,0.71890,-0.96024,-0.98248
4296,0.37839,-1.00000,-0.97186
4297,-0.42523,-1.00000,-0.54153
4298,-1.00000,-1.00000,0.04312
4300,-1.00000,-0.28638,0.38846
4301,-1.00000,0.06927,0.27975
4302,-1.00000,-0.15808,-0.13086
4303,-0.17175,-0.54373,-0.42654
4304,0.99997,-0.47058,-0.25977
4306,0.99997,0.25128,0.34207
4307,0.99997,0.99997,0.95746
4308,0.99997,0.99997,0.99997
4309,0.34250,0.10645,0.51340
4310,-0.58572,-1.00000,-0.43979
4312,-1.00000,-1.00000,-1.00000
4313,-1.00000,-1.00000,-1.00000
4314,-0.85345,-1.00000,-0.80786
4315,-0.47330,-0.02625,-0.03922
4316,-0.17126,0.99997,0.53268
4318,-0.02045,0.99997,0.70712
4319,0.03046,0.99997,0.59125
4320,0.11957,0.61542,0.41571
4321,0.35785,0.27670,0.31888
4322,0.69092,0.31018,0.28748
4324,0.86499,0.45889,0.25223
4325,0.58188,0.47421,0.19220
4326,-0.24075,0.30310,0.13858
4327,-1.00000,0.05560,0.11105
4328,-1.00000,-0.12119,0.09106
4330,-1.00000,-0.13043,0.06281
4331,-1.00000,0.03787,0.04733
4332,-1.00000,0.28821,0.06558
4333,-1.00000,0.44861,0.07993
4334,-1.00000,0.39551,0.02127
4336,-0.98138,0.20480,-0.09372
4337,-0.81839,0.14484,-0.10208
4338,-0.53488,0.42740,0.17654
4339,-0.27844,0.91345,0.70258
4340,-0.10452,0.99997,0.99997
4342,0.16956,0.59152,0.99997
4343,0.78256,-0.57098,0.33374
4344,0.99997,-1.00000,-0.65765
4345,0.99997,-1.00000,-1.00000
4346,0.99997,-1.00000,-1.00000
4348,0.70731,-0.74765,-1.00000
4349,-1.00000,-0.04544,-0.46448
4350,-1.00000,0.19278,-0.06686
4351,-1.00000,0.23972,0.17346
4353,-1.00000,0.46283,0.39517
4354,-0.99344,0.86542,0.64441
4355,-0.42996,0.99997,0.81760
4356,-0.25546,0.83728,0.80057
4357,-0.13708,0.20612,0.59634
4359,0.13199,-0.41074,0.29214
4360,0.39297,-0.71527,-0.05109
4361,0.36194,-0.72925,-0.41513
4362,0.01974,-0.64975,-0.73227
4363,-0.32321,-0.57355,-0.84613
4365,-0.35480,-0.43372,-0.63278
4366,-0.09027,-0.17206,-0.16046
4367,0.17020,0.13293,0.32504
4368,0.17853,0.36603,0.61401
4369,-0.03641,0.53900,0.71152
4371,-0.29196,0.73706,0.75690
4372,-0.51273,0.86792,0.76093
4373,-0.76044,0.56699,0.48557
4374,-0.98798,-0.48917,-0.33139
4375,-0.87729,-1.00000,-1.00000
4377,-0.08374,-1.00000,-1.00000
4378,0.99997,-1.00000,-1.00000
4379,0.99997,-1.00000,-1.00000
4380,0.99997,-0.24530,-0.69904
4381,0.99997,0.99997,0.77237
4383,-1.00000,0.99997,0.99997
4384,-1.00000,0.99997,0.99997
4385,-1.00000,0.75610,0.74948
4386,-1.00000,0.39349,0.25766
4387,0.55594,0.62546,0.19986
4389,0.99997,0.99997,0.50986
4390,0.99997,0.99997,0.88062
4391,0.99997,0.99997,0.99997
4392,0.99997,0.99997,0.93643
4393,0.80573,0.69394,0.72324
4395,-0.05606,0.59113,0.59897
4396,-0.62408,0.96341,0.64771
4397,-0.91907,0.99997,0.79526
4398,-1.00000,0.99997,0.87967
4400,-1.00000,0.99997,0.75424
4401,-1.00000,0.53387,0.35898
4402,-1.00000,-1.00000,-0.24292
4403,-1.00000,-1.00000,-0.85806
4404,-1.00000,-1.00000,-1.00000
4406,-0.89474,-1.00000,-1.00000
4407,0.99997,-0.06805,-0.66864
4408,0.99997,0.99997,-0.11429
4409,0.99997,0.99997,0.17267
4410,0.99997,0.99997,0.08783
4412,0.99997,0.55753,-0.13516
4413,0.25311,-0.30106,-0.14532
4414,0.20319,-0.31625,0.19080
4415,0.99997,0.20288,0.66635
4416,0.99997,0.64667,0.93509
4418,0.99997,0.64362,0.81421
4419,0.94739,0.22946,0.38361
4420,0.14600,-0.37625,-0.17325
4421,0.01205,-1.00000,-0.75385
4422,0.66058,-1.00000,-1.00000
4424,0.99997,-1.00000,-1.00000
4425,0.99997,-1.00000,-1.00000
4426,0.99997,-1.00000,-1.00000
4427,0.85565,0.05014,0.02853
4428,-0.79044,0.99997,0.99997
4430,-1.00000,0.99997,0.99997
4431,-1.00000,0.86771,0.95233
4432,-1.00000,0.30487,0.28397
4433,0.11697,0.31247,0.04492
4434,0.99997,0.98285,0.46478
4436,0.99997,0.99997,0.99997
4437,0.79578,0.99997,0.99997
4438,-0.40015,-0.30942,-0.01978
4439,-0.65875,-1.00000,-1.00000
4440,0.44864,-1.00000,-1.00000
4442,0.99997,-1.00000,-1.00000
4443,0.99997,-1.00000,-1.00000
4444,0.99997,0.99997,0.26151
4445,0.99997,0.99997,0.99997
4446,-0.40091,0.99997,0.99997
4448,-1.00000,0.99997,0.99997
4449,-1.00000,0.96594,0.99997
4450,-0.67874,0.55389,0.70670
4451,-0.32614,0.43732,0.33853
4453,-0.42407,0.27261,-0.01761
4454,-0.66302,-0.06131,-0.36841
4455,-0.64081,-0.36942,-0.58444
4456,-0.30923,-0.39716,-0.51959
4457,0.00729,-0.10806,-0.16141
4459,-0.01559,0.28668,0.32410
4460,-0.34985,0.52255,0.68478
4461,-0.63306,0.48920,0.74252
4462,-0.51559,0.28851,0.51114
4463,0.01270,0.13303,0.18503
4465,0.60983,0.17224,-0.00702
4466,0.85950,0.35580,0.01700
4467,0.57214,0.43280,0.12558
4468,-0.11926,0.13110,0.09647
4469,-0.87799,-0.57501,-0.16217
4471,-1.00000,-1.00000,-0.49197
4472,-1.00000,-1.00000,-0.59732
4473,-0.79517,-1.00000,-0.31100
4474,-0.01758,-0.02176,0.22507
4475,0.58899,0.93237,0.64337
4477,0.67569,0.99997,0.64172
4478,0.23474,0.72708,0.22647
4479,-0.34308,0.01758,-0.30743
4480,-0.56415,-0.37585,-0.63412
4481,-0.29669,-0.30838,-0.65018
4483,0.02112,-0.10773,-0.50156
4484,-0.29022,-0.19489,-0.39175
4485,-1.00000,-0.66138,-0.38388
4486,-1.00000,-1.00000,-0.38885
4487,-1.00000,-1.00000,-0.32050
4489,-1.00000,-1.00000,-0.22601
4490,-0.27939,-0.83646,-0.24271
4491,0.99997,-0.52649,-0.43192
4492,0.99997,-0.42047,-0.67563
4493,0.99997,-0.37808,-0.75171
4495,0.99997,-0.17496,-0.51642
4496,0.99997,0.30112,-0.01965
4497,0.82120,0.98880,0.54169
4498,0.84622,0.99997,0.96951
4500,0.72009,0.99997,0.99997
4501,0.10345,0.99997,0.99997
4502,-0.69702,0.99997,0.99997
4503,-1.00000,0.99997,0.85425
4504,-0.70325,0.99997,0.64685
4506,0.06586,0.99997,0.45667
4507,0.62112,0.49310,0.29929
4508,0.60373,0.12778,0.17569
4509,0.17050,-0.05441,0.08228
4510,-0.28052,-0.04077,0.01706
4512,-0.57480,0.13824,-0.02988
4513,-0.89975,0.33810,-0.08606
4514,-1.00000,0.32816,-0.17749
4515,-1.00000,-0.02979,-0.28476
4516,-1.00000,-0.59869,-0.32736
4518,-1.00000,-1.00000,-0.22040
4519,0.75381,-0.92462,0.02670
4520,0.99997,-0.40857,0.26758
4521,0.99997,0.13129,0.30267
4522,0.99997,0.25937,0.04208
4524,0.69641,-0.09137,-0.39270
4525,-0.66220,-0.55975,-0.73590
4526,-1.00000,-0.69241,-0.77362
4527,-0.74658,-0.35526,-0.50504
4528,-0.33325,0.17099,-0.12640
4530,-0.36227,0.48474,0.14648
4531,-0.77881,0.44202,0.25186
4532,-1.00000,0.24866,0.29138
4533,-1.00000,0.19904,0.37668
4534,-0.63477,0.34793,0.47678
4536,-0.13965,0.45325,0.43246
4537,0.14111,0.24091,0.13290
4538,0.19083,-0.28415,-0.32541
4539,0.17474,-0.79810,-0.67468
4540,0.22803,-0.93320,-0.69308
4542,0.33188,-0.60184,-0.40112
4543,0.36981,-0.06155,-0.04123
4544,0.27097,0.32947,0.14359
4545,0.08807,0.42157,0.11676
4546,-0.05576,0.35620,0.04095
4548,-0.09009,0.36691,0.07678
4549,-0.06744,0.51840,0.20563
4550,-0.10843,0.64603,0.26059
4551,-0.26566,0.53973,0.12341
4553,-0.43698,0.16971,-0.13300
4554,-0.42874,-0.27515,-0.31433
4555,-0.13412,-0.55963,-0.30969
4556,0.33612,-0.59540,-0.20355
4557,0.71017,-0.46613,-0.16696
4559,0.76691,-0.29150,-0.24924
4560,0.50742,-0.10736,-0.30939
4561,0.11960,0.10391,-0.18030
4562,-0.22290,0.29260,0.10736
4563,-0.50720,0.31174,0.30298
4565,-0.80994,0.05646,0.17697
4566,-1.00000,-0.36389,-0.20792
4567,-1.00000,-0.63934,-0.49500
4568,-0.76706,-0.50723,-0.34937
4569,-0.08026,-0.02487,0.19177
4571,0.41766,0.41397,0.68643
4572,0.21576,0.38150,0.64035
4573,-0.71793,-0.20755,-0.05396
4574,-1.00000,-0.98648,-0.98669
4575,-1.00000,-1.00000,-1.00000
4577,-1.00000,-1.00000,-1.00000
4578,-0.37115,-0.49414,-0.55933
4579,0.48071,0.15192,0.25775
4580,0.44690,0.34525,0.63242
4581,-0.20386,0.09995,0.48431
4583,-0.63376,-0.15109,0.16321
4584,-0.21399,0.11215,0.15918
4585,0.87775,0.99997,0.72037
4586,0.99997,0.99997,0.99997
4587,0.99997,0.99997,0.99997
4589,0.60590,0.99997,0.99997
4590,-0.77466,0.99997,0.99997
4591,-1.00000,0.99997,0.85287
4592,-1.00000,0.24896,0.05255
4593,0.14355,-0.02020,-0.15842
4595,0.99997,0.25461,0.09470
4596,0.99997,0.51620,0.34125
4597,0.72403,0.42996,0.20563
4598,-0.52332,0.21832,-0.24780
4600,-1.00000,0.38831,-0.58566
4601,-1.00000,0.99997,-0.43710
4602,-1.00000,0.99997,0.11725
4603,-1.00000,0.99997,0.57883
4604,-0.75848,0.15393,0.47504
4606,-0.54352,-1.00000,-0.19354
4607,-0.44110,-1.00000,-0.92249
4608,-0.24585,-1.00000,-1.00000
4609,0.11588,-1.00000,-0.59769
4610,0.53513,0.42642,0.31564
4612,0.83047,0.99997,0.99997
4613,0.87900,0.99997,0.99997
4614,0.66006,0.99997,0.99997
4615,0.23172,0.99997,0.58209
4616,-0.28784,0.39862,0.03918
4618,-0.72867,-0.47745,-0.49640
4619,-0.92703,-1.00000,-0.98407
4620,-0.83624,-1.00000,-1.00000
4621,-0.58398,-1.00000,-1.00000
4622,-0.37714,-0.94879,-0.90268
4624,-0.31424,-0.16949,-0.35153
4625,-0.29910,0.13019,0.09436
4626,-0.16559,-0.08887,0.25900
4627,0.11432,-0.42691,0.17105
4628,0.38547,-0.47018,-0.01498
4630,0.50397,-0.17032,-0.17413
4631,0.55508,0.17697,-0.28665
4632,0.81216,0.27536,-0.38705
4633,0.99997,0.11139,-0.47485
4634,0.99997,-0.08505,-0.49429
4636,0.99997,-0.10556,-0.39365
4637,0.99997,0.04697,-0.18909
4638,0.99997,0.20892,0.03247
4639,-0.10181,0.24066,0.16409
4640,-0.76440,0.13516,0.13382
4642,-0.83533,-0.02725,-0.06549
4643,-0.59729,-0.17941,-0.36835
4644,-0.40286,-0.30109,-0.64951
4645,-0.36472,-0.37961,-0.76965
4646,-0.36011,-0.37836,-0.64810
4648,-0.27924,-0.26178,-0.31512
4649,-0.20944,-0.04236,0.10394
4650,-0.35208,0.20813,0.46274
4651,-0.77448,0.39114,0.65991
4653,-1.00000,0.42792,0.65207
4654,-1.00000,0.29984,0.44321
4655,-1.00000,0.07880,0.10190
4656,-0.93134,-0.07974,-0.21310
4657,-0.57751,-0.02383,-0.30701
4659,-0.54156,0.24936,-0.10843
4660,-0.75150,0.51959,0.19940
4661,-0.89627,0.47281,0.26505
4662,-0.70187,-0.01199,-0.11969
4663,-0.16272,-0.67560,-0.75168
4665,0.46231,-1.00000,-1.00000
4666,0.86270,-0.81277,-0.80969
4667,0.90103,-0.25494,-0.03055
4668,0.67691,0.04645,0.56216
4669,0.41522,-0.27554,0.39465
4671,0.29413,-0.92865,-0.43915
4672,0.33521,-1.00000,-1.00000
4673,0.40350,-0.52740,-1.00000
4674,0.30045,0.57019,-0.19470
4675,-0.09851,0.99997,0.83072
4677,-0.73441,0.21902,0.99997
4678,-1.00000,-1.00000,0.38937
4679,-1.00000,-1.00000,-0.61139
4680,-1.00000,-1.00000,-1.00000
4681,-1.00000,-1.00000,-0.61145
4683,-0.75684,0.75018,0.14954
4684,-0.21844,0.99997,0.44226
4685,0.38699,0.78516,-0.04572
4686,0.99997,-0.75845,-0.87744
4687,0.99997,-1.00000,-1.00000
4689,0.99997,-1.00000,-0.96683
4690,0.98355,-0.15973,-0.14493
4691,-0.43262,0.80078,0.51672
4692,-1.00000,0.84784,0.59100
4693,-1.00000,0.14307,0.16742
4695,-1.00000,-0.57703,-0.30756
4696,-0.99539,-0.67871,-0.43704
4697,0.80942,-0.09497,-0.16449
4698,0.99997,0.71957,0.24020
4700,0.99997,0.99997,0.42145
4701,0.99997,0.97668,0.19742
4702,0.99997,0.20386,-0.32880
4703,0.47894,-0.71982,-0.84885
4704,-0.57257,-1.00000,-1.00000
4706,-1.00000,-1.00000,-0.81714
4707,-1.00000,-0.84213,-0.28259
4708,-0.81070,-0.19739,0.26157
4709,-0.65369,0.19839,0.56204
4710,-0.68253,0.15701,0.54361
4712,-0.78247,-0.19730,0.31314
4713,-0.76987,-0.54202,0.05414
4714,-0.56219,-0.59192,-0.09027
4715,-0.24112,-0.28339,-0.07285
4716,0.00934,0.21051,0.06772
4718,0.02643,0.62393,0.24780
4719,-0.21393,0.78607,0.38593
4720,-0.53946,0.72324,0.44586
4721,-0.63489,0.61313,0.45575
4722,-0.22620,0.63538,0.48041
4724,0.68460,0.83087,0.55783
4725,0.99997,0.99997,0.65091
4726,0.99997,0.99997,0.66226
4727,0.99997,0.93173,0.50378
4728,0.99997,0.43250,0.16415
4730,-0.03952,-0.17383,-0.27252
4731,-0.58530,-0.64432,-0.66104
4732,-0.43536,-0.79047,-0.86246
4733,-0.03119,-0.59741,-0.82385
4734,-0.01221,-0.26990,-0.63452
4736,-0.61456,-0.12582,-0.49365
4737,-1.00000,-0.34665,-0.55740
4738,-1.00000,-0.76190,-0.75815
4739,-1.00000,-0.91400,-0.78891
4740,-1.00000,-0.45395,-0.35547
4742,-1.00000,0.43695,0.47498
4743,-1.00000,0.99997,0.99997
4744,-1.00000,0.70041,0.99997
4745,-1.00000,-0.58832,0.23184
4746,-1.00000,-1.00000,-1.00000
4748,0.99997,-1.00000,-1.00000
4749,0.99997,-1.00000,-1.00000
4750,0.99997,0.32288,-0.38626
4751,0.99997,0.99997,0.63959
4753,0.40366,0.99997,0.98523
4754,-1.00000,0.81677,0.67917
4755,-1.00000,0.13861,0.28259
4756,-1.00000,0.21237,0.30667
4757,-0.72821,0.89069,0.74414
4759,-0.49295,0.99997,0.99997
4760,-0.53745,0.99997,0.95728
4761,-0.60181,0.21152,0.20459
4762,-0.55252,-0.93875,-0.73071
4763,-0.44745,-1.00000,-1.00000
4765,-0.35522,-1.00000,-1.00000
4766,-0.21457,-0.48883,-0.64093
4767,0.09204,0.44803,0.17810
4768,0.55786,0.99997,0.85410
4769,0.98746,0.99997,0.99997
4771,0.99997,0.86020,0.99997
4772,0.87964,0.52893,0.92676
4773,0.35797,0.33536,0.62274
4774,-0.18118,0.29428,0.38229
4775,-0.52524,0.28522,0.22098
4777,-0.61816,0.22366,0.06784
4778,-0.55597,0.18576,-0.13275
4779,-0.49274,0.34903,-0.32275
4780,-0.52878,0.78540,-0.34906
4781,-0.64417,0.99997,-0.11383
4783,-0.71558,0.99997,0.27737
4784,-0.61182,0.99997,0.53867
4785,-0.30701,0.66586,0.42001
4786,0.08115,-0.05502,-0.06064
4787,0.37613,-0.46539,-0.59183
4789,0.48935,-0.44708,-0.79535
4790,0.49445,-0.14862,-0.51816
4791,0.54590,0.19443,0.05881
4792,0.70810,0.43185,0.57529
4793,0.86078,0.52475,0.76303
4795,0.78729,0.47455,0.61023
4796,0.37509,0.29163,0.31552
4797,-0.25839,0.03583,0.10614
4798,-0.83441,-0.16901,0.07382
4800,-1.00000,-0.22250,0.13312
4801,-1.00000,-0.15964,0.10983
4802,-0.67249,-0.13397,-0.10681
4803,-0.22858,-0.24777,-0.45041
4804,0.14908,-0.40790,-0.69620
4806,0.29053,-0.40158,-0.63074
4807,0.02823,-0.15231,-0.25888
4808,-0.68954,0.12146,0.14188
4809,-1.00000,0.06357,0.21570
4810,-1.00000,-0.46054,-0.16159
4812,-1.00000,-1.00000,-0.73914
4813,-1.00000,-1.00000,-1.00000
4814,-1.00000,-1.00000,-0.90994
4815,-0.89548,-0.72324,-0.36325
4816,-0.08304,-0.01230,0.19583
4818,0.71637,0.47278,0.49579
4819,0.99997,0.72186,0.55890
4820,0.99997,0.84888,0.58435
4821,0.99997,0.86893,0.68195
4822,0.38141,0.68982,0.75781
4824,-0.87140,0.29584,0.65323
4825,-1.00000,-0.15302,0.34839
4826,-1.00000,-0.46539,-0.01096
4827,-1.00000,-0.63388,-0.27957
4828,-0.24014,-0.82803,-0.46051
4830,0.21121,-1.00000,-0.65741
4831,0.26904,-1.00000,-0.89761
4832,0.13940,-1.00000,-1.00000
4833,0.04144,-0.44986,-0.94290
4834,0.02817,0.47186,-0.57281
4836,0.02188,0.99997,-0.13522
4837,-0.03870,0.90149,0.14264
4838,-0.11078,0.32822,0.21222
4839,-0.08426,-0.14517,0.22726
4840,0.11462,-0.13397,0.35995
4842,0.44244,0.28217,0.60892
4843,0.73032,0.70453,0.79901
4844,0.75934,0.80942,0.76044
4845,0.40207,0.58359,0.48761
4846,-0.24139,0.21484,0.11847
4848,-0.83267,-0.16852,-0.21808
4849,-0.98135,-0.59222,-0.50443
4850,-0.53589,-1.00000,-0.78424
4851,0.25980,-1.00000,-1.00000
4853,0.92123,-1.00000,-1.00000
4854,0.99997,-1.00000,-1.00000
4855,0.82834,-0.79922,-0.85788
4856,0.45233,-0.26752,-0.50467
4857,0.22736,0.01572,-0.15625
4859,0.08801,0.09198,0.17142
4860,-0.20798,0.15808,0.49802
4861,-0.69174,0.34747,0.79141
4862,-1.00000,0.61740,0.95227
4863,-0.71854,0.81992,0.89615
4865,0.18005,0.84183,0.64154
4866,0.99997,0.66962,0.30927
4867,0.99997,0.36130,0.03802
4868,0.15033,0.00330,-0.09921
4869,-1.00000,-0.30249,-0.11432
4871,-1.00000,-0.45547,-0.06790
4872,-1.00000,-0.40866,-0.02356
4873,-1.00000,-0.21466,-0.01785
4874,-0.66180,0.00049,-0.04816
4875,-0.25909,0.12881,-0.08316
4877,-0.39844,0.14804,-0.09787
4878,-0.63757,0.10074,-0.10864
4879,-0.62820,0.02499,-0.16397
4880,-0.46707,-0.07178,-0.28360
4881,-0.52054,-0.17230,-0.40613
4883,-0.94135,-0.21481,-0.41595
4884,-1.00000,-0.13156,-0.24216
4885,-1.00000,0.07645,0.06689
4886,-0.40878,0.32742,0.37582
4887,0.99997,0.53464,0.57144
4889,0.99997,0.67563,0.63297
4890,0.99997,0.75885,0.59402
4891,0.99997,0.73425,0.46042
4892,0.99997,0.50354,0.20642
4893,0.62524,0.08871,-0.12305
4895,0.12378,-0.21301,-0.32935
4896,-0.20792,0.05426,-0.14450
4897,-0.51382,0.99997,0.52490
4898,-0.77563,0.99997,0.99997
4900,-0.84323,0.99997,0.99997
4901,-0.61185,0.99997,0.99997
4902,-0.12424,0.19241,0.15616
4903,0.48441,-1.00000,-1.00000
4904,0.99997,-1.00000,-1.00000
4906,0.99997,-1.00000,-1.00000
4907,0.99997,-1.00000,-1.00000
4908,0.99997,0.38333,-0.37436
4909,0.73178,0.99997,0.75888
4910,-0.10120,0.99997,0.99997
4912,-0.62808,0.99997,0.99997
4913,-0.61740,0.59109,0.78149
4914,-0.26047,0.63773,0.84216
4915,-0.01993,0.99997,0.99997
4916,-0.20520,0.99997,0.99997
4918,-0.66891,0.69159,0.69492
4919,-0.93030,-0.33527,-0.18298
4920,-0.62210,-1.00000,-1.00000
4921,0.16220,-1.00000,-1.00000
4922,0.94458,-1.00000,-1.00000
4924,0.99997,-0.84424,-0.48578
4925,0.99997,-0.36508,0.00287
4926,0.59210,-0.03070,0.17252
4927,0.19055,0.30817,0.12128
4928,-0.00256,0.75522,0.09113
4930,-0.03735,0.99997,0.21927
4931,0.01700,0.99997,0.44159
4932,0.16394,0.99997,0.59802
4933,0.39914,0.46341,0.59808
4934,0.60114,-0.05603,0.48291
4936,0.56998,-0.24545,0.35287
4937,0.19711,-0.07202,0.25955
4938,-0.42072,0.24786,0.16479
4939,-1.00000,0.39600,-0.01468
4940,-1.00000,0.14297,-0.32806
4942,-1.00000,-0.50836,-0.73169
4943,-1.00000,-1.00000,-1.00000
4944,-0.74722,-1.00000,-1.00000
4945,0.27670,-1.00000,-0.91464
4946,0.99997,-0.82449,-0.34097
4948,0.99997,0.22281,0.27426
4949,0.99997,0.98178,0.60764
4950,0.99997,0.99997,0.50912
4951,0.61588,0.72726,0.13943
4953,-0.14810,0.26315,-0.13211
4954,-0.26263,0.14026,-0.01913
4955,0.09891,0.40604,0.43002
4956,0.36301,0.70422,0.84436
4957,0.02213,0.58142,0.81558
4959,-0.91492,-0.11392,0.23178
4960,-1.00000,-1.00000,-0.61499
4961,-1.00000,-1.00000,-1.00000
4962,-0.77725,-1.00000,-1.00000
4963,0.99997,-0.76361,-0.79156
4965,0.99997,0.32019,-0.09351
4966,0.99997,0.99997,0.42361
4967,0.99997,0.99997,0.55612
4968,-1.00000,0.62607,0.34351
4969,-1.00000,-0.23038,-0.03345
4971,-1.00000,-0.94684,-0.39026
4972,-0.89444,-1.00000,-0.60910
4973,0.99997,-0.85333,-0.63864
4974,0.99997,-0.14511,-0.47784
4975,0.99997,0.56476,-0.17719
4977,0.99997,0.92160,0.16116
4978,0.09448,0.79263,0.41296
4979,-0.66241,0.33200,0.48929
4980,-0.76410,-0.13629,0.38708
4981,-0.57971,-0.32852,0.20032
4983,-0.46747,-0.16095,0.07626
4984,-0.49515,0.22360,0.12695
4985,-0.51108,0.55286,0.33698
4986,-0.38806,0.59482,0.54156
4987,-0.16257,0.33267,0.53064
4989,0.02902,0.03696,0.23718
4990,0.09702,0.11758,-0.15042
4991,0.06265,0.77075,-0.30414
4992,-0.00183,0.99997,-0.06128
4993,-0.06979,0.99997,0.34659
4995,-0.18906,0.99997,0.41098
4996,-0.42050,-0.68326,-0.21387
4997,-0.74487,-1.00000,-1.00000
4998,-1.00000,-1.00000,-1.00000
