# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: Normal movement. using band like a mouse cursor
# started: 2026-08-08T20:49:01
# duration_s: 30.123
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: distractor
# profile_type: debug
# n_samples: 25002
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:49:01.486Z
# extra.protocol: distractor
# extra.extra_measured_rate_hz: 818.2
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
12420,0.00317,-0.12646,0.10971
12421,-0.00723,-0.11331,0.03766
12422,-0.03052,-0.12866,-0.02496
12424,-0.05173,-0.16470,-0.05008
12425,-0.05292,-0.17700,-0.03159
12426,-0.03094,-0.11902,0.01160
12427,-0.00317,0.00305,0.04623
12428,0.00485,0.10599,0.04398
12430,-0.01898,0.07950,-0.00085
12431,-0.05933,-0.11331,-0.06473
12432,-0.08099,-0.37329,-0.10751
12433,-0.05569,-0.51636,-0.09863
12434,0.01260,-0.41507,-0.03934
12436,0.08682,-0.11240,0.03760
12437,0.12418,0.20166,0.09195
12438,0.10953,0.33826,0.10406
12439,0.06561,0.25403,0.08356
12440,0.03070,0.06689,0.05371
12442,0.02478,-0.06107,0.02930
12443,0.03522,-0.05829,0.00928
12444,0.03384,0.02115,-0.01202
12445,0.00879,0.07526,-0.03049
12446,-0.02008,0.05496,-0.03210
12448,-0.01703,-0.00562,-0.00735
12449,0.03513,-0.04129,0.03491
12450,0.11221,-0.02515,0.06879
12451,0.16034,0.01355,0.06842
12453,0.13531,0.02954,0.02744
12454,0.04074,0.01154,-0.03470
12455,-0.06790,-0.00757,-0.08389
12456,-0.11923,0.01550,-0.09225
12457,-0.07605,0.09216,-0.05444
12459,0.03833,0.18997,0.01028
12460,0.15756,0.25616,0.07056
12461,0.21848,0.25336,0.10135
12462,0.20078,0.17944,0.09698
12463,0.13260,0.06305,0.07144
12465,0.06317,-0.05527,0.04663
12466,0.02695,-0.14096,0.03687
12467,0.02573,-0.17548,0.04065
12468,0.03745,-0.15762,0.04663
12469,0.04059,-0.09860,0.04871
12471,0.03226,-0.01489,0.05594
12472,0.02591,0.07495,0.08435
12473,0.03186,0.14758,0.13428
12474,0.03998,0.17377,0.17645
12475,0.02402,0.13058,0.16751
12477,-0.03268,0.02545,0.09027
12478,-0.11273,-0.09070,-0.01779
12479,-0.16730,-0.14532,-0.08136
12480,-0.15070,-0.09625,-0.04581
12481,-0.05942,0.02740,0.07098
12483,0.05820,0.13785,0.18353
12484,0.13336,0.15329,0.20343
12485,0.12570,0.06339,0.11127
12486,0.05008,-0.06219,-0.02716
12487,-0.03790,-0.12979,-0.11456
12489,-0.08453,-0.09399,-0.09921
12490,-0.07367,0.01489,-0.00977
12491,-0.02960,0.12512,0.07755
12492,0.01031,0.18341,0.10458
12493,0.02740,0.18808,0.07190
12495,0.03140,0.17401,0.02393
12496,0.04187,0.17206,0.00085
12497,0.06183,0.18152,0.00388
12498,0.07022,0.17706,0.00305
12500,0.04205,0.13824,-0.02567
12501,-0.02240,0.07297,-0.07239
12502,-0.09015,0.01474,-0.10056
12503,-0.12000,-0.00308,-0.08142
12504,-0.09799,0.02649,-0.02261
12506,-0.05063,0.07837,0.03592
12507,-0.02164,0.11417,0.05417
12508,-0.03381,0.10986,0.02457
12509,-0.07080,0.07013,-0.02286
12510,-0.09351,0.02063,-0.04611
12512,-0.07452,-0.01373,-0.02502
12513,-0.01898,-0.02509,0.02356
12514,0.04239,-0.02240,0.06088
12515,0.07864,-0.01840,0.05783
12516,0.07968,-0.01678,0.01852
12518,0.05927,-0.01141,-0.02399
12519,0.04144,0.00385,-0.03677
12520,0.04169,0.02539,-0.01727
12521,0.05560,0.04025,0.00241
12522,0.06238,0.03763,-0.01556
12524,0.04190,0.02078,-0.07556
12525,-0.00644,0.00662,-0.13544
12526,-0.05826,0.01105,-0.13620
12527,-0.07941,0.03250,-0.05307
12528,-0.05240,0.05005,0.07739
12530,0.00812,0.03998,0.18097
12531,0.06445,-0.00336,0.20190
12532,0.08371,-0.06131,0.14392
12533,0.06116,-0.10519,0.06177
12534,0.02020,-0.11755,0.01352
12536,-0.00922,-0.10147,0.01740
12537,-0.01404,-0.07211,0.04745
12538,-0.00369,-0.04169,0.06494
12539,0.00357,-0.01205,0.05215
12540,-0.00116,0.02087,0.02042
12542,-0.01178,0.05942,-0.00836
12543,-0.01697,0.10034,-0.02380
12544,-0.01282,0.13669,-0.03302
12545,-0.00613,0.16043,-0.04825
12546,-0.00583,0.16452,-0.07187
12548,-0.01331,0.14529,-0.09280
12549,-0.02158,0.10596,-0.09586
12550,-0.02338,0.05795,-0.07480
12551,-0.01849,0.01666,-0.03799
12553,-0.01334,-0.00613,-0.00293
12554,-0.01340,-0.00784,0.01541
12555,-0.01749,0.00629,0.01373
12556,-0.01880,0.02881,0.00128
12557,-0.01123,0.05408,-0.00748
12559,0.00479,0.07687,-0.00333
12560,0.02185,0.08792,0.01111
12561,0.03021,0.07422,0.02246
12562,0.02460,0.02826,0.01602
12563,0.00925,-0.03925,-0.01263
12565,-0.00256,-0.09668,-0.05081
12566,0.00357,-0.10794,-0.07425
12567,0.03177,-0.06030,-0.06360
12568,0.06894,0.01898,-0.02136
12569,0.09048,0.07684,0.02551
12571,0.07709,0.07397,0.04333
12572,0.03159,0.01740,0.01871
12573,-0.01901,-0.04404,-0.02887
12574,-0.04025,-0.06052,-0.06223
12575,-0.01468,-0.02328,-0.05850
12577,0.04443,0.03064,-0.02902
12578,0.10138,0.05441,-0.00644
12579,0.12238,0.03366,-0.01093
12580,0.09808,-0.00412,-0.02899
12581,0.04764,-0.01981,-0.02832
12583,0.00302,-0.00073,0.00580
12584,-0.01291,0.03009,0.04984
12585,0.00131,0.03995,0.06134
12586,0.03036,0.01978,0.02103
12587,0.05643,-0.00845,-0.04495
12589,0.06985,-0.01550,-0.08603
12590,0.06998,0.00549,-0.07291
12591,0.05896,0.03262,-0.02390
12592,0.03769,0.03702,0.01254
12593,0.00812,0.01035,0.00125
12595,-0.02194,-0.02820,-0.05048
12596,-0.03943,-0.05066,-0.10211
12597,-0.03372,-0.04495,-0.11502
12598,-0.00568,-0.02246,-0.08176
12600,0.03085,-0.00397,-0.02737
12601,0.05756,-0.00021,0.01193
12602,0.06372,-0.00555,0.01376
12603,0.05133,-0.00751,-0.01926
12604,0.03049,0.00024,-0.06467
12606,0.00986,0.01370,-0.09674
12607,-0.00873,0.02487,-0.10315
12608,-0.02771,0.02878,-0.09244
12609,-0.04672,0.02588,-0.08545
12610,-0.05887,0.02032,-0.09601
12612,-0.05499,0.01788,-0.11633
12613,-0.03256,0.02304,-0.12286
12614,-0.00247,0.03387,-0.10007
12615,0.01407,0.03787,-0.06070
12616,-0.00153,0.01697,-0.03998
12618,-0.04956,-0.03680,-0.06342
12619,-0.10626,-0.10660,-0.11710
12620,-0.13501,-0.15427,-0.15057
12621,-0.10941,-0.14456,-0.11578
12622,-0.03235,-0.07330,-0.00961
12624,0.06348,0.02563,0.11771
12625,0.13553,0.10184,0.19803
12626,0.15671,0.12253,0.19513
12627,0.12842,0.09201,0.12814
12628,0.07477,0.04398,0.05157
12630,0.02542,0.01511,0.01193
12631,0.00006,0.02069,0.01706
12632,0.00168,0.04761,0.03873
12633,0.01874,0.06674,0.04114
12634,0.03345,0.05539,0.01019
12636,0.03336,0.01492,-0.03778
12637,0.01959,-0.02917,-0.07126
12638,0.00485,-0.04672,-0.07013
12639,-0.00027,-0.02817,-0.04285
12640,0.00000,0.00549,-0.01999
12642,-0.01013,0.02045,-0.02719
12643,-0.03787,0.00171,-0.05942
12644,-0.06497,-0.02985,-0.08090
12645,-0.05722,-0.03391,-0.05511
12646,0.00244,0.01294,0.01938
12648,0.08801,0.09369,0.10153
12649,0.14267,0.16241,0.13809
12650,0.12451,0.18054,0.10645
12651,0.04562,0.14529,0.03207
12653,-0.03430,0.08740,-0.03375
12654,-0.05667,0.04352,-0.05435
12655,-0.01270,0.02869,-0.03070
12656,0.05197,0.03052,0.00720
12657,0.07950,0.02594,0.02777
12659,0.04968,0.00491,0.01895
12660,-0.00635,-0.01862,-0.00864
12661,-0.03775,-0.01791,-0.03342
12662,-0.02036,0.02002,-0.03891
12663,0.02411,0.07428,-0.02502
12665,0.05045,0.09753,-0.00882
12666,0.03149,0.05289,-0.01114
12667,-0.01868,-0.04745,-0.03735
12668,-0.05832,-0.13904,-0.06699
12669,-0.05399,-0.14987,-0.06583
12671,-0.00589,-0.06097,-0.01407
12672,0.05701,0.07187,0.07346
12673,0.10345,0.15952,0.15494
12674,0.12231,0.15158,0.19244
12675,0.12244,0.07535,0.17902
12677,0.11545,0.00568,0.13800
12678,0.10074,-0.00516,0.09821
12679,0.06793,0.02841,0.07016
12680,0.01285,0.04758,0.04535
12681,-0.04828,0.01321,0.01566
12683,-0.08224,-0.05237,-0.01062
12684,-0.06088,-0.08749,-0.01447
12685,0.01270,-0.05435,0.01141
12686,0.09583,0.01898,0.04691
12687,0.12875,0.05954,0.05475
12689,0.07709,0.01556,0.01108
12690,-0.03723,-0.09372,-0.06931
12691,-0.14481,-0.18973,-0.13693
12692,-0.17551,-0.19675,-0.14124
12693,-0.10794,-0.10083,-0.06845
12695,0.01770,0.04266,0.04544
12696,0.13196,0.15363,0.13760
12697,0.18399,0.18317,0.15918
12698,0.16687,0.13834,0.10480
12700,0.10785,0.06494,0.01184
12701,0.04135,0.00995,-0.06619
12702,-0.01004,-0.00626,-0.09137
12703,-0.03848,0.00714,-0.05829
12704,-0.04538,0.02719,0.01031
12706,-0.03537,0.03769,0.08151
12707,-0.01245,0.03906,0.13077
12708,0.02087,0.04184,0.15002
12709,0.05872,0.04932,0.14340
12710,0.08328,0.04578,0.11685
12712,0.06641,0.00577,0.07227
12713,-0.01038,-0.07892,0.01260
12714,-0.12958,-0.17883,-0.04752
12715,-0.23499,-0.23865,-0.08051
12716,-0.26675,-0.21918,-0.06189
12718,-0.20935,-0.13293,0.00641
12719,-0.10501,-0.03592,0.08853
12720,-0.01410,0.02383,0.13809
12721,0.04346,0.05447,0.13721
12722,0.10730,0.11548,0.11569
12724,0.23264,0.25653,0.12537
12725,0.42160,0.45279,0.18631
12726,0.59518,0.59903,0.25458
12727,0.63638,0.57791,0.24948
12728,0.47418,0.35095,0.12469
12730,0.14169,-0.00131,-0.07889
12731,-0.23541,-0.32632,-0.25290
12732,-0.51239,-0.49921,-0.30435
12733,-0.60873,-0.49893,-0.22995
12734,-0.54495,-0.40314,-0.11282
12736,-0.41162,-0.31036,-0.04248
12737,-0.29596,-0.25693,-0.03387
12738,-0.22079,-0.19940,-0.02411
12739,-0.14160,-0.07623,0.04977
12740,-0.00305,0.11023,0.17050
12742,0.19220,0.27148,0.24405
12743,0.36346,0.29932,0.19141
12744,0.40503,0.16638,0.04205
12745,0.27350,-0.03394,-0.06927
12746,0.03317,-0.15738,-0.01523
12748,-0.18869,-0.13809,0.19724
12749,-0.30777,-0.06293,0.40497
12750,-0.35736,-0.11188,0.40570
12751,-0.45557,-0.40027,0.12396
12753,-0.68359,-0.85422,-0.31378
12754,-0.98257,-1.00000,-0.66174
12755,-1.00000,-1.00000,-0.73041
12756,-1.00000,-1.00000,-0.51450
12757,-0.74408,-0.50525,-0.17911
12759,-0.29037,-0.06677,0.07056
12760,0.04984,0.13623,0.12659
12761,0.16733,0.12241,0.02768
12762,0.11520,0.05038,-0.09204
12763,0.03543,0.07468,-0.10172
12765,0.03751,0.22952,0.04376
12766,0.13184,0.41949,0.27463
12767,0.24985,0.50500,0.44531
12768,0.31021,0.41208,0.43079
12769,0.27502,0.19211,0.22968
12771,0.16962,-0.00690,-0.00854
12772,0.06586,-0.04346,-0.08255
12773,0.03717,0.10529,0.09232
12774,0.10443,0.31085,0.39041
12775,0.21072,0.38354,0.56238
12777,0.25836,0.22870,0.44571
12778,0.19064,-0.06055,0.11340
12779,0.05142,-0.26605,-0.18286
12780,-0.03860,-0.21954,-0.22522
12781,0.02426,0.06195,-0.00156
12783,0.24136,0.39828,0.31241
12784,0.50549,0.59662,0.51874
12785,0.67352,0.58829,0.53989
12786,0.65527,0.44202,0.42377
12787,0.46027,0.27377,0.25604
12789,0.18561,0.15836,0.09903
12790,-0.03766,0.11090,0.00183
12791,-0.11597,0.11545,0.01877
12792,-0.05127,0.14426,0.17258
12793,0.05438,0.15799,0.39908
12795,0.07059,0.12076,0.56448
12796,-0.05136,0.03958,0.57336
12797,-0.22153,-0.01709,0.46378
12798,-0.27411,0.03394,0.37732
12800,-0.11172,0.20584,0.41931
12801,0.19574,0.40579,0.55148
12802,0.45526,0.49814,0.63232
12803,0.50519,0.41736,0.56421
12804,0.34161,0.22388,0.39209
12806,0.10580,0.04916,0.25275
12807,-0.04440,-0.01462,0.23349
12808,-0.05359,0.02399,0.29050
12809,0.02319,0.09229,0.30640
12810,0.10626,0.13745,0.21924
12812,0.16956,0.17032,0.08688
12813,0.23718,0.23309,0.02713
12814,0.32162,0.33615,0.09991
12815,0.38516,0.43381,0.24792
12816,0.37106,0.46252,0.34598
12818,0.26703,0.39896,0.30505
12819,0.12848,0.28055,0.13626
12820,0.03448,0.17410,-0.06931
12821,0.02386,0.12906,-0.21167
12822,0.07831,0.15894,-0.23886
12824,0.16199,0.25314,-0.15765
12825,0.26190,0.38718,-0.01428
12826,0.37531,0.51315,0.12549
12827,0.46277,0.55585,0.19363
12828,0.44083,0.44992,0.14963
12830,0.25143,0.20529,0.01608
12831,-0.05228,-0.06805,-0.11917
12832,-0.31100,-0.22946,-0.16367
12833,-0.38177,-0.22922,-0.10773
12834,-0.27213,-0.16406,-0.05048
12836,-0.14206,-0.19083,-0.11496
12837,-0.15042,-0.36307,-0.31339
12838,-0.28970,-0.55194,-0.49777
12839,-0.38245,-0.54898,-0.46851
12840,-0.25748,-0.26849,-0.16101
12842,0.06320,0.14294,0.26440
12843,0.35745,0.40674,0.52899
12844,0.39343,0.34055,0.45709
12845,0.13818,0.01038,0.11993
12846,-0.20999,-0.32516,-0.22385
12848,-0.38986,-0.42068,-0.33292
12849,-0.28632,-0.21878,-0.15652
12850,-0.00040,0.13715,0.15701
12851,0.25742,0.43265,0.39661
12853,0.33426,0.53000,0.44003
12854,0.22278,0.42883,0.30780
12855,0.02536,0.22742,0.10846
12856,-0.14194,0.04218,-0.05228
12857,-0.21948,-0.05496,-0.12579
12859,-0.21158,-0.05630,-0.11844
12860,-0.15329,-0.00131,-0.06100
12861,-0.07608,0.05945,0.01666
12862,0.00543,0.09818,0.09274
12863,0.08636,0.11923,0.14938
12865,0.15613,0.13867,0.16849
12866,0.18970,0.15329,0.13354
12867,0.15698,0.13287,0.03845
12868,0.04904,0.04907,-0.10062
12869,-0.09744,-0.08389,-0.24072
12871,-0.20511,-0.20013,-0.32440
12872,-0.20108,-0.22482,-0.30984
12873,-0.07706,-0.13751,-0.20172
12874,0.08701,0.00168,-0.05606
12875,0.17026,0.09473,0.05350
12877,0.10730,0.08829,0.08984
12878,-0.04367,0.02414,0.08231
12879,-0.13104,0.00702,0.10056
12880,-0.03217,0.10995,0.18665
12881,0.22687,0.29700,0.30338
12883,0.46472,0.43509,0.35269
12884,0.47440,0.39178,0.25714
12885,0.19080,0.14001,0.03653
12886,-0.24554,-0.21628,-0.19324
12887,-0.58691,-0.51401,-0.30423
12889,-0.65903,-0.63873,-0.25320
12890,-0.47516,-0.58368,-0.10770
12891,-0.19806,-0.42639,0.01785
12892,0.00211,-0.25833,0.05392
12893,0.06573,-0.12964,0.01730
12895,0.05029,-0.04272,-0.02414
12896,0.04416,0.01956,-0.01929
12897,0.07980,0.06442,0.02765
12898,0.11700,0.07968,0.06967
12900,0.09323,0.04413,0.05786
12901,-0.01419,-0.05289,-0.02444
12902,-0.16309,-0.19159,-0.14905
12903,-0.26807,-0.31409,-0.25043
12904,-0.24863,-0.34177,-0.25400
12906,-0.07748,-0.22113,-0.12195
12907,0.19250,0.02676,0.10553
12908,0.44223,0.29507,0.31393
12909,0.54489,0.44250,0.38065
12910,0.44327,0.38168,0.26593
12912,0.19217,0.14124,0.05212
12913,-0.07278,-0.15045,-0.11264
12914,-0.22537,-0.35052,-0.12750
12915,-0.23016,-0.39163,-0.01404
12916,-0.15082,-0.31003,0.11121
12918,-0.08340,-0.19824,0.13947
12919,-0.07635,-0.12997,0.05588
12920,-0.10541,-0.11786,-0.06256
12921,-0.11569,-0.12811,-0.12448
12922,-0.08206,-0.12573,-0.10083
12924,-0.02936,-0.10510,-0.03625
12925,-0.00021,-0.08450,0.00375
12926,-0.00906,-0.07849,-0.00641
12927,-0.02832,-0.07932,-0.03650
12928,-0.01630,-0.06485,-0.03595
12930,0.04312,-0.02255,0.01743
12931,0.12509,0.03378,0.09833
12932,0.18225,0.07166,0.15686
12933,0.17868,0.06570,0.15945
12934,0.11414,0.02063,0.11273
12936,0.02469,-0.02994,0.05304
12937,-0.03839,-0.04855,0.01419
12938,-0.04077,-0.02527,0.00214
12939,0.00992,0.01233,-0.00342
12940,0.06549,0.02078,-0.02454
12942,0.07324,-0.01910,-0.06039
12943,0.02457,-0.07700,-0.08447
12944,-0.02762,-0.09058,-0.06775
12945,-0.01151,-0.02185,-0.01108
12946,0.08542,0.09058,0.04068
12948,0.17804,0.13797,0.02237
12949,0.14203,0.02383,-0.09711
12950,-0.06024,-0.23047,-0.26602
12951,-0.30072,-0.45453,-0.35593
12953,-0.35284,-0.43045,-0.24051
12954,-0.07986,-0.07434,0.09555
12955,0.41232,0.45123,0.50598
12956,0.81281,0.81540,0.75385
12957,0.83212,0.75717,0.67215
12959,0.43671,0.29749,0.29489
12960,-0.11566,-0.26236,-0.15598
12961,-0.47723,-0.56909,-0.42856
12962,-0.47531,-0.48361,-0.41898
12963,-0.21494,-0.15982,-0.22391
12965,0.05182,0.11798,-0.03253
12966,0.14960,0.17841,0.03601
12967,0.09250,0.06937,0.00595
12968,0.01059,-0.04266,-0.02063
12969,-0.00403,-0.05365,0.01498
12971,0.02731,-0.00351,0.07361
12972,0.02631,-0.00037,0.07343
12973,-0.03839,-0.08932,-0.01443
12974,-0.11523,-0.20374,-0.12952
12975,-0.12784,-0.23550,-0.17661
12977,-0.05429,-0.13998,-0.11151
12978,0.05457,0.02765,0.02280
12979,0.12613,0.16711,0.13589
12980,0.12738,0.21466,0.16058
12981,0.07901,0.17770,0.09448
12983,0.02271,0.10696,-0.01141
12984,-0.01666,0.04758,-0.09436
12985,-0.03928,0.01456,-0.11661
12986,-0.05298,0.00168,-0.07928
12987,-0.05603,0.00137,-0.01450
12989,-0.03857,0.01254,0.03638
12990,0.00333,0.03412,0.04776
12991,0.05688,0.05615,0.02499
12992,0.09494,0.06015,-0.00342
12993,0.09052,0.02942,-0.01245
12995,0.03497,-0.03714,-0.00375
12996,-0.05072,-0.11786,-0.00186
12997,-0.12231,-0.17450,-0.02527
12998,-0.13681,-0.17200,-0.06195
13000,-0.08231,-0.10199,-0.07730
13001,0.00961,0.00601,-0.04907
13002,0.08237,0.09680,0.00586
13003,0.09283,0.12149,0.04269
13004,0.04074,0.06909,0.03027
13006,-0.03317,-0.02451,-0.01794
13007,-0.07834,-0.09949,-0.05466
13008,-0.06961,-0.11279,-0.04272
13009,-0.02075,-0.06754,0.00940
13010,0.03055,-0.00772,0.05585
13012,0.05273,0.01910,0.05734
13013,0.04184,0.00076,0.01883
13014,0.01883,-0.03238,-0.01703
13015,0.00662,-0.04028,-0.01468
13016,0.00623,-0.01535,0.01508
13018,-0.00488,0.00757,0.02252
13019,-0.04803,-0.01480,-0.03073
13020,-0.11380,-0.08688,-0.12589
13021,-0.15884,-0.16208,-0.19278
13022,-0.13846,-0.18005,-0.16742
13024,-0.04956,-0.12091,-0.05096
13025,0.05728,-0.02548,0.08484
13026,0.11349,0.03763,0.15262
13027,0.08740,0.02826,0.11780
13028,0.01035,-0.03577,0.02090
13030,-0.05051,-0.09845,-0.06198
13031,-0.04889,-0.11438,-0.08289
13032,0.00449,-0.08289,-0.05328
13033,0.05701,-0.04089,-0.02069
13034,0.06409,-0.02542,-0.01825
13036,0.02753,-0.04007,-0.03586
13037,-0.01117,-0.05450,-0.03699
13038,-0.01349,-0.03656,-0.00146
13039,0.01816,0.01257,0.04877
13040,0.04224,0.05350,0.06604
13042,0.01791,0.04135,0.02069
13043,-0.05405,-0.03064,-0.06827
13044,-0.12686,-0.11740,-0.14404
13045,-0.14474,-0.15424,-0.15561
13046,-0.08917,-0.10944,-0.09656
13048,0.00552,-0.01141,-0.00693
13049,0.07944,0.07434,0.06110
13050,0.09344,0.09811,0.08215
13051,0.05548,0.06250,0.07004
13053,0.00842,0.01321,0.05786
13054,-0.00677,-0.00424,0.06683
13055,0.01913,0.01816,0.09064
13056,0.06238,0.04996,0.10468
13057,0.08960,0.05386,0.08893
13059,0.08456,0.02039,0.04523
13060,0.05734,-0.02432,-0.00351
13061,0.03119,-0.04266,-0.03018
13062,0.02005,-0.02032,-0.02402
13063,0.01675,0.01837,0.00082
13065,0.00153,0.02936,0.01578
13066,-0.03629,-0.01196,0.00064
13067,-0.08420,-0.08575,-0.03906
13068,-0.11453,-0.14041,-0.07565
13069,-0.10831,-0.13513,-0.08163
13071,-0.07272,-0.07458,-0.05231
13072,-0.03476,-0.00464,-0.00949
13073,-0.01688,0.02713,0.01703
13074,-0.01819,0.00977,0.01324
13075,-0.01892,-0.02750,-0.00970
13077,-0.00223,-0.04553,-0.02667
13078,0.02893,-0.02884,-0.01886
13079,0.05505,0.00732,0.01331
13080,0.05789,0.03616,0.05273
13081,0.03497,0.04254,0.07886
13083,-0.00073,0.02991,0.08081
13084,-0.03217,0.01035,0.06213
13085,-0.04861,-0.00809,0.03519
13086,-0.04919,-0.02557,0.01089
13087,-0.04123,-0.04636,-0.00842
13089,-0.03558,-0.07211,-0.02829
13090,-0.04065,-0.09839,-0.05399
13091,-0.05530,-0.11536,-0.08350
13092,-0.06671,-0.11267,-0.10721
13093,-0.05826,-0.08688,-0.11441
13095,-0.02377,-0.04617,-0.10016
13096,0.02390,-0.00760,-0.06656
13097,0.05969,0.01321,-0.01932
13098,0.06512,0.01260,0.03467
13100,0.04272,0.00012,0.08633
13101,0.01352,-0.01071,0.12350
13102,-0.00061,-0.01385,0.13495
13103,0.00647,-0.01370,0.11853
13104,0.02289,-0.01752,0.08542
13106,0.03128,-0.02594,0.05441
13107,0.02353,-0.03210,0.03934
13108,0.00540,-0.03030,0.04037
13109,-0.01144,-0.02444,0.04581
13110,-0.02124,-0.02667,0.04199
13112,-0.02881,-0.04556,0.02219
13113,-0.04233,-0.07516,-0.01157
13114,-0.06161,-0.09604,-0.05069
13115,-0.07367,-0.08966,-0.08279
13116,-0.06284,-0.05466,-0.09363
13118,-0.02783,-0.01035,-0.07306
13119,0.01120,0.01627,-0.02383
13120,0.02591,0.01080,0.03415
13121,0.00412,-0.01794,0.07309
13122,-0.03659,-0.04572,0.07700
13124,-0.06165,-0.05261,0.05585
13125,-0.04840,-0.03839,0.03836
13126,-0.00565,-0.02045,0.04581
13127,0.03519,-0.01715,0.06958
13128,0.04749,-0.03226,0.07584
13130,0.02966,-0.05356,0.03714
13131,0.00046,-0.06628,-0.03705
13132,-0.02301,-0.06741,-0.10165
13133,-0.04120,-0.06815,-0.11249
13134,-0.06763,-0.08243,-0.06567
13136,-0.11136,-0.11319,-0.00314
13137,-0.16461,-0.14804,0.02353
13138,-0.20721,-0.16785,-0.00232
13139,-0.22165,-0.16006,-0.05035
13140,-0.20511,-0.12634,-0.07391
13142,-0.16898,-0.07993,-0.05298
13143,-0.12918,-0.03607,-0.00922
13144,-0.09613,-0.00378,0.01779
13145,-0.07108,0.01578,0.00705
13146,-0.04999,0.02530,-0.02884
13148,-0.02954,0.02634,-0.06012
13149,-0.01056,0.01877,-0.06729
13150,0.00299,0.00421,-0.05347
13151,0.00766,-0.01114,-0.03488
13153,0.00381,-0.01953,-0.02420
13154,-0.00397,-0.01797,-0.02271
13155,-0.00949,-0.01163,-0.02484
13156,-0.00845,-0.00900,-0.02557
13157,-0.00171,-0.01343,-0.02274
13159,0.00412,-0.02069,-0.01584
13160,-0.00040,-0.02658,-0.00659
13161,-0.02109,-0.03592,-0.00183
13162,-0.05359,-0.05963,-0.01172
13163,-0.08237,-0.09888,-0.03986
13165,-0.08746,-0.13211,-0.07233
13166,-0.05609,-0.12341,-0.07990
13167,0.00891,-0.05087,-0.03821
13168,0.08951,0.06824,0.04807
13169,0.16089,0.18179,0.14066
13171,0.20123,0.23648,0.19257
13172,0.19888,0.21454,0.18356
13173,0.15613,0.14313,0.13489
13174,0.09042,0.06973,0.08759
13175,0.03046,0.02771,0.06500
13177,0.00436,0.01968,0.05557
13178,0.02298,0.02762,0.03281
13179,0.06937,0.03333,-0.01151
13180,0.10593,0.02924,-0.05777
13181,0.09744,0.01443,-0.08328
13183,0.03485,-0.01205,-0.09174
13184,-0.05765,-0.04871,-0.11087
13185,-0.13751,-0.08316,-0.15717
13186,-0.16953,-0.09192,-0.20718
13187,-0.14471,-0.05518,-0.21140
13189,-0.08185,0.02289,-0.14252
13190,-0.01468,0.10864,-0.02994
13191,0.02631,0.15732,0.05679
13192,0.02777,0.14423,0.06317
13193,-0.00180,0.08337,-0.00607
13195,-0.03769,0.01770,-0.09277
13196,-0.05374,-0.01297,-0.13245
13197,-0.03888,-0.00162,-0.10086
13198,-0.00519,0.02307,-0.02399
13200,0.02048,0.02341,0.04938
13201,0.01755,-0.01254,0.08569
13202,-0.01053,-0.05869,0.08536
13203,-0.03906,-0.07361,0.07230
13204,-0.04459,-0.04041,0.06647
13206,-0.02762,0.01315,0.06342
13207,-0.01245,0.03549,0.03970
13208,-0.02237,-0.00235,-0.01984
13209,-0.05344,-0.07697,-0.09756
13210,-0.07404,-0.12842,-0.14819
13212,-0.05264,-0.11020,-0.13492
13213,0.01187,-0.02847,-0.06656
13214,0.08661,0.06253,0.00189
13215,0.13052,0.10434,0.01129
13216,0.12573,0.07797,-0.05054
13218,0.08713,0.01358,-0.13602
13219,0.04565,-0.03708,-0.17715
13220,0.02332,-0.03934,-0.14432
13221,0.02145,0.00278,-0.07230
13222,0.02695,0.05414,-0.02936
13224,0.02747,0.07629,-0.05597
13225,0.02185,0.05505,-0.12738
13226,0.01910,0.00830,-0.17429
13227,0.02780,-0.03162,-0.14508
13228,0.04453,-0.04782,-0.05539
13230,0.05200,-0.05429,0.02087
13231,0.03183,-0.08038,0.01398
13232,-0.01569,-0.13669,-0.07907
13233,-0.06360,-0.19540,-0.18808
13234,-0.07410,-0.20880,-0.22647
13236,-0.02869,-0.15173,-0.16275
13237,0.05276,-0.04858,-0.04364
13238,0.12399,0.04263,0.04919
13239,0.14703,0.07513,0.06787
13240,0.11957,0.04675,0.03085
13242,0.07175,-0.00671,-0.00406
13243,0.03760,-0.04691,0.00418
13244,0.02844,-0.06186,0.04791
13245,0.03082,-0.06445,0.08664
13246,0.02692,-0.06860,0.08905
13248,0.01468,-0.07077,0.05991
13249,0.00845,-0.05511,0.03094
13250,0.02069,-0.01498,0.02917
13251,0.04410,0.03174,0.05225
13253,0.05228,0.05069,0.07071
13254,0.02026,0.01712,0.05252
13255,-0.05142,-0.06006,-0.01001
13256,-0.13092,-0.13785,-0.08978
13257,-0.17349,-0.16418,-0.13907
13259,-0.15051,-0.11206,-0.11978
13260,-0.06714,0.00119,-0.03055
13261,0.04361,0.12271,0.08716
13262,0.14343,0.19501,0.17093
13263,0.20950,0.18823,0.17419
13265,0.24088,0.11584,0.09451
13266,0.25034,0.02484,-0.02628
13267,0.25122,-0.03339,-0.13040
