# profile: max-debug
# arm: right
# session: 2026-08-08_1701
# probe: baseline
# started: 2026-08-08T17:04:39
# duration_s: 29.850
# sample_rate_hz: 840
# placement: Wearing band 2 finger lengths above right wrist.
# filters: none
# notes: forearm supported on table; recorded to replace the unsupported first rest
# kind: rest
# profile_type: debug
# n_samples: 25074
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T00:04:39.294Z
# extra.extra_measured_rate_hz: 837.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
15025,0.11124,0.12958,0.09332
15026,0.09427,0.03979,-0.00629
15027,0.07568,-0.02359,-0.05960
15028,0.06247,-0.00421,-0.04074
15029,0.05243,0.07632,0.01004
15030,0.03659,0.13480,0.02603
15032,0.00674,0.09879,-0.02463
15033,-0.03619,-0.02905,-0.11142
15034,-0.08075,-0.17081,-0.17093
15035,-0.11185,-0.23682,-0.16354
15036,-0.12158,-0.19595,-0.10571
15038,-0.11435,-0.09430,-0.04980
15039,-0.10150,-0.01227,-0.03448
15040,-0.09082,-0.00327,-0.05316
15041,-0.07983,-0.06323,-0.06738
15042,-0.05853,-0.14505,-0.04788
15044,-0.01852,-0.19431,-0.00082
15045,0.03848,-0.17773,0.04233
15046,0.09851,-0.09396,0.05707
15047,0.14148,0.02844,0.04575
15048,0.15155,0.14221,0.02942
15050,0.12598,0.20145,0.02429
15051,0.07669,0.18433,0.02792
15052,0.02286,0.10321,0.02512
15053,-0.01978,-0.00638,0.00418
15054,-0.04526,-0.10818,-0.03281
15055,-0.05576,-0.17975,-0.07275
15057,-0.05551,-0.21054,-0.10114
15058,-0.04767,-0.19446,-0.10956
15059,-0.03543,-0.13116,-0.09729
15060,-0.02390,-0.03522,-0.06931
15061,-0.01791,0.06067,-0.03415
15063,-0.01816,0.11856,-0.00323
15064,-0.02051,0.11673,0.01199
15065,-0.01987,0.06238,0.00574
15066,-0.01532,-0.01361,-0.01620
15067,-0.01022,-0.07513,-0.03683
15069,-0.00827,-0.09882,-0.03860
15070,-0.00952,-0.08267,-0.01746
15071,-0.01129,-0.04315,0.01230
15072,-0.01151,-0.00375,0.02911
15073,-0.01108,0.01883,0.02356
15075,-0.01300,0.02396,0.00671
15076,-0.02029,0.02411,-0.00159
15077,-0.03613,0.03049,0.00449
15078,-0.06448,0.03647,0.00690
15079,-0.10727,0.01547,-0.02069
15080,-0.15720,-0.05957,-0.08374
15082,-0.19159,-0.18570,-0.15118
15083,-0.17783,-0.31403,-0.17126
15084,-0.09445,-0.36850,-0.10941
15085,0.04456,-0.29477,0.02103
15086,0.18399,-0.10489,0.16043
15088,0.25381,0.11969,0.23779
15089,0.21484,0.27484,0.21527
15090,0.08841,0.29663,0.11154
15091,-0.05685,0.19214,-0.01190
15092,-0.15341,0.01974,-0.09189
15094,-0.17703,-0.15469,-0.10214
15095,-0.14816,-0.28406,-0.06216
15096,-0.09744,-0.33572,-0.01138
15097,-0.03555,-0.28387,0.02682
15098,0.04160,-0.12531,0.05838
15100,0.12302,0.09192,0.09772
15101,0.16821,0.26801,0.13556
15102,0.13220,0.30188,0.13211
15103,0.00925,0.16064,0.04910
15104,-0.14935,-0.09167,-0.10553
15105,-0.26364,-0.33377,-0.26465
15107,-0.27655,-0.46194,-0.33926
15108,-0.18677,-0.44040,-0.27927
15109,-0.04102,-0.29807,-0.10809
15110,0.09988,-0.09299,0.09616
15111,0.19238,0.11746,0.25427
15113,0.22198,0.28525,0.32898
15114,0.19766,0.37320,0.32812
15115,0.13931,0.36301,0.27658
15116,0.06705,0.26550,0.19095
15117,-0.00363,0.12094,0.07977
15119,-0.05972,-0.01505,-0.03781
15120,-0.08636,-0.09052,-0.12262
15121,-0.06879,-0.07523,-0.13281
15122,-0.00485,0.02435,-0.05795
15123,0.08188,0.15848,0.06137
15125,0.14520,0.24869,0.15097
15126,0.14252,0.22980,0.15073
15127,0.06723,0.09705,0.05817
15128,-0.04068,-0.08060,-0.06631
15129,-0.11859,-0.20212,-0.13962
15130,-0.12415,-0.20462,-0.11258
15132,-0.06360,-0.10706,-0.00235
15133,0.01572,0.00912,0.12195
15134,0.06061,0.06528,0.18738
15135,0.04797,0.04187,0.16409
15136,-0.00400,-0.01669,0.08060
15138,-0.05396,-0.04712,-0.00095
15139,-0.06885,-0.02090,-0.03027
15140,-0.04593,0.03497,-0.00513
15141,-0.01120,0.06335,0.02841
15142,0.00366,0.02676,0.01471
15144,-0.01273,-0.05789,-0.06039
15145,-0.04279,-0.12918,-0.14984
15146,-0.05649,-0.13141,-0.18118
15147,-0.03992,-0.06635,-0.12396
15148,-0.00992,0.00153,-0.02634
15150,0.00009,-0.00089,0.02151
15151,-0.02686,-0.08414,-0.02792
15152,-0.06967,-0.17526,-0.12720
15153,-0.08157,-0.17480,-0.17157
15154,-0.02960,-0.04706,-0.09763
15155,0.07193,0.13879,0.05188
15157,0.16513,0.25943,0.16443
15158,0.19101,0.23853,0.16373
15159,0.13708,0.10907,0.08118
15160,0.04959,-0.01834,0.02188
15161,-0.00403,-0.05170,0.05753
15163,0.00751,0.00659,0.15152
15164,0.05115,0.06906,0.19113
15165,0.06003,0.04675,0.09772
15166,-0.00076,-0.06628,-0.08759
15167,-0.09299,-0.18201,-0.22418
15169,-0.13312,-0.19254,-0.18530
15170,-0.07047,-0.06760,0.03152
15171,0.05609,0.11029,0.29150
15172,0.14255,0.20914,0.42078
15173,0.11002,0.15787,0.33740
15175,-0.02231,0.00571,0.10947
15176,-0.15317,-0.12509,-0.10519
15177,-0.19028,-0.14914,-0.18387
15178,-0.12894,-0.08606,-0.12338
15179,-0.04318,-0.02396,-0.01932
15180,-0.00522,-0.02069,0.03070
15182,-0.01849,-0.04831,0.00687
15183,-0.02966,-0.03531,-0.03622
15184,0.00195,0.04327,-0.03967
15185,0.05685,0.12863,-0.00107
15186,0.07870,0.13599,0.03116
15188,0.03799,0.04550,0.01559
15189,-0.03452,-0.06961,-0.03528
15190,-0.07797,-0.10898,-0.06537
15191,-0.06042,-0.03937,-0.03033
15192,-0.00601,0.07416,0.05655
15194,0.03162,0.12787,0.13000
15195,0.01767,0.07077,0.12497
15196,-0.03925,-0.05511,0.03040
15197,-0.10107,-0.15552,-0.09842
15198,-0.13052,-0.16235,-0.17819
15200,-0.11038,-0.07980,-0.15518
15201,-0.04532,0.03314,-0.03967
15202,0.04242,0.11575,0.10449
15203,0.11719,0.14160,0.20309
15204,0.13956,0.11508,0.21442
15205,0.08847,0.04977,0.14597
15207,-0.01556,-0.03647,0.04156
15208,-0.11044,-0.10760,-0.04807
15209,-0.12747,-0.10818,-0.09164
15210,-0.04196,0.00162,-0.08838
15211,0.10297,0.19727,-0.05914
15213,0.22415,0.38269,-0.02545
15214,0.25879,0.44888,0.00696
15215,0.20688,0.35651,0.04446
15216,0.11926,0.16776,0.08432
15217,0.04590,-0.00558,0.10110
15219,-0.00479,-0.08981,0.06192
15220,-0.05795,-0.09338,-0.03641
15221,-0.12985,-0.07339,-0.14630
15222,-0.19858,-0.06863,-0.19379
15223,-0.22006,-0.06931,-0.13531
15225,-0.17163,-0.04663,0.00244
15226,-0.07727,0.00027,0.13840
15227,0.01089,0.03510,0.19702
15228,0.05597,0.02255,0.16098
15229,0.06244,-0.03030,0.07477
15230,0.06339,-0.07547,0.00180
15232,0.08450,-0.06815,-0.02493
15233,0.11966,-0.00961,-0.01923
15234,0.13776,0.05350,-0.01779
15235,0.11191,0.07224,-0.04144
15236,0.04492,0.03970,-0.07547
15238,-0.03000,-0.00543,-0.08594
15239,-0.07312,-0.01822,-0.05682
15240,-0.06851,0.00851,-0.01279
15241,-0.03619,0.03690,-0.00153
15242,-0.01498,0.02112,-0.04694
15244,-0.02899,-0.04633,-0.11725
15245,-0.06552,-0.12280,-0.14453
15246,-0.08545,-0.15039,-0.08423
15247,-0.05850,-0.10587,0.03946
15248,0.00757,-0.02106,0.14822
15250,0.07104,0.04373,0.17288
15251,0.09039,0.04895,0.10837
15252,0.05753,0.00519,0.01212
15253,0.00174,-0.04041,-0.04700
15254,-0.03741,-0.04526,-0.04028
15255,-0.04144,-0.00534,0.00964
15257,-0.02167,0.04501,0.05676
15258,-0.00220,0.06393,0.06784
15259,0.00302,0.03668,0.03983
15260,-0.00192,-0.01471,-0.00613
15261,-0.00534,-0.05405,-0.04398
15263,-0.00241,-0.06494,-0.06140
15264,0.00055,-0.06534,-0.06717
15265,-0.00662,-0.08774,-0.08035
15266,-0.02777,-0.14233,-0.10828
15267,-0.05685,-0.19949,-0.13373
15269,-0.08121,-0.21182,-0.12723
15270,-0.08734,-0.15811,-0.07794
15271,-0.06744,-0.06866,-0.01270
15272,-0.02625,-0.00534,0.01968
15273,0.01486,-0.01224,-0.01151
15275,0.02380,-0.08109,-0.09045
15276,-0.02307,-0.16171,-0.16470
15277,-0.11948,-0.20822,-0.18420
15278,-0.22446,-0.21762,-0.13574
15279,-0.28381,-0.22562,-0.04672
15280,-0.26273,-0.26089,0.03912
15282,-0.16309,-0.29865,0.09259
15283,-0.01334,-0.26065,0.11389
15284,0.15341,-0.07529,0.12442
15285,0.30798,0.24374,0.14255
15286,0.41663,0.57013,0.16254
15288,0.43823,0.72946,0.15475
15289,0.34671,0.62128,0.09216
15290,0.16467,0.30338,-0.01694
15291,-0.03036,-0.03839,-0.12152
15292,-0.14810,-0.22037,-0.15961
15294,-0.14743,-0.18735,-0.10684
15295,-0.06418,-0.03311,0.00128
15296,0.02216,0.09409,0.09601
15297,0.05298,0.11145,0.12851
15298,0.02942,0.04556,0.10257
15300,-0.00443,-0.02087,0.06107
15301,-0.00922,-0.03397,0.04263
15302,0.01724,-0.00546,0.05072
15303,0.04761,0.01837,0.05981
15304,0.05539,0.00943,0.04642
15305,0.03680,-0.02087,0.01190
15307,0.00818,-0.04330,-0.02188
15308,-0.01144,-0.04398,-0.03644
15309,-0.01477,-0.03546,-0.03391
15310,-0.00940,-0.04074,-0.03241
15311,-0.01172,-0.07059,-0.04633
15313,-0.03613,-0.11548,-0.07224
15314,-0.08463,-0.15555,-0.09351
15315,-0.14151,-0.17520,-0.09708
15316,-0.17883,-0.16977,-0.08432
15317,-0.17242,-0.14206,-0.06583
15319,-0.11874,-0.09750,-0.04752
15320,-0.03983,-0.04434,-0.02463
15321,0.02933,0.00388,0.00949
15322,0.06158,0.03159,0.05057
15323,0.05255,0.03174,0.08197
15325,0.01846,0.01328,0.08774
15326,-0.01767,-0.00558,0.06619
15327,-0.04047,-0.01425,0.03107
15328,-0.04599,-0.01941,-0.00046
15329,-0.03662,-0.03461,-0.01910
15330,-0.01584,-0.06018,-0.02454
15332,0.01111,-0.07761,-0.01990
15333,0.03299,-0.06866,-0.00882
15334,0.03494,-0.03964,0.00153
15335,0.00912,-0.02121,0.00049
15336,-0.03412,-0.03848,-0.01785
15338,-0.06851,-0.08087,-0.04385
15339,-0.06921,-0.10626,-0.05368
15340,-0.03180,-0.07968,-0.02719
15341,0.02356,-0.00943,0.03094
15342,0.06686,0.05725,0.08810
15344,0.07895,0.07556,0.10651
15345,0.06192,0.04202,0.07367
15346,0.03363,-0.00552,0.01428
15347,0.01398,-0.02448,-0.03000
15348,0.01270,-0.00500,-0.03568
15350,0.02414,0.02435,-0.01587
15351,0.03046,0.02405,-0.00479
15352,0.01361,-0.02216,-0.02209
15353,-0.02893,-0.09348,-0.05176
15354,-0.07733,-0.14633,-0.05704
15355,-0.10126,-0.14481,-0.01837
15357,-0.08524,-0.08566,0.04251
15358,-0.04449,-0.00220,0.07733
15359,-0.01297,0.05630,0.05377
15360,-0.01205,0.05716,-0.01364
15361,-0.03091,0.00626,-0.07373
15363,-0.03955,-0.05756,-0.08127
15364,-0.02203,-0.09155,-0.03409
15365,0.00604,-0.07990,0.02762
15366,0.01465,-0.04150,0.05643
15367,-0.00699,-0.01129,0.03543
15369,-0.03699,-0.01141,-0.01251
15370,-0.04318,-0.03577,-0.04712
15371,-0.01678,-0.05743,-0.04251
15372,0.01810,-0.05136,-0.00323
15373,0.02896,-0.01465,0.04422
15375,0.00787,0.02991,0.07248
15376,-0.02078,0.05032,0.07053
15377,-0.02451,0.03091,0.04596
15378,0.00546,-0.01376,0.01440
15379,0.04495,-0.05191,-0.01416
15380,0.05719,-0.06680,-0.04160
15382,0.02374,-0.07886,-0.07593
15383,-0.04013,-0.12869,-0.11844
15384,-0.09573,-0.22815,-0.15527
15385,-0.10681,-0.32526,-0.16171
15386,-0.06177,-0.32715,-0.11801
15388,0.02087,-0.17529,-0.02615
15389,0.10464,0.08994,0.08585
15390,0.15521,0.33945,0.17645
15391,0.15677,0.44290,0.21271
15392,0.11713,0.36377,0.18869
15394,0.06018,0.18201,0.12735
15395,0.01123,0.02631,0.06430
15396,-0.01694,-0.02502,0.02374
15397,-0.02896,0.00797,0.00443
15398,-0.03976,0.04144,-0.01361
15400,-0.05920,0.00781,-0.04657
15401,-0.08032,-0.08823,-0.08917
15402,-0.08194,-0.17844,-0.11844
15403,-0.04697,-0.18973,-0.11658
15404,0.01791,-0.10306,-0.09003
15405,0.08011,0.03345,-0.06436
15407,0.10263,0.14502,-0.05853
15408,0.07318,0.18994,-0.06381
15409,0.01413,0.18826,-0.05032
15410,-0.03708,0.19180,0.00345
15411,-0.05936,0.22076,0.08521
15413,-0.06006,0.22809,0.15262
15414,-0.05603,0.13681,0.16516
15415,-0.04523,-0.07404,0.11700
15416,-0.00342,-0.31631,0.04349
15417,0.08572,-0.43829,-0.00485
15419,0.19766,-0.34473,-0.00037
15420,0.27151,-0.08704,0.04214
15421,0.25616,0.16556,0.07950
15422,0.15753,0.25742,0.07666
15423,0.03848,0.16510,0.03375
15425,-0.03259,-0.00201,-0.01962
15426,-0.03793,-0.11237,-0.05646
15427,-0.01852,-0.12564,-0.07840
15428,-0.02847,-0.10556,-0.10837
15429,-0.08215,-0.13388,-0.15701
15430,-0.14459,-0.22003,-0.19922
15432,-0.16934,-0.29306,-0.18958
15433,-0.14157,-0.27390,-0.10474
15434,-0.08450,-0.15030,0.02893
15435,-0.02979,0.01465,0.15082
15436,0.01251,0.13907,0.21136
15438,0.05289,0.18463,0.20496
15439,0.09769,0.17163,0.16306
15440,0.13150,0.14359,0.11945
15441,0.12735,0.12070,0.08264
15442,0.07358,0.08435,0.03867
15444,-0.01007,0.00418,-0.02374
15445,-0.08157,-0.11703,-0.09119
15446,-0.10287,-0.22290,-0.12775
15447,-0.06247,-0.23343,-0.10037
15448,0.01855,-0.11020,-0.00891
15450,0.09720,0.09512,0.10251
15451,0.13052,0.25970,0.16650
15452,0.09918,0.27371,0.13586
15453,0.02109,0.12726,0.02057
15454,-0.05630,-0.07547,-0.11246
15455,-0.08551,-0.19254,-0.18137
15457,-0.05188,-0.15088,-0.14432
15458,0.01584,0.00552,-0.02545
15459,0.06808,0.16159,0.10648
15460,0.07278,0.22537,0.18680
15461,0.03738,0.18890,0.19202
15463,-0.00296,0.11197,0.14090
15464,-0.01746,0.05719,0.06894
15465,-0.00290,0.03952,0.00259
15466,0.02002,0.03012,-0.04733
15467,0.02963,-0.00015,-0.07599
15469,0.02213,-0.04474,-0.07538
15470,0.01120,-0.06586,-0.03806
15471,0.01266,-0.03397,0.02924
15472,0.02936,0.03607,0.09732
15473,0.04813,0.08707,0.12552
15475,0.05008,0.06198,0.08960
15476,0.02509,-0.04593,0.00537
15477,-0.01935,-0.17859,-0.07474
15478,-0.06128,-0.24988,-0.09671
15479,-0.07773,-0.20731,-0.04562
15480,-0.05930,-0.07059,0.04218
15482,-0.01630,0.08340,0.10767
15483,0.02847,0.17557,0.11502
15484,0.05469,0.17529,0.07510
15485,0.05569,0.11029,0.02924
15486,0.03928,0.03442,0.01144
15488,0.01880,-0.01517,0.02362
15489,0.00345,-0.03735,0.04138
15490,-0.00534,-0.05331,0.03983
15491,-0.01071,-0.07724,0.01416
15492,-0.01520,-0.09958,-0.01871
15494,-0.01865,-0.09818,-0.03583
15495,-0.02048,-0.06610,-0.02710
15496,-0.02304,-0.02856,-0.00427
15497,-0.03152,-0.02768,0.00723
15498,-0.04883,-0.08344,-0.00970
15500,-0.06995,-0.16467,-0.04428
15501,-0.08163,-0.20334,-0.05923
15502,-0.06995,-0.14691,-0.01868
15503,-0.03122,-0.00711,0.07703
15504,0.02304,0.14120,0.18100
15505,0.07217,0.21402,0.22861
15507,0.09985,0.18091,0.18655
15508,0.10422,0.08362,0.08215
15509,0.09631,-0.00204,-0.01373
15510,0.08823,-0.02402,-0.03928
15511,0.08167,0.01630,0.01089
15513,0.06766,0.07782,0.08179
15514,0.03848,0.11444,0.10248
15515,-0.00012,0.09973,0.04526
15516,-0.02872,0.03342,-0.04880
15517,-0.02991,-0.06125,-0.10172
15519,-0.00629,-0.14401,-0.06519
15520,0.01602,-0.17471,0.03406
15521,0.00629,-0.14020,0.11237
15522,-0.04321,-0.07013,0.09991
15523,-0.10385,-0.01746,0.00369
15525,-0.12674,-0.01114,-0.09509
15526,-0.07962,-0.02420,-0.10959
15527,0.02393,0.00424,-0.02151
15528,0.12817,0.10626,0.10535
15529,0.17267,0.24249,0.18304
15530,0.13599,0.32629,0.17365
15532,0.05054,0.29651,0.11264
15533,-0.02402,0.16995,0.06528
15534,-0.04733,0.02365,0.06277
15535,-0.02603,-0.07217,0.07971
15536,-0.00055,-0.10397,0.06958
15538,-0.00464,-0.10437,0.01837
15539,-0.03510,-0.10400,-0.03857
15540,-0.05890,-0.10172,-0.05298
15541,-0.04898,-0.08163,-0.01581
15542,-0.01379,-0.04861,0.02789
15544,0.00864,-0.03574,0.01855
15545,-0.01315,-0.07144,-0.05905
15546,-0.07129,-0.14212,-0.15460
15547,-0.12170,-0.19373,-0.19089
15548,-0.12106,-0.17590,-0.13040
15550,-0.06494,-0.08832,-0.00974
15551,0.00827,0.01599,0.08954
15552,0.05093,0.07367,0.10757
15553,0.04648,0.06158,0.05197
15554,0.01965,0.01071,-0.01572
15555,0.00900,-0.02542,-0.03638
15557,0.02942,-0.01685,-0.00079
15558,0.06000,0.02246,0.04999
15559,0.06726,0.05307,0.06625
15560,0.03934,0.04709,0.03329
15561,-0.00186,0.01074,-0.01804
15563,-0.02173,-0.02322,-0.03943
15564,-0.00571,-0.02530,-0.00693
15565,0.02667,0.00409,0.05548
15566,0.03879,0.03156,0.08923
15567,0.00876,0.01483,0.04370
15569,-0.05151,-0.06226,-0.08160
15570,-0.10550,-0.17020,-0.22699
15571,-0.11942,-0.24734,-0.30707
15572,-0.08548,-0.24039,-0.26709
15573,-0.02435,-0.14301,-0.12009
15575,0.03226,-0.00314,0.06281
15576,0.06229,0.10843,0.19934
15577,0.06281,0.14456,0.24380
15578,0.04446,0.10898,0.20303
15579,0.02039,0.04611,0.11844
15580,-0.00089,0.00436,0.03476
15582,-0.01483,0.00330,-0.02164
15583,-0.01849,0.02740,-0.04733
15584,-0.01123,0.04736,-0.05399
15585,0.00223,0.04675,-0.05542
15586,0.01166,0.03091,-0.05765
15588,0.00714,0.01340,-0.05737
15589,-0.01349,-0.00342,-0.05020
15590,-0.04211,-0.03009,-0.04004
15591,-0.06537,-0.07190,-0.03830
15592,-0.07230,-0.11133,-0.05081
15594,-0.05914,-0.11545,-0.06619
15595,-0.02969,-0.06631,-0.06104
15596,0.00647,0.01541,-0.02124
15597,0.03574,0.08115,0.04132
15598,0.04422,0.09344,0.09482
15600,0.02499,0.05591,0.11240
15601,-0.01443,0.00574,0.09241
15602,-0.05139,-0.02234,0.05594
15603,-0.05954,-0.02301,0.02643
15604,-0.02725,-0.01431,0.01224
15605,0.02960,-0.01282,0.00543
15607,0.07327,-0.02109,-0.00674
15608,0.06866,-0.03616,-0.03064
15609,0.01138,-0.05896,-0.06213
15610,-0.06247,-0.08374,-0.08813
15611,-0.09622,-0.08136,-0.09192
15613,-0.05222,-0.00873,-0.06259
15614,0.05807,0.14761,-0.00580
15615,0.17758,0.33359,0.05347
15616,0.24078,0.44662,0.08423
15617,0.21671,0.41208,0.07303
15619,0.12473,0.25183,0.03653
15620,0.01447,0.07373,0.00861
15621,-0.07031,-0.01889,0.01022
15622,-0.11337,-0.01633,0.02988
15623,-0.12045,-0.00305,0.03564
15625,-0.10049,-0.06555,0.00916
15626,-0.05624,-0.19696,-0.03183
15627,0.00842,-0.29425,-0.04755
15628,0.07635,-0.25461,-0.01663
15629,0.11856,-0.07782,0.03732
15630,0.11172,0.12506,0.06311
15632,0.05759,0.22516,0.03088
15633,-0.01511,0.18118,-0.03482
15634,-0.07004,0.05899,-0.07593
15635,-0.08871,-0.04373,-0.05939
15636,-0.08072,-0.08606,-0.01569
15638,-0.06998,-0.10028,-0.01337
15639,-0.07037,-0.13239,-0.08804
15640,-0.07364,-0.17905,-0.19608
15641,-0.06076,-0.18851,-0.24420
15642,-0.02512,-0.11890,-0.17218
15644,0.01636,0.01120,-0.01175
15645,0.03592,0.13141,0.13605
15646,0.01984,0.17514,0.18396
15647,-0.01801,0.12823,0.12518
15648,-0.04605,0.03265,0.02744
15650,-0.03912,-0.04752,-0.03229
15651,0.00391,-0.06656,-0.02722
15652,0.06006,-0.01999,0.01215
15653,0.09769,0.05603,0.03775
15654,0.09561,0.10754,0.02637
15655,0.05499,0.09973,-0.00894
15657,-0.00217,0.04425,-0.03922
15658,-0.04898,-0.01151,-0.04843
15659,-0.07401,-0.03278,-0.04733
15660,-0.08908,-0.04022,-0.06345
15661,-0.11392,-0.09488,-0.11334
15663,-0.14911,-0.22803,-0.17908
15664,-0.16510,-0.38394,-0.21091
15665,-0.12344,-0.44501,-0.16266
15666,-0.01410,-0.32889,-0.03448
15667,0.12750,-0.06793,0.11581
15669,0.24329,0.20889,0.21066
15670,0.29471,0.37817,0.21185
15671,0.28461,0.41092,0.14948
15672,0.24124,0.36868,0.09305
15673,0.18628,0.32278,0.09021
15675,0.12054,0.28329,0.12769
15676,0.03845,0.20615,0.14835
15677,-0.05035,0.06073,0.10693
15678,-0.11749,-0.11584,0.01410
15679,-0.13409,-0.23331,-0.06934
15680,-0.09326,-0.21942,-0.08246
15682,-0.01840,-0.08463,-0.01654
15683,0.04730,0.07449,0.07291
15684,0.06326,0.13892,0.10648
15685,0.01474,0.05161,0.04355
15686,-0.07422,-0.13907,-0.08163
15688,-0.15018,-0.31006,-0.18060
15689,-0.16193,-0.34827,-0.17529
15690,-0.09647,-0.22803,-0.05783
15691,0.00943,-0.02472,0.10086
15692,0.09421,0.14285,0.20151
15694,0.11581,0.19534,0.18707
15695,0.07858,0.13800,0.08066
15696,0.02243,0.04007,-0.03668
15697,-0.01370,-0.02750,-0.08963
15698,-0.02054,-0.04248,-0.06351
15700,-0.01669,-0.03366,-0.00836
15701,-0.02353,-0.04028,0.01053
15702,-0.04218,-0.06915,-0.02734
15703,-0.05344,-0.08884,-0.08002
15704,-0.03885,-0.06616,-0.08704
15705,-0.00201,-0.00958,-0.03500
15707,0.02957,0.02640,0.01959
15708,0.02563,-0.01163,0.00046
15709,-0.02002,-0.11722,-0.10858
15710,-0.08038,-0.21387,-0.23242
15711,-0.11362,-0.21307,-0.26129
15713,-0.09476,-0.09430,-0.14777
15714,-0.03464,0.06985,0.04648
15715,0.02985,0.17221,0.20047
15716,0.06418,0.16187,0.23401
15717,0.05859,0.08118,0.16489
15719,0.02814,0.01398,0.07510
15720,-0.00406,-0.00122,0.02808
15721,-0.02167,-0.00479,0.02045
15722,-0.01758,-0.06195,0.00833
15723,0.01019,-0.17816,-0.03033
15725,0.05939,-0.27286,-0.06766
15726,0.11884,-0.24371,-0.05786
15727,0.16721,-0.06433,0.00833
15728,0.18073,0.17624,0.08524
15729,0.14694,0.33124,0.10806
15730,0.07272,0.30414,0.04730
15732,-0.01791,0.11847,-0.06726
15733,-0.09460,-0.10364,-0.16974
15734,-0.13266,-0.23123,-0.20438
15735,-0.12256,-0.20966,-0.15778
15736,-0.07367,-0.08203,-0.05927
15738,-0.01093,0.05792,0.04276
15739,0.03702,0.13596,0.10864
15740,0.05203,0.13666,0.12411
15741,0.03442,0.09192,0.10074
15742,-0.00043,0.04044,0.06351
15744,-0.03354,-0.00290,0.03387
15745,-0.05228,-0.04587,0.01843
15746,-0.05295,-0.09534,0.01114
15747,-0.03827,-0.13809,0.00598
15748,-0.01480,-0.14575,0.00778
15750,0.00839,-0.09912,0.02838
15751,0.02109,-0.01093,0.06866
15752,0.01572,0.07388,0.10526
15753,-0.00848,0.10400,0.10016
15754,-0.04352,0.05798,0.03271
15755,-0.07397,-0.03577,-0.07242
15757,-0.08179,-0.11270,-0.15179
15758,-0.05420,-0.11444,-0.14627
15759,0.00653,-0.03052,-0.04874
15760,0.07803,0.09177,0.08502
15761,0.12454,0.17877,0.17419
15763,0.11707,0.17944,0.16971
15764,0.05505,0.09604,0.08493
15765,-0.02762,-0.02377,-0.02063
15766,-0.08215,-0.12192,-0.08688
15767,-0.07782,-0.16440,-0.09079
15769,-0.02499,-0.15347,-0.05200
15770,0.03183,-0.11594,-0.00928
15771,0.04688,-0.08087,0.01004
15772,0.00772,-0.06128,0.00571
15773,-0.05573,-0.05014,-0.00314
15775,-0.09537,-0.03235,-0.00122
15776,-0.08347,-0.00485,0.00491
15777,-0.03455,0.01288,-0.00879
15778,0.00812,-0.00833,-0.05786
15779,0.01132,-0.07574,-0.12454
15780,-0.01691,-0.15332,-0.16064
15782,-0.03201,-0.17654,-0.12228
15783,0.00641,-0.10242,-0.00964
15784,0.09222,0.04572,0.12408
15785,0.16760,0.18170,0.20676
15786,0.16565,0.21460,0.19885
15788,0.06744,0.11719,0.12094
15789,-0.07559,-0.05280,0.03528
15790,-0.17670,-0.19724,-0.00296
15791,-0.17801,-0.24860,0.01398
15792,-0.08932,-0.20602,0.04617
15794,0.02997,-0.11203,0.04498
15795,0.12390,-0.00198,-0.00156
15796,0.17679,0.11844,-0.05621
15797,0.20221,0.24756,-0.06665
15798,0.20572,0.34946,-0.01846
15800,0.16718,0.35654,0.04245
15801,0.06619,0.22366,0.04492
15802,-0.07800,-0.01367,-0.04037
15803,-0.20044,-0.24045,-0.16342
15804,-0.23462,-0.33633,-0.22845
15805,-0.16962,-0.26636,-0.17542
15807,-0.06549,-0.10992,-0.03708
15808,-0.00806,-0.00003,0.08334
15809,-0.04083,-0.02121,0.09763
15810,-0.13297,-0.14963,0.00534
15811,-0.20816,-0.28143,-0.11011
15813,-0.20746,-0.32007,-0.15677
15814,-0.13217,-0.24847,-0.11032
15815,-0.03629,-0.13089,-0.02542
15816,0.01981,-0.05179,0.02249
15817,0.01468,-0.04776,0.00665
15819,-0.02322,-0.08743,-0.03360
15820,-0.04361,-0.10907,-0.03864
15821,-0.01709,-0.07840,0.00922
15822,0.03995,-0.01666,0.06650
15823,0.07852,0.02158,0.06967
15825,0.05765,-0.00134,-0.00354
15826,-0.01889,-0.07275,-0.10980
15827,-0.10205,-0.13965,-0.17545
15828,-0.13458,-0.15161,-0.15833
15829,-0.09525,-0.09875,-0.07950
15830,-0.01248,-0.01505,0.00101
15832,0.06229,0.05118,0.03714
15833,0.09482,0.07208,0.02811
15834,0.08652,0.05371,0.00394
15835,0.06006,0.02271,-0.01163
15836,0.03372,0.00256,-0.02026
15838,0.01114,-0.00156,-0.03506
15839,-0.00891,-0.00064,-0.05600
15840,-0.02054,-0.00720,-0.06528
15841,-0.01306,-0.02133,-0.04681
15842,0.01559,-0.02884,-0.00635
15844,0.05130,-0.01468,0.03024
15845,0.07242,0.01965,0.03833
15846,0.06619,0.05072,0.01355
15847,0.03751,0.04889,-0.02820
15848,0.00305,0.00372,-0.06531
15850,-0.02219,-0.06354,-0.08362
15851,-0.03305,-0.11429,-0.07910
15852,-0.03262,-0.12177,-0.05396
